u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
61340905,61588040,0,True,secondary,Essex Street,34.304,2,14.6,,,,,,,,,8643830,
61340931,2500913635,0,False,secondary,Washington Street,10.149,2,16.8,,,,,,,,,103383705,
61340931,61585008,0,True,secondary,Kneeland Street,60.905,2,22.0,,,,,,,,,8651676,
61340931,1159803209,0,True,secondary,Washington Street,222.815,2,16.8,,,,,,building_passage,,,"[404948104, 404948105, 103383685]",
61340937,61340931,0,True,secondary,Stuart Street,153.673,"['2', '3']",20.7,,,,,,,,,"[242660643, 426831019]",
61341256,61358063,0,True,residential,Knapp Street,52.77,1,6.7,,25 mph,,,,,,,8641909,
61341256,61580985,0,True,residential,Beach Street,54.697,2,15.2,,25 mph,,,,,,,8643846,
61341258,61341256,0,True,residential,Beach Street,79.59,2,15.2,,25 mph,,,,,,,8643846,
61341258,61358016,0,True,secondary,Harrison Avenue,74.684,2,17.1,,,,,,,,,8647380,
61341318,61341430,0,True,residential,Mason Street,196.113,2,8.5,,25 mph,,,,,,,8639962,
61341318,61352356,0,False,unclassified,Avery Street,53.341,2,12.8,,,,,,,,,8640819,
61341689,61354255,0,True,secondary,Boylston Street,162.617,2,21.3,,,,,,,,,8645216,
61341689,2300348390,0,True,secondary,Tremont Street,76.389,4,20.1,,,,,,,,,8650197,
61341713,61503308,0,True,residential,Hudson Street,119.945,2,8.8,,25 mph,,,,,,,8648494,
61341713,61341941,0,False,secondary,Kneeland Street,54.784,4,22.0,,,,,,,,,295875087,
61341713,61501739,0,True,residential,"['Hudson Street', 'Beach Street']",144.393,2,9.8,,25 mph,,,,,,,"[172093621, 8646071]",
61341725,61501279,0,True,residential,Avenue De Lafayette,61.083,2,,,25 mph,,,,,,,8639562,
61341736,61494915,0,True,secondary,Washington Street,74.39,2,16.8,,,,,,,,,333071936,
61341941,61341713,0,False,secondary,Kneeland Street,54.784,4,22.0,,,,,,,,,295875087,
