osmid,x,y,ref,highway
61340905,-71.0598134,42.3525349,,
61340931,-71.0630644,42.3508794,,traffic_signals
61340937,-71.0649105,42.3510792,,traffic_signals
61341256,-71.062155,42.3514707,,
61341258,-71.061187,42.351486,,
61341318,-71.0637991,42.3532975,,
61341430,-71.0626544,42.3548251,,
61341689,-71.0645538,42.3523804,,traffic_signals
61341713,-71.0602585,42.3502786,,
61341725,-71.060721,42.35316,,traffic_signals
61341736,-71.062527,42.3532476,,traffic_signals
61341941,-71.0608787,42.3504593,,traffic_signals
61342086,-71.0621013,42.3491893,,
61342428,-71.0612651,42.3494885,,
61342439,-71.0623168,42.3486597,,
61342462,-71.0625111,42.3481823,,traffic_signals
61342477,-71.0611242,42.3481247,,
61342489,-71.0617498,42.3482697,,
61342741,-71.0629679,42.3470595,,traffic_signals
61350421,-71.065707,42.3476878,,traffic_signals
61350425,-71.064411,42.347343,,traffic_signals
61352356,-71.0631514,42.3532658,,
61354255,-71.0625901,42.3523807,,traffic_signals
61354256,-71.061425,42.352484,,traffic_signals
61356470,-71.063581,42.34834,,
61356471,-71.064203,42.3484218,,traffic_signals
61358016,-71.0614347,42.35084,,
61358063,-71.0621162,42.350997,,
61362409,-71.0632717,42.3483048,,
61362415,-71.0634839,42.3476185,,
61362422,-71.0633758,42.3479681,,
61367090,-71.061223,42.351992,,
61367188,-71.0606898,42.3516625,,
61367213,-71.0626626,42.3478098,,
61371587,-71.063424,42.3489205,,
61375918,-71.062537,42.353099,,
61385322,-71.061142,42.352508,,
61405285,-71.0620466,42.3469352,,
61405366,-71.064643,42.3472424,,
61426823,-71.063094,42.3538487,,
61444789,-71.062511,42.3467439,,
61445070,-71.0603234,42.3488419,,traffic_signals
61445225,-71.060055,42.3492335,,motorway_junction
61445244,-71.0607418,42.3481268,,motorway_junction
61468989,-71.061732,42.354348,,
61471576,-71.0615127,42.3506356,,traffic_signals
61486139,-71.0628971,42.3472336,,
61493524,-71.0614406,42.3531398,,
61494915,-71.062191,42.353864,,traffic_signals
61501279,-71.0613342,42.3534705,,
61501656,-71.060666,42.352548,,
61501739,-71.0602954,42.3513077,,
61503308,-71.0606646,42.3492425,,
61505151,-71.065541,42.348609,,traffic_signals
61506639,-71.062951,42.349579,,
61580134,-71.0605206,42.3513593,,
61580973,-71.0628245,42.3514925,,traffic_signals
61580985,-71.0627969,42.3515974,,traffic_signals
61584989,-71.0622136,42.350802,,
61585008,-71.062327,42.3508289,,
61588040,-71.059397,42.352513,,traffic_signals
621020081,-71.0602773,42.3489361,,traffic_signals
1038878172,-71.064739,42.3516545,,
1159803209,-71.0640287,42.3490236,,
1905377882,-71.0585065,42.3524074,,
2300348390,-71.0647265,42.3517054,,
2500913635,-71.0630014,42.3509579,,traffic_signals
2613390587,-71.062796,42.3532509,,
4071897799,-71.0638262,42.348989,,
4071976286,-71.0642459,42.3478111,,
4071979089,-71.0640842,42.3484064,,traffic_signals
4071979093,-71.0639142,42.349004,,
