osmid,x,y,ref,highway
182137615,-78.8032313,39.6301329,,
182137641,-78.8792907,39.6514955,,
182137644,-78.8824248,39.6511434,,
182137676,-78.6973282,39.6224662,,
182137748,-78.695389,39.633992,,
182137801,-78.7544052,39.6330049,,
182137806,-78.7548692,39.6317334,,
182137822,-78.837205,39.5939353,,
182137828,-78.8365533,39.5926771,,
182137844,-79.0244586,39.512712,,
182137965,-79.0290626,39.5178333,,
182137998,-79.0296454,39.5140524,,
182138009,-78.7545161,39.6438681,,
182138012,-78.7545898,39.6426372,,
182138015,-78.7546925,39.6409457,,
182138022,-78.7848304,39.7024476,,
182138031,-78.7869681,39.7036171,,
182138046,-78.7730899,39.6533442,,
182138049,-78.7746731,39.6535184,,
182138054,-78.8559628,39.5824992,,
182138071,-78.856109,39.5814563,,turning_circle
182138082,-78.7696695,39.6617471,,
182138086,-78.7690013,39.6630356,,
182138093,-78.8051812,39.615767,,
182138108,-78.6188306,39.6780205,,
182138114,-78.6187756,39.6784757,,
182138129,-78.6205646,39.6804151,,
182138141,-78.6197318,39.6822038,,
182138151,-78.6164126,39.6874343,,
182138243,-78.6103119,39.6990282,,
182138245,-78.6102797,39.699119,,
182138303,-78.6093543,39.7074632,,
182138336,-78.7062894,39.6569965,,
182138434,-78.690502,39.6535215,,
182138441,-78.7491207,39.6413501,,
182138442,-78.7467385,39.6414104,,
182138449,-78.8033936,39.6136254,,
182138451,-78.803875,39.6138723,,
182138453,-78.8043873,39.6141688,,
182138454,-78.8050364,39.6147505,,
182138455,-78.8056801,39.6153269,,
182138456,-78.7516342,39.6574495,,
182138457,-78.751551,39.6574505,,
182138461,-78.7514813,39.6564851,,
182138463,-78.7514451,39.6559482,,
182138465,-78.7514116,39.6555022,,
182138468,-78.7513552,39.6548032,,
182138510,-78.9291326,39.655381,,
182138513,-78.9300449,39.6547508,,
182138519,-78.9309438,39.6541315,,
182138527,-78.7686679,39.6482204,,
182138537,-78.7688822,39.6485882,43A,motorway_junction
182138546,-78.7706324,39.6480647,,
182138549,-78.7714905,39.6481417,,
182138551,-78.7720988,39.6481992,,
182138553,-78.7724207,39.648235,,
182138557,-78.7739284,39.6483918,,
182138558,-78.7753122,39.6485572,,
182138605,-78.75923,39.6252485,,crossing
182138782,-78.9111481,39.6415516,,
182138788,-78.9105204,39.6412127,,
182138796,-78.9092584,39.6405313,,
182139411,-78.8796401,39.5327021,,
182139504,-78.9256251,39.5123511,,
182139544,-78.9855667,39.5618346,,
182139559,-78.898675,39.6749721,,
182139677,-78.7071986,39.5612773,,
182139705,-78.7129653,39.5645227,,
182139868,-78.9297887,39.6501842,,
182139963,-78.402024,39.637774,,
182140042,-78.6238799,39.552379,,
182140196,-78.7709241,39.6277255,,
182140232,-78.7717997,39.6289412,,
182140386,-78.9495474,39.5914001,,
182140392,-78.9499242,39.5918651,,
182140488,-78.9301007,39.6534101,,
182140495,-78.6014552,39.7095276,,
182140506,-78.6001222,39.7105892,,
182140568,-79.0130552,39.5349012,,
182140742,-78.5979939,39.7085702,,
182140930,-78.7713142,39.6492335,,
182140947,-78.7731101,39.6483021,,
182140970,-78.7472502,39.6569746,,
182140978,-78.746994,39.6559516,,
182141306,-78.64508,39.5473782,,
182141308,-78.6450304,39.5477898,,
182141330,-78.6440782,39.5496744,,
182142159,-79.0466829,39.4895572,,
182142169,-79.0425665,39.4895418,,
182142193,-79.0441877,39.4889679,,
182142326,-78.7018533,39.7149252,,
182142338,-78.9010916,39.652653,,
182142422,-78.6323181,39.6974835,,
182142450,-78.5014245,39.5634179,,
182142464,-78.8399121,39.5697734,,
182142496,-78.8206331,39.6057816,,
182142521,-78.7449093,39.6307275,,
182142530,-78.8188726,39.6080925,,
182142572,-78.7492533,39.6445576,,
182142588,-79.0455064,39.483921,,
182142779,-78.5015483,39.6747691,,
182143119,-78.8303839,39.6347602,,
182143155,-78.8416948,39.6346734,,
182143157,-78.8422044,39.6345356,,
182143170,-78.6137089,39.5424478,,
182143173,-78.6130571,39.5425728,,
182143206,-78.8298475,39.6346145,,traffic_signals
182143208,-78.8296804,39.6345875,,traffic_signals
182143216,-78.8282824,39.6350793,,
182143392,-78.6567672,39.6906978,50,motorway_junction
182143423,-78.6493589,39.6936812,,
182143487,-79.0184895,39.5231587,,
182143489,-79.0180376,39.5230439,,
182143491,-79.0177224,39.5229259,,
182143495,-79.0174153,39.5228277,,
182143547,-78.9798084,39.5700537,,
182144016,-79.0439072,39.4817774,,
182144019,-79.0429139,39.4810872,,
182144022,-79.0422292,39.4806114,,
182144027,-79.0415532,39.4801417,,
182144054,-78.7716099,39.6475427,,
182144085,-78.7304516,39.6147038,,
182144095,-78.7312675,39.6189095,,
182144128,-78.7224612,39.6726966,,
182144132,-78.7227133,39.6729319,,
182144141,-78.725323,39.6732213,46,motorway_junction
182144298,-78.7162009,39.6785306,,
182144472,-78.9406478,39.6256758,,
182144873,-78.7615801,39.6398004,,traffic_signals
182144875,-78.7616177,39.6396734,,
182144939,-78.9163758,39.6408566,,
182144974,-78.7712336,39.62571,,
182144980,-78.7723497,39.6251687,,
182145321,-78.7615924,39.6549849,,
182145322,-78.7622169,39.6552178,,
182145324,-78.7631449,39.6555524,,
182145593,-78.8379142,39.6256806,,
182145602,-78.838519,39.6266123,,
182145604,-78.8392124,39.6267796,,traffic_signals
182145689,-78.8395225,39.6111093,,
182145725,-78.8357915,39.5960357,,
182145761,-78.9398076,39.6116004,,
182145804,-78.7575901,39.649531,43C,motorway_junction
182145856,-78.7148605,39.7056457,,
182145931,-78.3288668,39.705086,,
182145934,-78.328671,39.7054172,,
182146113,-78.8120277,39.6680779,,
182146232,-78.7715481,39.6683354,,
182146234,-78.7720349,39.668784,,
182146237,-78.9291579,39.639357,,
182146314,-78.8753215,39.6825224,,
182146674,-78.8968431,39.6525487,,
182146698,-78.9371752,39.6529818,,turning_circle
182146706,-78.9367837,39.6525356,,
182146710,-78.7719496,39.6260504,,
182147052,-79.0044669,39.5456696,,
182147076,-79.0029676,39.5461256,,
182147098,-78.8892401,39.5994416,,
182147151,-78.8843777,39.607074,,
182147326,-78.6367096,39.6986085,,
182147331,-78.6333716,39.701735,,
182147341,-78.6304507,39.7050172,,
182147597,-79.0159441,39.5269769,,
182148120,-78.9155959,39.6177341,,
182148128,-78.9149025,39.6188415,,
182148142,-78.9139986,39.6199159,,
182148155,-78.6349118,39.5691312,,
182148303,-78.7857451,39.6830592,,
182148430,-79.0370839,39.4858786,,
182148484,-79.0467859,39.484187,,traffic_signals
182148487,-79.0468069,39.4841184,,traffic_signals
182148505,-78.507293,39.722766,,
182148520,-78.508401,39.722756,,
182148528,-78.9436659,39.4824906,,
182148769,-78.7983121,39.6514185,,
182148771,-78.7979634,39.6513813,,
182148876,-78.5606307,39.7111443,,
182148906,-78.9733694,39.5197583,,
182149050,-78.9870809,39.5044713,,
182149233,-78.6426172,39.7177996,,
182149252,-79.0658148,39.4802858,,
182149349,-78.4217433,39.6634062,,
182149357,-78.9183455,39.6316124,,
182149368,-78.917588,39.6316575,,
182149371,-78.917339,39.6317198,,
182149377,-78.9164358,39.6318035,,
182149636,-78.9101876,39.633642,34,motorway_junction
182149656,-78.916928,39.6334953,,
182149659,-78.9178842,39.6335779,,
182149661,-78.918143,39.6335986,,
182149666,-78.9195606,39.6336224,,
182149828,-78.9105835,39.5192287,,
182149842,-78.9124685,39.5203475,,
182150051,-78.715002,39.6729278,,
182150060,-78.7149872,39.6726656,,
182150095,-78.707456,39.6702901,,
182150339,-78.7481848,39.6720055,,turning_circle
182150753,-78.8366766,39.6043055,,
182150963,-79.0243357,39.4968209,,
182151032,-79.0507377,39.4994992,,
182151267,-78.5865032,39.5426638,,
182151317,-79.0169365,39.5277196,,
182151324,-78.6643217,39.696051,,
182151438,-78.5021882,39.5630664,,
182151626,-78.8189692,39.6059449,,
182151684,-78.7688752,39.6489886,,
182151893,-78.9017072,39.652591,,
182152036,-78.8382529,39.6367041,,
182152185,-78.3537505,39.7010101,,
182152202,-78.3537297,39.7023894,,
182152236,-78.8375682,39.6247412,,
182152605,-79.0417298,39.4896818,,
182152606,-79.0420626,39.4896233,,
182152872,-79.0193492,39.5313358,,
182152948,-78.8541881,39.566444,,
182152958,-78.8553418,39.5663898,,
182152994,-78.8543445,39.5673568,,
182154387,-78.953116,39.67688,,
182154389,-78.9531336,39.6763964,,
182154482,-78.9445881,39.6760898,,
182154484,-78.944259,39.676418,,
182154498,-78.943527,39.676639,,
182154567,-78.9734793,39.4548767,,
182154609,-78.9123395,39.6511774,,
