u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
211861154,212081009,0,False,residential,Rothermel Extended,47.57,,,,,,,,,,,20077504,
211861154,211861168,0,False,residential,,71.53,,,,,,,,,,,20060074,
211861154,212105351,0,False,residential,Rothermel Extended,135.609,,,,,,,,,,,20077504,
211861168,211861174,0,False,residential,,36.435,,,,,,,,,,,20060074,
211861168,211861154,0,False,residential,,71.53,,,,,,,,,,,20060074,
211861168,211925494,0,False,residential,,102.317,,,,,,,,,,,20064830,
211861174,212081009,0,False,residential,Rothermel Lane,86.935,,,,,,,,,,,20075857,
211861174,211861168,0,False,residential,,36.435,,,,,,,,,,,20060074,
211861174,211939842,0,False,residential,Rothermel Lane,158.384,,,,,,,,,,,20075857,
211863448,211863453,0,False,residential,,27.438,,,,,,,,,,,20060248,
211863448,212053380,0,False,residential,Sylvester Street,218.926,,,,,,,,,,,20073232,
211863448,211939845,0,False,residential,"['Sylvester Street', 'Church Street']",231.638,,,,,,,,,,,"[20073232, 20068639]",
211863453,211863448,0,False,residential,,27.438,,,,,,,,,,,20060248,
211863726,211935213,0,False,residential,Railroad Avenue,321.319,,,,,,,,,,,20065417,
211871265,212010653,0,False,residential,Gaffney Lane,110.226,,,,,,,,,,,20069362,
211871265,211939825,0,False,primary,Broad Street,185.978,2,,,35 mph,,,,,,,20065607,US 9
211871265,211939807,0,False,primary,Broad Street,115.665,2,,,35 mph,,,,,,,20065607,US 9
211905991,211905994,0,False,residential,,33.745,,,,,,,,,,,20063304,
211905991,211906024,0,False,tertiary,Hudson Street,36.832,,,,25 mph,,,,,,,56695551,
211905991,212053380,0,False,tertiary,Hudson Street,50.574,,,,25 mph,,,,,,,56695551,
211905994,211905991,0,False,residential,,33.745,,,,,,,,,,,20063304,
211906024,212054119,0,False,tertiary,Hudson Street,11.862,,,,25 mph,,,,,,,56695551,
211906024,211906043,0,False,residential,,71.463,,,,,,,,,,,20063308,
