osmid,x,y,ref,highway
49378755,-76.6626294,39.3344821,,traffic_signals
49378757,-76.6634867,39.3356417,,
49378759,-76.6636248,39.3358294,,
49378760,-76.6643193,39.3367727,,traffic_signals
49378761,-76.6647032,39.337293,,
49378764,-76.6650232,39.3377333,,
49378766,-76.6654295,39.3382862,,
49378768,-76.6657837,39.3387573,,
49378773,-76.6664036,39.3396455,,traffic_signals
49378775,-76.6669293,39.3403623,,
49378777,-76.6675298,39.3411427,,traffic_signals
49378779,-76.6681969,39.3418623,,traffic_signals
49378785,-76.6703933,39.3442106,,
49378787,-76.6713278,39.3452107,,traffic_signals
49378789,-76.6717894,39.3456985,,
49378791,-76.6726039,39.3465816,,
49378813,-76.6745071,39.3482403,,
49378815,-76.6747089,39.3483627,,
49441673,-76.6761525,39.3457273,,
49441674,-76.6762201,39.3457999,,
49455856,-76.67389,39.3433916,,
49456216,-76.6689164,39.3487545,,
49456238,-76.6695272,39.3494893,,
49456240,-76.6703627,39.3506176,,
49456242,-76.6711008,39.3516138,,
49459974,-76.6683303,39.3450446,,
49459977,-76.6694291,39.3447655,,
49459981,-76.6714367,39.3436111,,
49459982,-76.6722065,39.3424433,,
49459995,-76.6722172,39.341346,,
49461680,-76.6693609,39.3505159,,
49466675,-76.6656554,39.3409454,,
49475926,-76.6696197,39.3483236,,
49475929,-76.6703037,39.3479119,,
49475930,-76.6715469,39.3471807,,
49478383,-76.6714358,39.3421336,,
49481933,-76.6755288,39.3447337,,
49482978,-76.6629244,39.3374142,,
49484344,-76.6751493,39.3453664,,
49489691,-76.6736618,39.3489863,,
49489705,-76.674121,39.3499462,,
49489710,-76.6707221,39.3463531,,turning_circle
49489714,-76.6723877,39.3480747,,
49489734,-76.673926,39.348588,,
49493365,-76.6667116,39.3423865,,
49493371,-76.6693329,39.3412222,,
49495802,-76.6729803,39.3431413,,
49495806,-76.6746799,39.343625,,
49495832,-76.6758775,39.3441197,,
49495855,-76.6767251,39.3444018,,
49495857,-76.677401,39.3450428,,
49495861,-76.6784176,39.346,,
49495867,-76.6792671,39.3468017,,
49498919,-76.6627876,39.3367285,,
49507273,-76.6631148,39.3380655,,
49508355,-76.6688789,39.3473513,,
49508360,-76.6689124,39.347173,,
49525768,-76.6696473,39.3516593,,
49526344,-76.6626394,39.336004,,
49526392,-76.6704284,39.3519865,,
49526394,-76.6717995,39.3512332,,
49526395,-76.6724942,39.3508464,,
49526400,-76.6781213,39.3475337,,
49526402,-76.6783536,39.3473817,,
49530122,-76.668903,39.3465693,,
49530128,-76.6699038,39.346009,,
49530147,-76.6723719,39.3446259,,
49534563,-76.6709916,39.3488328,,
49534565,-76.6718298,39.349957,,
49535149,-76.6764341,39.3450936,,
49535150,-76.6767895,39.3454442,,
49537238,-76.6677645,39.3438996,,
49537244,-76.6708564,39.3429986,,
49539439,-76.6703844,39.3422819,,
49539729,-76.6661733,39.341615,,
49539743,-76.6686691,39.3405643,,
49539744,-76.6688542,39.3402946,,
49541836,-76.6689465,39.3440434,,
49544382,-76.6762772,39.3454348,,
49544383,-76.6764877,39.345635,,
49544385,-76.6775043,39.3465871,,
49547842,-76.6635319,39.3385282,,
49547844,-76.6639463,39.3389928,,
49547847,-76.664476,39.3395726,,
49547849,-76.6645867,39.3396905,,
49547852,-76.6651255,39.3403248,,traffic_signals
49547862,-76.6686066,39.3457905,,
49547882,-76.6691417,39.3496588,,
49547887,-76.6694797,39.3510153,,
49549225,-76.6771368,39.3434871,,
49555059,-76.6761069,39.3432133,,
49555068,-76.6698761,39.3417384,,
49557064,-76.6696452,39.3509422,,
49557069,-76.6710963,39.3502847,,
49557081,-76.675907,39.3476065,,
49558295,-76.6702567,39.3491626,,
49560823,-76.6726358,39.3449586,,
49572945,-76.6748033,39.3467105,,
803091821,-76.664942,39.3377713,,
803091826,-76.6658916,39.3390464,,
803091827,-76.673451,39.3474516,,traffic_signals
803091828,-76.6735344,39.3475273,,traffic_signals
803091833,-76.664621,39.3373332,,
803091834,-76.6653479,39.3383252,,
803091835,-76.662844,39.334769,,
803091836,-76.6627666,39.3348139,,
803091839,-76.6634032,39.3356799,,
803091840,-76.6642321,39.3368131,,traffic_signals
803091841,-76.6625457,39.3345164,,traffic_signals
803091856,-76.6616759,39.3333465,,traffic_signals
803091890,-76.6635414,39.3358653,,
1101347686,-76.6788225,39.3470877,,
1409273412,-76.670208,39.3465656,,
1409273425,-76.6683012,39.3449723,,
1445653400,-76.6698118,39.3523104,,
2191867515,-76.6657029,39.338796,,
