osmid,x,y,ref,highway
49464278,-76.6156163,39.2777859,,traffic_signals
49464283,-76.6173758,39.2779682,,
49480100,-76.6167611,39.275459,,
49480102,-76.6170162,39.2755432,,
49493070,-76.6196278,39.2762832,,
49529458,-76.618329,39.2759152,,
49529499,-76.6154726,39.2756158,,
49529502,-76.6170452,39.2754454,,
49534049,-76.6156915,39.278922,,
49534052,-76.6168901,39.2789886,,
49541600,-76.6155445,39.2767014,,
49564335,-76.6178492,39.2769486,,
49575585,-76.6165371,39.2765893,,
248777064,-76.6190132,39.2782034,,motorway_junction
1080121242,-76.619331,39.276945,,
1080121246,-76.6172188,39.2783063,,
