u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
221657784,221657785,0,False,residential,Davis Avenue,243.377,,,,,,,,,,,20646311,
221657784,221678183,0,False,residential,Park Avenue,284.103,,,,,,,,,,,20648918,
221657784,221673105,0,False,residential,Park Avenue,122.633,,,,,,,,,,,20648918,
221657785,221657784,0,False,residential,Davis Avenue,243.377,,,,,,,,,,,20646311,
221657785,221680506,0,False,secondary,West Center Street,61.961,,,,,,,,,,,48527574,NY 31E
221657831,1836090842,0,False,residential,North Main Street,31.263,,,,,,,,,,,20649181,
221657831,221670766,0,False,residential,North Main Street,95.508,,,,,,,,,,,20649181,
221657831,221670760,0,False,residential,Eagle Street,78.161,,,,,,,,,,,20649670,
221657847,221669682,0,False,residential,Ryan Street,281.847,,,,,,,,,,,20647538,
221657847,221657848,0,False,residential,Glenwood Avenue,231.408,,,,,,,,,,,53192431,
221657847,1836090842,0,False,residential,Glenwood Avenue,313.352,1,,,,,,yes,,,,"[20646320, 53192430, 53192431]",
221657848,221657847,0,False,residential,Glenwood Avenue,231.408,,,,,,,,,,,53192431,
221657848,221685921,0,False,residential,Gulf Street,134.683,,,,,,,,,,,20649179,
221657848,221657856,0,False,residential,Glenwood Avenue,305.285,,,,,,,,,,,53192431,
221657856,221677154,0,False,residential,Oak Street,82.924,,,,,,,,,,,20648262,
221657856,221657862,0,False,residential,Glenwood Avenue,49.055,,,,,,,,,,,53192431,
221657856,221657848,0,False,residential,Glenwood Avenue,305.285,,,,,,,,,,,53192431,
221657862,221657856,0,False,residential,Glenwood Avenue,49.055,,,,,,,,,,,53192431,
221657870,221657874,0,False,residential,Brown Avenue,239.641,,,,,,,,,,,20646322,
221657870,221677215,0,False,secondary,Maple Ridge Road,145.662,,,,,,,,,,,218098809,NY 31A
221657870,1708979674,0,False,"['secondary', 'residential']","['Maple Ridge Road', 'Bates Road']",1274.852,,,,,,,,,,,"[218098809, 20646412]",NY 31A
221657874,221657870,0,False,residential,Brown Avenue,239.641,,,,,,,,,,,20646322,
221658468,221670745,0,False,secondary,West Center Street,74.152,,,,,,,,,,,20648581,NY 31E; NY 63
221658468,221672306,0,False,secondary,West Center Street,82.036,,,,,,,,,,,20648581,NY 31E; NY 63
221658468,221658471,0,False,residential,Proctor Place,159.352,,,,,,,,,,,20646397,
221658471,221658475,0,False,residential,Proctor Place,96.121,,,,,,,,,,,20646397,
221658471,1836090830,0,False,residential,Pearl Street,77.081,,,,,,,,,,,20648698,
221658471,221670750,0,False,residential,Pearl Street,73.73,,,,,,,,,,,20648698,
221658471,221658468,0,False,residential,Proctor Place,159.352,,,,,,,,,,,20646397,
221658475,221658471,0,False,residential,Proctor Place,96.121,,,,,,,,,,,20646397,
221658556,1708979674,0,False,residential,Bates Road,290.809,,,,,,,,,,,20646412,
221658556,221678024,0,False,residential,Zacher Drive,285.573,,,,,,,,,,,20648651,
221658574,221667676,0,False,residential,Ringer Avenue,78.407,,,,,,,,,,,20647363,
221658574,221658581,0,False,residential,Bates Road,149.424,,,,,,,,,,,20646412,
221658581,221658574,0,False,residential,Bates Road,149.424,,,,,,,,,,,20646412,
221658581,221675361,0,False,primary,East Center Street,287.422,,,,,,,,,,,20648071,NY 31
221658601,221673006,0,False,residential,State Street,649.81,,,,,,,,,,,20647845,
221659298,221671730,0,False,residential,Church Street,65.99,,,,,,,,,,,20647758,
221659298,2273885310,0,False,residential,Church Street,78.957,,,,,,,,,,,20647758,
221659298,2273885312,0,False,residential,Church Street,79.641,,,,,,,,,,,218098808,
221667266,221677460,0,False,residential,Genesee Street,110.88,,,,,,,,,,,20649008,
221667266,221687043,0,False,residential,West Oak Orchard Street,355.135,,,,,,,,,,,20649690,
221667266,221677468,0,False,residential,West Oak Orchard Street,120.767,,,,,,,,,,,20649690,
221667676,221658574,0,False,residential,Ringer Avenue,78.407,,,,,,,,,,,20647363,
221668632,221668636,0,False,residential,Elwood Avenue,370.153,,,,,,,,,,,20647447,
221668632,221672223,0,False,residential,State Street,92.37,,,,,,,,,,,20647845,
221668632,221672979,0,False,residential,State Street,70.954,,,,,,,,,,,20647845,
221668636,221668632,0,False,residential,Elwood Avenue,370.153,,,,,,,,,,,20647447,
221668636,221677337,0,False,residential,Meade Avenue,86.633,,,,,,,,,,,20648283,
221668636,221672227,0,False,residential,Meade Avenue,85.879,,,,,,,,,,,20648283,
221668645,221680499,0,False,secondary,West Center Street,66.015,,,,,,,,,,,48527574,NY 31E
221668645,221680494,0,False,secondary,West Center Street,34.849,,,,,,,,,,,48527574,NY 31E
221668645,221668660,0,False,residential,Howell Parkway,146.841,,,,,,,,,,,20647448,
221668660,221668664,0,False,residential,Howell Parkway,231.708,,,,,,,,,,,20647448,
221668660,221668645,0,False,residential,Howell Parkway,146.841,,,,,,,,,,,20647448,
221668660,221673458,0,False,residential,"['Downs Road', 'Evergreen Terrace']",123.535,,,,,,,,,,,"[20649816, 20647884]",
221668664,221668660,0,False,residential,Howell Parkway,231.708,,,,,,,,,,,20647448,
221668954,221668957,0,False,primary,South Main Street,195.466,,,,,,,,,,,31991100,NY 31;NY 63
221668954,221670684,0,False,primary,Maple Ridge Road,110.554,,,,,,,,,,,548727714,NY 31
221668954,221677215,0,False,secondary,Maple Ridge Road,346.775,,,,,,,yes,,,,"[218098813, 218098809, 31969333]",NY 31A
221668957,221670694,0,False,residential,James Street,174.129,2,,,,,,,,,,20648603,
221668957,221668954,0,False,primary,South Main Street,195.466,,,,,,,,,,,31991100,NY 31;NY 63
221668957,221668969,0,False,primary,South Main Street,108.821,,,,,,,,,,,31991100,NY 31;NY 63
221668969,221670698,0,False,residential,William Street,201.833,2,,,,,,,,,,20647966,
