osmid,x,y,ref,highway
120148595,-77.21887,42.409413,,
120148604,-77.218957,42.409436,,
120171588,-77.22179,42.407448,,
120171604,-77.221368,42.406301,,
120245443,-77.226029,42.409026,,
120245454,-77.225779,42.408465,,
120347284,-77.219289,42.409185,,
120347300,-77.221659,42.408552,,
120347317,-77.222472,42.408328,,
120347335,-77.223796,42.407974,,
120347360,-77.224906,42.407731,,
120347384,-77.225962,42.407526,,
120347396,-77.226086,42.407509,,
120347405,-77.227185,42.407359,,
120347414,-77.228586,42.40717,,
120347450,-77.229343,42.40705,,
120348193,-77.228032,42.404898,,
120348238,-77.228217,42.405735,,
120383670,-77.220123,42.411485,,
120383759,-77.219132,42.410984,,
120383808,-77.218888,42.409802,,
120411121,-77.226352,42.408313,,
120411138,-77.226495,42.408756,,
120468179,-77.2294278,42.4046644,,
120468188,-77.2287311,42.404781,,
120468200,-77.2265389,42.4051479,,
120468211,-77.2253451,42.4053476,,
120468236,-77.223174,42.405711,,
120526582,-77.226788,42.405936,,
120529788,-77.221984,42.41009,,
120575021,-77.217467,42.413209,,
120726309,-77.2255392,42.4060275,,
120772417,-77.225146,42.408632,,
120772428,-77.224065,42.408921,,
120772436,-77.222666,42.409309,,
120772466,-77.22193,42.409495,,
120778752,-77.225349,42.409359,,
120816520,-77.221379,42.407558,,
120816538,-77.221538,42.408129,,
120816554,-77.222118,42.410045,,
120904623,-77.228951,42.405636,,
120921339,-77.219156,42.411919,,
121006061,-77.223353,42.406379,,
121006078,-77.223519,42.406985,,
121006091,-77.224279,42.409707,,
121133715,-77.22703,42.408397,,
121133773,-77.227813,42.40841,,
121171884,-77.2244554,42.4062018,,
121427468,-77.222746,42.40987,,
