u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
65161578,65250377,0,True,motorway_link,,832.677,1,15.2,,,,,,,,,8912742,
65161578,65239351,0,True,motorway_link,,516.69,2,30.5,,65 mph,,,,,,,102822698,
65162571,65177966,0,False,residential,Forrest Street,138.563,2,15.2,,,,,,,,,8911448,
65162571,65211689,0,False,secondary,Riverneck Road,375.83,2,12.2,,,,,,,,,8911202,
65165681,65250672,0,False,secondary,Riverneck Road,339.931,2,18.3,,,,,,,,,8912806,
65173249,65211689,0,False,residential,Clarke Avenue,115.833,2,12.2,,,,,,,,,8911115,
65177966,65162571,0,False,residential,Forrest Street,138.563,2,15.2,,,,,,,,,8911448,
65194255,65250672,0,False,residential,Monmouth Street,339.601,1,12.2,,,,,,,,,8913778,
65211573,65239351,0,True,motorway_link,,599.48,1,15.2,,,,,,,,,8910907,
65211573,65250377,0,True,motorway_link,,378.586,2,30.5,,55 mph,,,,,,,532909415,
65211689,65173249,0,False,residential,Clarke Avenue,115.833,2,12.2,,,,,,,,,8911115,
65211689,65250672,0,False,secondary,Riverneck Road,39.002,2,12.2,,,,,,,,,8911202,
65211689,65162571,0,False,secondary,Riverneck Road,375.83,2,12.2,,,,,,,,,8911202,
65229142,65161578,0,True,motorway_link,,340.658,2,30.5,,65 mph,,,yes,,,,"[102822691, 8911853]",
65250377,65260973,0,True,motorway_link,,310.05,2,30.5,,55 mph,,,,,,,532909415,
65250672,65211689,0,False,secondary,Riverneck Road,39.002,2,12.2,,,,,,,,,8911202,
65250672,65165681,0,False,secondary,Riverneck Road,339.931,2,18.3,,,,,,,,,8912806,
65250672,65194255,0,False,residential,Monmouth Street,339.601,1,12.2,,,,,,,,,8913778,
