u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49152060,49287455,0,False,secondary,Sundown Road,161.837,,,,,,,,,,,5981269,
49152060,49280235,0,False,secondary,Laytonsville Road,400.656,,,,,,,,,,,5985060,MD 108
49152060,1313518050,0,False,secondary,Brink Road,449.151,,,,,,,,,,,76700503,
49214528,1779173272,0,False,secondary,Laytonsville Road,4.512,,,,,,,,,,,5985060,MD 108
49214528,4837014583,0,False,tertiary,Warfield Road,88.185,,,,,,,,,,,5990945,
49214528,49233810,0,False,secondary,Olney Laytonsville Road,195.688,,,,,,,,,,,50833395,MD 108
49220561,49220565,0,False,residential,Sunset Drive,39.512,,,,,,,,,,,5973350,
49220565,49287455,0,False,residential,1st Street,239.77,,,,,,,,,,,5982938,
49220565,49280115,0,False,residential,"['2nd Street', 'Sunset Drive']",382.825,,,,,,,,,,,"[5979984, 5973350]",
49220565,49220561,0,False,residential,Sunset Drive,39.512,,,,,,,,,,,5973350,
49233810,760463105,0,False,residential,Maple Knoll Drive,731.201,,,,,,,,,,,5990333,
49233810,49214528,0,False,secondary,Olney Laytonsville Road,195.688,,,,,,,,,,,50833395,MD 108
49280115,49287455,0,False,secondary,Sundown Road,126.113,,,,,,,,,,,5981269,
49280115,49220565,0,False,residential,"['2nd Street', 'Sunset Drive']",382.825,,,,,,,,,,,"[5979984, 5973350]",
49280115,49299706,0,False,residential,Mobley Farm Drive,485.878,,,,,,,,,,,5982503,
49280235,49280236,0,False,residential,Howard Street,166.844,,,,,,,,,,,5979997,
49280235,1779173272,0,False,secondary,Laytonsville Road,354.959,,,,,,,,,,,5985060,MD 108
49280235,49152060,0,False,secondary,Laytonsville Road,400.656,,,,,,,,,,,5985060,MD 108
49280236,49280235,0,False,residential,Howard Street,166.844,,,,,,,,,,,5979997,
49280236,49335345,0,False,residential,Montgomery Avenue,197.242,,,,,,,,,,,5986810,
49280236,49335344,0,False,residential,Montgomery Avenue,98.455,,,,,,,,,,,5986810,
49287455,49280115,0,False,secondary,Sundown Road,126.113,,,,,,,,,,,5981269,
49287455,49220565,0,False,residential,1st Street,239.77,,,,,,,,,,,5982938,
49287455,49152060,0,False,secondary,Sundown Road,161.837,,,,,,,,,,,5981269,
49299706,49280115,0,False,residential,Mobley Farm Drive,485.878,,,,,,,,,,,5982503,
49335344,49280236,0,False,residential,Montgomery Avenue,98.455,,,,,,,,,,,5986810,
49335345,49280236,0,False,residential,Montgomery Avenue,197.242,,,,,,,,,,,5986810,
760463105,49233810,0,False,residential,Maple Knoll Drive,731.201,,,,,,,,,,,5990333,
1313518046,1313518050,0,False,residential,Rolling Ridge Lane,166.766,,,,,,,,,,,116536111,
1313518050,49152060,0,False,secondary,Brink Road,449.151,,,,,,,,,,,76700503,
1313518050,2060782809,0,False,secondary,Brink Road,368.143,,,,,,,,,,,76700503,
1313518050,1313518046,0,False,residential,Rolling Ridge Lane,166.766,,,,,,,,,,,116536111,
1779173270,1779173272,0,False,residential,Willow Lane,156.891,,,,,,,,,,,166469676,
1779173272,49214528,0,False,secondary,Laytonsville Road,4.512,,,,,,,,,,,5985060,MD 108
1779173272,49280235,0,False,secondary,Laytonsville Road,354.959,,,,,,,,,,,5985060,MD 108
1779173272,1779173270,0,False,residential,Willow Lane,156.891,,,,,,,,,,,166469676,
2060782809,1313518050,0,False,secondary,Brink Road,368.143,,,,,,,,,,,76700503,
4837014579,4837014583,0,False,unclassified,,210.548,,,,,,,,,,,491623295,
4837014583,49214528,0,False,tertiary,Warfield Road,88.185,,,,,,,,,,,5990945,
4837014583,4837014579,0,False,unclassified,,210.548,,,,,,,,,,,491623295,
