u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
111226793,111582471,0,False,primary,Main Street,167.208,6,,,30 mph,,,,,,,67508650,NY 5
111226793,111560950,0,False,primary,Main Street,142.042,6,,,30 mph,,,,,,,67508650,NY 5
111226992,111462060,0,False,primary,Delaware Avenue,101.697,2,,,30 mph,,,,,,,23641431,NY 384
111226992,111227002,0,False,residential,Cleveland Avenue,361.374,,,,30 mph,,,,,,,12271166,
111226992,111462057,0,False,primary,Delaware Avenue,200.127,2,,,30 mph,,,,,,,23641431,NY 384
111227002,111344566,0,False,residential,Tudor Place,229.877,,,,,,,,,,,12285016,
111227002,111227006,0,False,residential,Cleveland Avenue,127.993,,,,30 mph,,,,,,,12271166,
111227002,111226992,0,False,residential,Cleveland Avenue,361.374,,,,30 mph,,,,,,,12271166,
111227006,111227008,0,False,residential,Cleveland Avenue,33.094,,,,30 mph,,,,,,,12271166,
111227006,943163022,0,False,residential,Saint Catherines Court,70.524,,,,30 mph,,,,,,,12307120,
111227006,111227002,0,False,residential,Cleveland Avenue,127.993,,,,30 mph,,,,,,,12271166,
111227008,111227006,0,False,residential,Cleveland Avenue,33.094,,,,30 mph,,,,,,,12271166,
111227008,111507127,0,False,residential,Cleveburn Place,126.977,,,,30 mph,,,,,,,12316733,
111280471,111333323,0,False,tertiary,West Delavan Avenue,219.272,,,,30 mph,,,,,,,79635136,
111280471,256120122,0,False,primary,Delaware Avenue,131.884,,,,30 mph,,,,,,,51274112,NY 384
111280490,111505563,0,False,residential,Lafayette Avenue,58.167,,,,30 mph,,,,,,,12302931,
111280490,111326404,0,False,residential,Oxford Avenue,328.123,,,,30 mph,,,,,,,12309267,
111280490,111280492,0,False,residential,Lafayette Avenue,16.787,,,,30 mph,,,,,,,35972590,
111280492,111280490,0,False,residential,Lafayette Avenue,16.787,,,,30 mph,,,,,,,35972590,
111280492,111333319,0,False,residential,Lafayette Avenue,92.31,,,,30 mph,,,,,,,35972590,
111326401,111326404,0,True,residential,West Balcom Street,203.939,,,,30 mph,,,,,,,12282688,
