osmid,x,y,ref,highway
213390419,-73.082274,40.749635,,
213390421,-73.083493,40.749645,,
213397251,-73.07492,40.746492,,
213397281,-73.072163,40.74525,,
213430630,-73.083129,40.760571,,
213430633,-73.083478,40.760581,,
213430638,-73.0863022,40.753862,,
213446765,-73.105224,40.755119,,
213447304,-73.103217,40.750805,,
213447307,-73.102549,40.750854,,
213449790,-73.082183,40.750626,,
213449802,-73.078558,40.750907,,turning_circle
213451327,-73.088392,40.7485,,
213451329,-73.086361,40.748661,,
213451332,-73.08435,40.748768,,
213451333,-73.082347,40.748736,,
213459904,-73.07659,40.742432,,
213459912,-73.077336,40.744358,,
213467053,-73.076985,40.758404,,
213467063,-73.076279,40.755531,,
213467066,-73.075542,40.752436,,
213467069,-73.074832,40.749527,,
213467075,-73.074128,40.746605,,
213470638,-73.08852,40.743341,,
213470641,-73.086885,40.743483,,
213470653,-73.083927,40.743769,,
213470657,-73.082321,40.743774,,
213472176,-73.089107,40.753847,,
213476604,-73.07371,40.764111,,
213476612,-73.073711,40.765034,,
213480627,-73.07828,40.762695,,
213480637,-73.078272,40.761295,,
213480646,-73.078218,40.758505,,
213480654,-73.077418,40.758143,,
213483251,-73.089379,40.755898,,
213483253,-73.086826,40.755908,,
213483256,-73.086379,40.755908,,
213488860,-73.08965,40.757887,,
213488863,-73.091621,40.757855,,
213503849,-73.094894,40.745562,,
213503851,-73.094373,40.745563,,
213503859,-73.092387,40.745565,,
213503862,-73.091178,40.74557,,
213503865,-73.090798,40.74557,,
213503869,-73.089828,40.74557,,
213503872,-73.088848,40.74557,,
213503874,-73.088238,40.74558,,
213505910,-73.065347,40.754895,,
213505920,-73.065481,40.753584,,
213506415,-73.084592,40.746323,,
213506434,-73.082578,40.745585,,
213506951,-73.090289,40.740115,,
213506953,-73.090065,40.739411,,
213506956,-73.089812,40.738606,,
213506959,-73.089555,40.737781,,
213506963,-73.089282,40.736955,,
213506966,-73.088336,40.733942,,
213506968,-73.08804,40.733003,,
213512975,-73.0692,40.756262,,
213512983,-73.069454,40.758963,,
213512986,-73.069499,40.75952,,
213512988,-73.069575,40.7604,,
213513016,-73.06768,40.761945,,
213513024,-73.066696,40.76205,,
213518831,-73.088118,40.746503,,
213518853,-73.082524,40.746327,,
213521265,-73.063721,40.759637,,
213521269,-73.063007,40.75962,,
213525052,-73.077848,40.745581,,
213525059,-73.0774,40.745609,,
213541701,-73.078255,40.733953,,
213543178,-73.086674,40.734828,,
213545971,-73.081556,40.725168,,
213545975,-73.081174,40.723663,,
213545978,-73.08099,40.72299,,
213555326,-73.081407,40.753677,,
213555357,-73.080406,40.75258,,turning_circle
213557424,-73.097833,40.747364,,
213557426,-73.096722,40.74746,,
213557428,-73.095156,40.747575,,
213563822,-73.0907532,40.7384072,,
213566147,-73.104177,40.757369,,
213566162,-73.103869,40.75523,,
213566168,-73.103349,40.751673,,
213569405,-73.089004,40.732448,,
213569411,-73.088461,40.730649,,
213569414,-73.087424,40.727015,,
213569420,-73.087101,40.725738,,
213569423,-73.086812,40.724704,,
213569435,-73.086162,40.722899,,
213572259,-73.067831,40.75949,,
213572517,-73.100361,40.748601,,
213578648,-73.074675,40.743208,,
213578662,-73.075069,40.744963,,
213578680,-73.072626,40.744823,,
213579041,-73.076713,40.761694,,
213579043,-73.075616,40.762175,,
213579044,-73.075182,40.76238,,
213579050,-73.073015,40.763189,,
213579055,-73.070709,40.763184,,
213580019,-73.08806,40.740111,,
213580021,-73.0863,40.740055,,
213580023,-73.084636,40.739999,,
213584735,-73.089571,40.73046,,
213602422,-73.082837,40.73708,,
213602429,-73.085239,40.735957,,
213611557,-73.0904323,40.7316368,,
213611656,-73.089175,40.725428,,
213613123,-73.0910328,40.7392262,,
213616708,-73.084655,40.747222,,
213616713,-73.082459,40.747186,,
213618202,-73.082247,40.749974,,
213618205,-73.077967,40.750204,,
213620080,-73.088266,40.74162,,
213620088,-73.087637,40.737237,,
213620105,-73.086002,40.734106,,
213621871,-73.065547,40.760411,,
213625054,-73.076405,40.764028,,
213625103,-73.076928,40.764952,,
213628643,-73.093708,40.748555,,turning_circle
213628646,-73.090152,40.748548,,
213634898,-73.075946,40.764073,,
213637230,-73.082769,40.726432,,
213637237,-73.081759,40.726543,,
213637242,-73.081155,40.726334,,
213637777,-73.091016,40.737525,,
213644045,-73.078047,40.732945,,
213645517,-73.090955,40.736666,,
213645526,-73.088935,40.732499,,
213645946,-73.065916,40.755844,,
213645966,-73.06381,40.756833,,
213645986,-73.063731,40.758513,,
213646021,-73.063176,40.760663,,
213646915,-73.085117,40.740747,,
213646919,-73.083512,40.74088,,
213646925,-73.081931,40.741011,,
213657845,-73.081631,40.756199,,turning_circle
213657849,-73.08163,40.757514,,
213657858,-73.081343,40.758503,,turning_circle
213658949,-73.081854,40.722869,,
213664149,-73.101467,40.758343,,
213674551,-73.067008,40.747939,,
213674560,-73.0644599,40.7479673,,
213675705,-73.0838998,40.722516,,
213675720,-73.083163,40.722678,,turning_circle
213684834,-73.083587,40.738294,,
213684844,-73.085656,40.737571,,
213685969,-73.100527,40.758417,,
213686140,-73.091819,40.741476,,
213686145,-73.090187,40.741442,,
213686146,-73.089222,40.741531,,
213691967,-73.09589,40.751661,,
213691970,-73.097284,40.751551,,
213691973,-73.098433,40.751459,,
213693128,-73.07362,40.756615,,
213693142,-73.072502,40.756073,,
213693152,-73.073295,40.755238,,
