osmid,x,y,ref,highway
211232808,-76.426188,42.708261,,
211232835,-76.426592,42.710412,,
211254778,-76.421979,42.715915,,
211254787,-76.42303,42.715995,,
211258092,-76.423732,42.70323,,
211258093,-76.4206191,42.7033031,,
211260130,-76.42708,42.713044,,
211260143,-76.424808,42.713156,,
211265465,-76.421846,42.714824,,
211281273,-76.422104,42.707239,,
211281299,-76.423359,42.708121,,
211289563,-76.416811,42.706255,,
211289603,-76.416699,42.709657,,
211289607,-76.416766,42.710641,,
211292331,-76.425689,42.71045,,
211292343,-76.425629,42.709476,,
211295641,-76.424366,42.708855,,
211295649,-76.4211267,42.7091196,,
211301146,-76.418764,42.709667,,
211301165,-76.418881,42.710644,,
211302889,-76.42822,42.714637,,
211303622,-76.415643,42.707522,,
211303682,-76.41484,42.707619,,
211315727,-76.422849,42.705525,,
211315778,-76.42225,42.705549,,
211351354,-76.416627,42.710649,,
211351364,-76.415867,42.712046,,
211358275,-76.4208108,42.7056089,,
211358290,-76.4210077,42.7081979,,
211358302,-76.421198,42.7096779,,
211358311,-76.4213435,42.710656,,
211360939,-76.421676,42.713403,,stop
211371528,-76.4215699,42.7125683,,
211372955,-76.42472,42.712412,,
211372959,-76.427033,42.712309,,
211374451,-76.424845,42.713858,,
211389284,-76.424513,42.710504,,
211394786,-76.424299,42.708085,,
211405087,-76.41787,42.710642,,
211405117,-76.417474,42.712682,,
