u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
111230822,111282270,0,True,residential,Humboldt Parkway,134.661,,,,30 mph,,,,,,,256833733,
111282270,814987719,0,False,residential,"['Meech Avenue', 'Loring Avenue']",274.475,,,,30 mph,,,,,,,"[12310072, 12316151]",
111282270,264390223,0,True,residential,Humboldt Parkway,491.545,,,,30 mph,,,,,,,256833733,
111291124,111425441,0,False,residential,Mohican Avenue,49.155,,,,30 mph,,,,,,,12293884,
111291124,264390247,0,True,residential,Humboldt Parkway,120.843,,,,30 mph,,,,,,,256833733,
111309558,386991544,0,True,residential,Humboldt Parkway,50.248,,,,30 mph,,,,,,,256833733,
111309558,111417118,0,False,residential,Brunswick Boulevard,353.114,,,,30 mph,,,,,,,12301648,
111318636,111318639,0,False,residential,Daisy Place,101.219,,,,30 mph,,,,,,,12281598,
111318636,111615415,0,False,residential,Florida Street,81.942,,,,30 mph,,,,,,,12315699,
111318636,111457155,0,False,residential,Florida Street,118.09,,,,30 mph,,,,,,,12315699,
111318639,111318641,0,False,residential,Daisy Place,104.202,,,,30 mph,,,,,,,12281598,
111318639,111318636,0,False,residential,Daisy Place,101.219,,,,30 mph,,,,,,,12281598,
111318639,1114284013,0,False,residential,Viola Park,15.943,,,,30 mph,,,,,,,96158521,
111318641,111318639,0,False,residential,Daisy Place,104.202,,,,30 mph,,,,,,,12281598,
111318641,264390223,0,False,tertiary,East Delavan Avenue,111.745,,,,30 mph,,,,,,,12300733,
111318641,111472308,0,False,tertiary,East Delavan Avenue,25.574,,,,30 mph,,,,,,,12300733,
111320067,111320070,0,False,residential,Victor Place,76.213,,,,30 mph,,,,,,,12281810,
111320067,111392392,0,False,residential,Florida Street,89.189,,,,30 mph,,,,,,,12315699,
111320067,111406892,0,False,residential,Florida Street,78.2,,,,30 mph,,,,,,,12315699,
111320070,111320067,0,False,residential,Victor Place,76.213,,,,30 mph,,,,,,,12281810,
111357303,111417114,0,True,residential,Goulding Avenue,340.334,,,,30 mph,,,,,,,12297554,
111357306,111357303,0,True,residential,Lonsdale Road,81.617,,,,30 mph,,,,,,,12286387,
111357310,111357306,0,True,residential,Lonsdale Road,84.175,,,,30 mph,,,,,,,12286387,
111357310,111417118,0,False,residential,Brunswick Boulevard,341.057,,,,30 mph,,,,,,,12301648,
111357313,111357310,0,True,residential,Lonsdale Road,87.866,,,,30 mph,,,,,,,12286387,
111357313,111397879,0,False,residential,Hamlin Road,339.605,,,,30 mph,,,,,,,12290989,
111357316,111357313,0,True,residential,Lonsdale Road,83.289,,,,30 mph,,,,,,,12286387,
111357316,111417120,0,False,residential,Donaldson Road,339.206,,,,30 mph,,,,,,,12314583,
111357319,111357316,0,True,residential,Lonsdale Road,87.739,,,,30 mph,,,,,,,12286387,
111357319,111366482,0,False,residential,Northland Avenue,322.149,,,,30 mph,,,,,,,12287432,
111366482,111366485,0,False,residential,Northland Avenue,16.467,,,,30 mph,,,,,,,12287432,
111366482,111607518,0,False,residential,Hager Street,105.543,,,,30 mph,,,,,,,12314741,
111366482,111357319,0,False,residential,Northland Avenue,322.149,,,,30 mph,,,,,,,12287432,
111366485,111366482,0,False,residential,Northland Avenue,16.467,,,,30 mph,,,,,,,12287432,
111366485,111366490,0,False,residential,Northland Avenue,149.825,,,,30 mph,,,,,,,12287432,
111366490,264389826,0,False,residential,Northland Avenue,198.492,,,,30 mph,,,,,,,12287432,
111366490,111366485,0,False,residential,Northland Avenue,149.825,,,,30 mph,,,,,,,12287432,
111366490,3172602723,0,False,residential,Donaldson Road,56.562,,,,30 mph,,,,,,,311573802,
111372353,264584172,0,True,residential,Humboldt Parkway,82.085,,,,30 mph,,,,,,,256833733,
111372419,111309558,0,True,residential,Humboldt Parkway,79.374,,,,30 mph,,,,,,,256833733,
111372419,111397879,0,False,residential,Hamlin Road,349.893,,,,30 mph,,,,,,,12290989,
111372421,111372425,0,True,residential,Humboldt Parkway,79.189,,,,30 mph,,,,,,,256833733,
111372421,111417116,0,True,residential,Butler Avenue,354.927,,,,,,,,,,,12302597,
111383365,111393125,0,False,residential,Shelbourne Place,83.864,,,,30 mph,,,,,,,12290513,
111383365,111383370,0,False,residential,Monticello Place,219.97,,,,,,,,,,,12289507,
111383365,264582720,0,False,residential,Monticello Place,193.249,,,,,,,,,,,12289507,
111383365,111393130,0,False,residential,Shelbourne Place,82.231,,,,30 mph,,,,,,,12290513,
111383370,111411055,0,False,residential,Trinidad Place,82.076,,,,30 mph,,,,,,,12292325,
111383370,111411050,0,False,residential,Trinidad Place,81.775,,,,30 mph,,,,,,,12292325,
111383370,111383365,0,False,residential,Monticello Place,219.97,,,,,,,,,,,12289507,
111389209,111389212,0,False,residential,Oakgrove Avenue,93.877,,,,30 mph,,,,,,,12290090,
111389209,2708259572,0,False,residential,Oakgrove Avenue,94.403,,,,30 mph,,,,,,,12290090,
111389209,111447397,0,False,residential,Hedley Place,224.881,,,,30 mph,,,,,,,12296227,
111389212,111389209,0,False,residential,Oakgrove Avenue,93.877,,,,30 mph,,,,,,,12290090,
111389212,814987719,0,False,residential,"['Hughes Avenue', 'Oakgrove Avenue']",349.457,,,,30 mph,,,,,,,"[12308657, 12290090]",
111389212,111472308,0,False,residential,Blaine Avenue,208.685,,,,30 mph,,,,,,,12299252,
111389212,111472263,0,False,residential,Blaine Avenue,239.923,,,,30 mph,,,,,,,12299252,
111392392,111320067,0,False,residential,Florida Street,89.189,,,,30 mph,,,,,,,12315699,
111392392,111392398,0,False,residential,Pleasant Place,116.899,,,,30 mph,,,,,,,12290436,
111392392,111607518,0,False,residential,Florida Street,121.678,,,,30 mph,,,,,,,12315699,
111392398,3050622001,0,False,residential,Pleasant Place,88.197,,,,30 mph,,,,,,,12290436,
111392398,111392392,0,False,residential,Pleasant Place,116.899,,,,30 mph,,,,,,,12290436,
111393125,111383365,0,False,residential,Shelbourne Place,83.864,,,,30 mph,,,,,,,12290513,
111393125,111411055,0,False,residential,Loring Avenue,219.441,,,,,,,,,,,12310076,
111393125,264582652,0,False,residential,Loring Avenue,86.19,,,,,,,,,,,12310076,
111393130,111411050,0,False,tertiary,Kensington Avenue,219.616,,,,30 mph,,,,,,,33898562,
111393130,111383365,0,False,residential,Shelbourne Place,82.231,,,,30 mph,,,,,,,12290513,
111393130,1200794777,0,False,tertiary,Kensington Avenue,322.656,,,,30 mph,,,,,,,33898562,
111397879,111357313,0,False,residential,Hamlin Road,339.605,,,,30 mph,,,,,,,12290989,
111397879,111417120,0,True,residential,Wohlers Avenue,82.508,,,,30 mph,,,,,,,586272009,
111397879,111372419,0,False,residential,Hamlin Road,349.893,,,,30 mph,,,,,,,12290989,
111406892,111406895,0,False,residential,Elton Place,70.516,,,,30 mph,,,,,,,12291869,
111406892,111320067,0,False,residential,Florida Street,78.2,,,,30 mph,,,,,,,12315699,
111406895,111406892,0,False,residential,Elton Place,70.516,,,,30 mph,,,,,,,12291869,
111411050,111383370,0,False,residential,Trinidad Place,81.775,,,,30 mph,,,,,,,12292325,
111411050,111393130,0,False,tertiary,Kensington Avenue,219.616,,,,30 mph,,,,,,,33898562,
111411055,111411057,0,False,residential,Trinidad Place,43.064,,,,30 mph,,,,,,,12292325,
111411055,111383370,0,False,residential,Trinidad Place,82.076,,,,30 mph,,,,,,,12292325,
111411055,111393125,0,False,residential,Loring Avenue,219.441,,,,,,,,,,,12310076,
111411057,111411055,0,False,residential,Trinidad Place,43.064,,,,30 mph,,,,,,,12292325,
111417114,111417116,0,True,residential,Wohlers Avenue,81.509,,,,30 mph,,,,,,,586272009,
111417114,111372425,0,True,residential,Goulding Avenue,358.42,,,,30 mph,,,,,,,12297554,
111417116,111417118,0,True,residential,Wohlers Avenue,84.509,,,,30 mph,,,,,,,586272009,
111417116,111357306,0,True,residential,Butler Avenue,341.067,,,,,,,,,,,12302597,
111417118,111357310,0,False,residential,Brunswick Boulevard,341.057,,,,30 mph,,,,,,,12301648,
111417118,111397879,0,True,residential,Wohlers Avenue,86.289,,,,30 mph,,,,,,,586272009,
111417118,111309558,0,False,residential,Brunswick Boulevard,353.114,,,,30 mph,,,,,,,12301648,
111417120,111357316,0,False,residential,Donaldson Road,339.206,,,,30 mph,,,,,,,12314583,
111417120,111366485,0,True,residential,Wohlers Avenue,85.065,,,,30 mph,,,,,,,586272009,
111417120,992045611,0,False,residential,Donaldson Road,129.797,,,,30 mph,,,,,,,12314583,
111425439,111425441,0,False,residential,Mohican Avenue,38.04,,,,30 mph,,,,,,,12293884,
111425441,111291124,0,False,residential,Mohican Avenue,49.155,,,,30 mph,,,,,,,12293884,
111425441,111425439,0,False,residential,Mohican Avenue,38.04,,,,30 mph,,,,,,,12293884,
111425441,111615415,0,False,residential,Regina Place,120.806,,,,30 mph,,,,,,,12315671,
111447392,111472261,0,False,tertiary,Jefferson Avenue,90.624,,,,30 mph,,,,,,,12303690,
111447392,111447397,0,False,residential,Hedley Place,354.868,,,,30 mph,,,,,,,12296227,
111447397,111472263,0,False,residential,Meech Avenue,91.649,,,,30 mph,,,,,,,12316151,
111447397,3050622001,0,False,residential,Meech Avenue,93.647,,,,30 mph,,,,,,,12316151,
111447397,111389209,0,False,residential,Hedley Place,224.881,,,,30 mph,,,,,,,12296227,
111447397,111447392,0,False,residential,Hedley Place,354.868,,,,30 mph,,,,,,,12296227,
111457155,111457161,0,False,residential,Pansy Place,98.615,,,,30 mph,,,,,,,12297361,
111457155,111318636,0,False,residential,Florida Street,118.09,,,,30 mph,,,,,,,12315699,
111457155,111607518,0,False,residential,Florida Street,99.681,,,,30 mph,,,,,,,12315699,
111457161,1114283933,0,False,residential,Viola Park,14.879,,,,30 mph,,,,,,,12305547,
111457161,2708259572,0,False,residential,Pansy Place,104.239,,,,30 mph,,,,,,,12297361,
111457161,111457155,0,False,residential,Pansy Place,98.615,,,,30 mph,,,,,,,12297361,
111472261,111472263,0,False,residential,Blaine Avenue,356.75,,,,30 mph,,,,,,,12299252,
111472261,814987717,0,False,tertiary,Jefferson Avenue,91.28,,,,30 mph,,,,,,,12303690,
111472261,111447392,0,False,tertiary,Jefferson Avenue,90.624,,,,30 mph,,,,,,,12303690,
111472263,111472261,0,False,residential,Blaine Avenue,356.75,,,,30 mph,,,,,,,12299252,
111472263,814987719,0,False,residential,Meech Avenue,91.54,,,,30 mph,,,,,,,12316151,
111472263,111447397,0,False,residential,Meech Avenue,91.649,,,,30 mph,,,,,,,12316151,
