osmid,x,y,ref,highway
41686277,-73.579928,42.906218,,
41686283,-73.58022,42.906302,,
41686285,-73.580905,42.906581,,
41694272,-73.593161,42.895545,,
41701945,-73.593167,42.893645,,
41712280,-73.581281,42.906041,,
41712308,-73.580642,42.906963,,
41712335,-73.581384,42.905894,,
41734722,-73.585557,42.895791,,
41734723,-73.586161,42.895842,,
41734725,-73.586893,42.895905,,
41746618,-73.585007,42.907376,,traffic_signals
41746626,-73.580451,42.907354,,
41748394,-73.585767,42.89412,,
41748396,-73.58639,42.89416,,
41748398,-73.587053,42.894202,,
41750765,-73.593363,42.905476,,
41768637,-73.586997,42.894858,,
41768649,-73.587585,42.895144,,
41774817,-73.585894,42.897105,,
41774830,-73.586311,42.89482,,
41781227,-73.585681,42.894778,,
41792320,-73.585569,42.900229,,
41792325,-73.584431,42.90102,,
41792327,-73.583876,42.902182,,
41792332,-73.583209,42.903289,,
41792388,-73.585846,42.893449,,
41792393,-73.585324,42.89699,,
41796205,-73.585883,42.899065,,
41796208,-73.586791,42.89924,,
41805174,-73.591461,42.893036,,
41826837,-73.58639,42.897204,,
41831441,-73.586143,42.89812,,
41851382,-73.596051,42.895118,,
41858408,-73.586636,42.896609,,
41858431,-73.58563,42.899988,,
41862569,-73.58711,42.893318,,
41862578,-73.5868714,42.8961323,,
41862600,-73.585829,42.901724,,
41865429,-73.586411,42.893971,,
41878404,-73.584888,42.901952,,
41891775,-73.590563,42.893685,,
41957911,-73.590889,42.894994,,
41965072,-73.584283,42.903717,,
41969711,-73.585018,42.902245,,
1711940711,-73.5803466,42.9068883,,
