u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49475034,49496144,0,False,secondary,East Lombard Street,110.806,2,,,25 mph,,,,,,,191442413,
49475036,49475034,0,True,primary,South Washington Street,126.622,2,,,30 mph,,,,,,,128833520,
49475036,49476629,0,False,secondary,East Pratt Street,82.909,2,,,25 mph,,,,,,,191442412,
49475036,49496146,0,False,secondary,East Pratt Street,109.655,2,,,25 mph,,,,,,,98110676,
49475038,49496149,0,True,residential,Gough Street,109.92,2,,,25 mph,,,,,,,98289552,
49475038,49475036,0,True,primary,South Washington Street,179.565,2,,,30 mph,,,,,,,128833520,
49475042,49476634,0,True,residential,Bank Street,81.839,,,,25 mph,,,,,,,138388351,
49475042,49475038,0,True,primary,South Washington Street,114.763,2,,,30 mph,,,,,,,128833520,
49475044,49476636,0,False,residential,Portugal Street,81.778,,,,25 mph,,alley_street,,,,,86092303,
49475044,49528418,0,False,residential,Portugal Street,66.855,,,,25 mph,,alley_street,,,,,86092303,
49475044,49475042,0,True,primary,South Washington Street,66.732,2,,,30 mph,,,,,,,128833520,
49476629,49490351,0,False,secondary,East Pratt Street,67.847,2,,,25 mph,,,,,,,191442412,
49476629,49475036,0,False,secondary,East Pratt Street,82.909,2,,,25 mph,,,,,,,191442412,
49476629,49476631,0,True,residential,South Castle Street,179.393,1,,,15 mph,,alley_street,,,,,6005373,
49476631,49475038,0,True,residential,Gough Street,82.351,2,,,25 mph,,,,,,,98289552,
49476631,49476634,0,True,residential,South Castle Street,114.834,1,,,15 mph,,alley_street,,,,,6005373,
49476634,49476636,0,True,residential,South Castle Street,66.763,1,,,15 mph,,alley_street,,,,,6005373,
49476634,49490355,0,True,residential,Bank Street,69.766,,,,25 mph,,,,,,,138388351,
49476636,49475044,0,False,residential,Portugal Street,81.778,,,,25 mph,,alley_street,,,,,86092303,
49483760,49507750,0,False,secondary,East Pratt Street,70.922,2,,,25 mph,,,,,,,423635498,
49483760,49507748,0,False,secondary,East Pratt Street,52.589,2,,,25 mph,,,,,,,512491285,
49483763,49523628,0,True,residential,Gough Street,50.982,2,,,25 mph,,,,,,,98289552,
49483763,49483760,0,True,residential,South Collington Avenue,178.995,,,,25 mph,,,,,,,"[512491282, 326116175]",
49483768,49493773,0,True,residential,Bank Street,71.127,,,,25 mph,,,,,,,326116165,
49483768,49483763,0,True,residential,South Collington Avenue,115.048,,,,25 mph,,,,,,,326116175,
49483773,49523632,0,False,residential,Portugal Street,51.541,,,,25 mph,,alley,,,,,6012034,
49483773,49483768,0,True,residential,South Collington Avenue,68.967,1,,,25 mph,,,,,,,6006247,
49483773,49509718,0,False,residential,Portugal Street,69.487,,,,25 mph,,alley,,,,,6012034,
49490351,49507748,0,False,secondary,East Pratt Street,51.542,2,,,25 mph,,,,,,,191442412,
49490351,49476629,0,False,secondary,East Pratt Street,67.847,2,,,25 mph,,,,,,,191442412,
49490351,49490353,0,True,residential,South Chester Street,179.25,1,,,25 mph,,,,,,,6007181,
