u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
64750146,64751995,0,False,secondary,Proctor Road,56.093,1,12.2,,,,,,,,,8879717,
64750146,65234591,0,False,secondary,"['Concord Road', 'Lowell Street']",191.661,2,"['12.2', '14.0']",,"['35 mph', '45 mph']",,,,,,,"[8912645, 231049095]",
64751995,64750146,0,False,secondary,Proctor Road,56.093,1,12.2,,,,,,,,,8879717,
64751995,65163769,0,False,secondary,Proctor Road,289.217,"['1', '2']","['12.2', '10.4']",,,,,,,,,"[8912946, 8879717]",
65149020,65153709,0,False,residential,Gage Lane,144.72,,,,,,,,,,,8913353,
65150821,65261221,0,False,residential,Rolling Green Lane,149.648,2,15.9,,30 mph,,,,,,,8911319,
65151440,65243344,0,False,residential,Burning Tree Lane,198.669,2,14.0,,,,,,,,,8912663,
65151440,65228241,0,False,residential,Dewolfe Drive,282.261,2,13.4,,,,,,,,,8912331,
65151440,65155610,0,False,residential,"['Country Club Drive', 'Burning Tree Lane']",503.459,2,14.0,,,,,,,,,"[8912321, 8912663]",
65152170,65199753,0,False,residential,Waco Circle,88.673,2,13.4,,,,,,,,,8911935,
65153709,65234700,0,False,secondary,Concord Road,71.611,2,12.2,,45 mph,,,,,,,8912441,
65153709,65149020,0,False,residential,Gage Lane,144.72,,,,,,,,,,,8913353,
65155610,65195542,0,False,residential,Country Club Drive,67.911,2,14.0,,,,,,,,,8912321,
65155610,65192564,0,False,residential,Smoke Rise Drive,468.644,2,13.4,,,,,,,,,8911468,
65155610,65151440,0,False,residential,"['Country Club Drive', 'Burning Tree Lane']",503.459,2,14.0,,,,,,,,,"[8912321, 8912663]",
65161910,65168333,0,False,residential,Old Stage Road,47.183,2,13.1,,,,,,,,,8911246,
65161910,65186626,0,False,residential,Old Stage Road,169.89,2,13.1,,,,,,,,,8911246,
65161910,65197022,0,False,residential,Pecos Circle,165.128,2,12.8,,,,,,,,,8912219,
