u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
213344704,213543860,0,False,residential,Glendale Road,26.552,,,,,,,,,,,20192697,
213354072,213687329,0,False,residential,Bayview Avenue West,19.183,,,,,,,,,,,112173577,
213354084,213687288,0,False,residential,Bayview Avenue West,44.739,,,,,,,,,,,20207144,
213354086,213684006,0,False,residential,Bayview Avenue East,59.09,,,,,,,,,,,20206736,
213428474,213428478,0,False,residential,,90.243,,,,,,,,,,,20183950,
213428474,213830297,0,False,residential,North Alleghany Avenue,242.897,,,,,,,,,,,20217950,
213428474,213830293,0,False,residential,North Alleghany Avenue,183.663,,,,,,,,,,,20217950,
213428474,213744351,0,False,tertiary,East John Street,75.961,,,,,,,,,,,20250551,
213428474,213683956,0,False,tertiary,East John Street,102.006,,,,,,,,,,,20250551,
213428478,213428474,0,False,residential,,90.243,,,,,,,,,,,20183950,
213428478,213683956,0,False,residential,Heling Boulevard,49.564,,,,,,,,,,,20206727,
213428478,213683953,0,False,residential,Heling Boulevard,150.811,,,,,,,,,,,20206727,
213428484,213428486,0,False,residential,,19.407,,,,,,,,,,,20183952,
213428484,213582504,0,False,residential,Brooktree Circle,77.213,,,,,,,,,,,20230829,
213428484,213582502,0,False,residential,Brooktree Circle,147.625,,,,,,,,,,,20230829,
213428486,213428484,0,False,residential,,19.407,,,,,,,,,,,20183952,
213441313,213441318,0,False,residential,Cortland Street,125.797,,,,,,,,,,,20185582,
213441313,213985935,0,False,tertiary,New York Avenue,59.05,,,,,,,,,,,20251511,
213441313,214084923,0,False,tertiary,New York Avenue,22.9,,,,,,,,,,,49430468,
213441318,213441324,0,False,residential,Cortland Street,177.084,,,,,,,,,,,20185582,
213441318,213441313,0,False,residential,Cortland Street,125.797,,,,,,,,,,,20185582,
213441318,213766013,0,False,residential,29th Street,149.656,,,,,,,,,,,20235171,
213441324,213441329,0,False,residential,Cortland Street,109.199,,,,,,,,,,,20185582,
213441324,213441318,0,False,residential,Cortland Street,177.084,,,,,,,,,,,20185582,
213441324,213766010,0,False,residential,Albany Avenue,17.612,,,,,,,,,,,20213581,
213441324,213766006,0,False,residential,Albany Avenue,90.041,,,,,,,,,,,20213581,
213441329,3137393438,0,False,residential,Cortland Street,143.266,,,,,,,,,,,20185582,
