u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42718689,42760051,0,True,secondary,Cross Bronx Exwy Service Road,91.04,,,,,,,,,,,46594496,
42718689,42730140,0,True,residential,Washington Avenue,128.934,,,,,,,,,,,223503120,
42720069,42720071,0,False,residential,Freeman Street,118.412,,,,,,,,,,,5695615,
42720069,42765302,0,True,residential,Union Avenue,31.431,,,,,,,,,,,5698450,
42720071,42720075,0,False,residential,Freeman Street,40.374,,,,,,,,,,,5695615,
42720071,42720069,0,False,residential,Freeman Street,118.412,,,,,,,,,,,5695615,
42720071,42741065,0,False,tertiary,Prospect Avenue,77.511,,,,,,,,,,,5697016,
42720071,42741061,0,False,tertiary,Prospect Avenue,110.26,,,,,,,,,,,5697016,
42720075,42720079,0,False,residential,Freeman Street,92.52,,,,,,,,,,,5695615,
42720075,42720071,0,False,residential,Freeman Street,40.374,,,,,,,,,,,5695615,
42720075,42768159,0,True,residential,Lyman Place,185.322,,,,,,,,,,,5698689,
42720079,42720083,0,False,residential,Freeman Street,77.622,,,,,,,,,,,5695615,
42720079,42720075,0,False,residential,Freeman Street,92.52,,,,,,,,,,,5695615,
42720079,42743841,0,True,residential,Chisholm Street,170.822,,,,,,,,,,,5697199,
42720083,42720079,0,False,residential,Freeman Street,77.622,,,,,,,,,,,5695615,
42720083,42720086,0,False,residential,Freeman Street,123.515,,,,,,,,,,,440887354,
42720086,5329477017,0,False,residential,Intervale Avenue,182.846,,,,,,,,,,,5697605,
42720086,42750216,0,False,residential,Intervale Avenue,66.755,,,,,,,,,,,5697605,
42720086,42720090,0,False,residential,Freeman Street,39.883,,,,,,,,,,,440887354,
42720086,42720083,0,False,residential,Freeman Street,123.515,,,,,,,,,,,440887354,
42720090,5333103777,0,False,residential,Freeman Street,89.075,,,,,,,,,,,440887354,
42720090,42720086,0,False,residential,Freeman Street,39.883,,,,,,,,,,,440887354,
42720093,5329477009,0,False,secondary,Southern Boulevard,41.269,,,,,,,,,,,223491198,
42720093,5333103777,0,False,secondary,Southern Boulevard,26.921,,,,,,,,,,,223491198,
42720096,42720100,0,True,residential,Freeman Street,80.866,,,,,,,,,,,46670730,
42720096,42746555,0,True,residential,Hoe Avenue,167.46,,,,,,,,,,,224069072,
42720100,42773318,0,True,residential,Vyse Avenue,203.448,,,,,,,,,,,5699258,
42720100,42720104,0,True,residential,Freeman Street,81.563,,,,,,,,,,,46670730,
42720104,42759023,0,True,residential,Bryant Avenue,117.213,,,,20 mph,,,,,,,46662211,
42720104,42720108,0,True,residential,Freeman Street,89.344,,,,,,,,,,,46670730,
42720108,42720110,0,True,residential,Freeman Street,41.442,,,,,,,,,,,46670730,
42720108,42773322,0,True,residential,Longfellow Avenue,203.44,,,,,,,,,,,487454081,
42720110,42720113,0,True,residential,Freeman Street,181.739,,,,,,,,,,,46670730,
42720110,42733404,0,False,tertiary,West Farms Road,129.19,,,,,,,,,,,224069075,
42720110,42733397,0,False,tertiary,West Farms Road,52.088,,,,,,,,,,,224069075,
42725002,42742476,0,False,tertiary,Franklin Avenue,148.076,,,,,,,,,,,224069065,
42725002,42725004,0,True,tertiary_link,,103.84,,,,,,,,,,,5695913,
42725002,42762867,0,False,tertiary,Franklin Avenue,52.699,,,,,,,,,,,440887353,
42725004,4777154348,0,False,tertiary,East 169th Street,9.498,,,,,,,,,,,484968343,
42725004,42762867,0,True,tertiary,East 169th Street,74.895,,,,,,,,,,,224069071,
42730063,42770805,0,True,residential,East 159th Street,101.957,,,,,,,,,,,5698785,
42730063,2844501752,0,False,secondary,3rd Avenue,34.809,5,,,,,,,,,,223939825,
42730064,2844501753,0,True,residential,Washington Avenue,24.718,,,,,,,,,,,280335619,
42730077,42739739,0,True,secondary,Elton Avenue,77.085,,,,,,,,,,,223503119,
42730077,42748177,0,False,secondary,Elton Avenue,131.39,,,,,,,,,,,"[46594617, 420311019]",
42730079,42730077,0,True,secondary,Washington Avenue,50.491,,,,,,,,,,,39332809,
42730079,42739739,0,False,secondary,East 163rd Street,54.494,,,,,,,,,,,223503124,
42730080,2827547780,0,False,residential,East 164th Street,170.79,2,,,,,,,,,,5697101,
42730080,42742384,0,False,residential,East 164th Street,154.684,2,,,,,,,,,,5697101,
42730080,42730079,0,True,residential,Washington Avenue,145.734,,,,,,,,,,,581675292,
42730082,42768565,0,False,residential,Weiher Court,148.237,,,,,,,,,,,5699547,
42730082,42730080,0,True,residential,Washington Avenue,82.35,,,,,,,,,,,581675292,
42730085,42730082,0,True,residential,Washington Avenue,60.599,,,,,,,,,,,581675292,
42730085,42768572,0,False,residential,East 165th Street,142.377,,,,,,,,,,,431763098,
42730085,2827538006,0,False,residential,East 165th Street,217.713,,,,,,,,,,,431763098,
42730090,2827547782,0,True,residential,East 166th Street,155.783,,,,,,,,,,,153183643,
42730090,42768578,0,True,residential,East 166th Street,125.775,,,,,,,,,,,552354139,
42730090,42730085,0,True,residential,Washington Avenue,146.142,,,,,,,,,,,581675292,
42730093,42730090,0,True,residential,Washington Avenue,110.13,,,,,,,,,,,581675292,
42730097,42759475,0,False,residential,East 167th Street,105.262,,,,,,,,,,,274366634,
42730097,42730093,0,True,residential,Washington Avenue,82.434,,,,,,,,,,,581675292,
42730097,42759471,0,True,residential,East 167th Street,113.391,,,,,,,,,,,153014632,
42730101,42742468,0,False,tertiary,East 168th Street,91.457,,,,,,,,,,,153014637,
42730101,42742463,0,False,tertiary,East 168th Street,108.492,,,,,,,,,,,153014637,
42730101,42730097,0,True,residential,Washington Avenue,188.941,,,,,,,,,,,581675292,
42730107,42782636,0,True,residential,East 169th Street,106.347,,,,,,,,,,,153014650,
42730107,42730101,0,True,residential,Washington Avenue,201.279,,,,,,,,,,,581675292,
42730113,42730107,0,True,residential,Washington Avenue,275.583,,,,,,,,,,,581675292,
42730113,42739178,0,True,residential,East 170th Street,100.512,,,,,,,,,,,278390104,
42730120,5565025714,0,False,residential,Saint Pauls Place,54.658,,,,,,,,,,,581675286,
42730120,42730113,0,True,residential,Washington Avenue,102.105,,,,,,,,,,,581675292,
42730120,42762942,0,True,residential,Saint Pauls Place,106.59,,,,,,,,,,,581675296,
42730123,42730120,0,True,residential,Washington Avenue,176.529,,,,,,,,,,,223503120,
42730123,42763620,0,True,residential,East 171st Street,126.334,,,,,,,,,,,278136293,
42730127,42760042,0,False,tertiary,Claremont Parkway,88.825,,,,,,,,,,,153014619,
42730127,42730123,0,True,residential,Washington Avenue,148.816,,,,,,,,,,,223503120,
42730127,42783520,0,False,tertiary,Claremont Parkway,108.297,,,,,,,,,,,153014619,
42730131,42748438,0,True,residential,East 172nd Street,88.006,,,,,,,,,,,5697497,
42730131,42730127,0,True,residential,Washington Avenue,165.742,,,,,,,,,,,223503120,
42730136,42754926,0,True,residential,East 173rd Street,107.506,,,,,,,,,,,5697830,
42730136,42730131,0,True,residential,Washington Avenue,163.435,,,,,,,,,,,223503120,
42730140,42757845,0,True,residential,East 174th Street,87.959,,,,,,,,,,,5698006,
42730140,42730136,0,True,residential,Washington Avenue,168.077,,,,,,,,,,,223503120,
42732945,42739726,0,True,residential,Courtland Avenue,85.98,,,,,,,,,,,287641409,
42732945,42732948,0,False,residential,East 162nd Street,112.898,,,,,,,,,,,359264593,
42732948,42739729,0,False,secondary,Melrose Avenue,77.784,,,,,,,,,,,225980820,
42732948,42748174,0,False,secondary,Melrose Avenue,74.566,,,,,,,,,,,225980820,
42732948,471221338,0,False,residential,East 162nd Street,163.432,,,,,,,,,,,359264593,
42732948,42732945,0,False,residential,East 162nd Street,112.898,,,,,,,,,,,359264593,
