osmid,x,y,ref,highway
261770030,-73.9513716,41.0377124,,
261770032,-73.9498267,41.0398294,,
261770033,-73.9497409,41.0406192,,
261770035,-73.9497323,41.0420046,,
261770037,-73.9498224,41.0463987,,traffic_signals
261770039,-73.951147,41.0506879,,
261770040,-73.9516448,41.0511927,,
261770264,-73.9624144,41.0413036,,
261770265,-73.9644915,41.041064,,
261770383,-73.9560095,41.0458533,,
261770539,-73.9610365,41.0453594,,
261772926,-73.958032,41.0456359,,
261772985,-73.9585949,41.0377041,,
261773884,-73.9452623,41.0475049,,
261773886,-73.9448246,41.0498286,,
261773894,-73.9474146,41.0437495,,
261774375,-73.9639165,41.0378983,,
261774391,-73.9617278,41.039588,,
261774900,-73.955284,41.0500406,,
261774906,-73.9551896,41.0490632,,
261775159,-73.9264457,41.0544028,,
261775350,-73.9533528,41.0435351,,
261775352,-73.9534215,41.044053,,
261777169,-73.9623543,41.0430126,,
261777172,-73.9614789,41.0414719,,
261777174,-73.9597365,41.040326,,
261778105,-73.9310503,41.036174,,
261779038,-73.962006,41.0490258,,
261779145,-73.952496,41.0402243,,
261779147,-73.9524874,41.040671,,
261779148,-73.9524703,41.0414349,,
261779149,-73.9524359,41.0420369,,
261779150,-73.9524173,41.042331,,
261779152,-73.95234,41.0435869,,
261779493,-73.9427818,41.0461714,,
261779496,-73.936861,41.0437743,,
261779500,-73.9336166,41.0432111,,
261779507,-73.9281664,41.0364395,,
261779554,-73.9304669,41.0341859,,
261779558,-73.9298661,41.0343866,,
261780295,-73.9555501,41.0392949,,
261781399,-73.9557883,41.0376394,,
261781401,-73.9557196,41.0385328,,
261781403,-73.9556874,41.0386993,,
261781444,-73.9609639,41.0385522,,
261781857,-73.9453375,41.0451542,,
261782820,-73.9624831,41.0420998,,
261782822,-73.9642941,41.0418991,,
261783520,-73.9538743,41.0378336,,
261784730,-73.9451984,41.0468343,,
261786003,-73.9525561,41.0378354,,
261788298,-73.9518594,41.0436128,,
261788299,-73.9549321,41.0434509,,
261790718,-73.9614982,41.0460791,,
261790719,-73.9610519,41.0460273,,turning_circle
261790862,-73.962114,41.0380731,,
261792560,-73.9623972,41.0428248,,
261792567,-73.9632212,41.0404555,,
261792569,-73.9622428,41.0406562,,
261792611,-73.9288702,41.0362711,,
261796680,-73.9621998,41.0435628,,
261797385,-73.9619788,41.0443637,,
261800808,-73.9553441,41.0507461,,
261800810,-73.9526061,41.0509662,,
261800947,-73.955121,41.0483641,,
261800948,-73.9550523,41.047665,,
261800950,-73.9548635,41.0459238,,traffic_signals
261800954,-73.9550351,41.0424411,,
261802078,-73.9541425,41.0423828,,
261803136,-73.9602429,41.0417567,,
261803154,-73.9594447,41.0393679,,
261805112,-73.9605677,41.0541108,,
261805114,-73.960597,41.0533352,,
261805116,-73.9606914,41.0518594,,
261805119,-73.9597129,41.0500988,,
261805120,-73.9583482,41.0481958,,
261805280,-73.9584709,41.0524765,,
261805287,-73.9624963,41.0540363,,
261805443,-73.9617317,41.045253,,
261805445,-73.9629818,41.045115,,
261807030,-73.9613351,41.0466682,,
261807034,-73.9626826,41.0468818,,
261808159,-73.9613329,41.0389341,,
261812927,-73.946681,41.049796,,
261813263,-73.9512858,41.0406516,,
261815777,-73.9652453,41.0414328,,
355257853,-73.9465239,41.0361905,,
355257854,-73.9466514,41.0362566,5S,motorway_junction
355257868,-73.9558228,41.0420021,6E,motorway_junction
355257875,-73.9577797,41.0446757,,
355257878,-73.9584148,41.0460221,6W,motorway_junction
355257884,-73.9596251,41.0484819,,
355262744,-73.958008,41.0455299,,
355262748,-73.955459,41.0458007,,
355263925,-73.9550523,41.0422792,,
355265294,-73.9653949,41.0448557,,
355265760,-73.9550008,41.0471731,,
355267035,-73.9604081,41.0442278,,
355267701,-73.9552926,41.0405314,,
355272085,-73.9604253,41.0492703,6W,motorway_junction
355272576,-73.9568219,41.0426519,,
355306424,-73.9459873,41.0357688,,
355307468,-73.9458525,41.0408235,,
355307915,-73.9492428,41.0404544,,
355307920,-73.9487021,41.0412313,,
355309779,-73.9504704,41.0412666,,turning_circle
355310631,-73.9536118,41.0414543,,turning_circle
355311350,-73.9486618,41.0481804,,
355312887,-73.9525868,41.0378336,,
355312997,-73.9526076,41.03858,,turning_circle
355315275,-73.9587617,41.0459792,,
355315279,-73.9583325,41.0450406,6E,motorway_junction
355333402,-73.9452108,41.0483528,,
355333403,-73.9451765,41.0484758,,
355333629,-73.9452709,41.0475761,,
355334889,-73.9461458,41.0382834,,
355350890,-73.9460171,41.0393899,,
360006150,-73.9387849,41.0629962,,
360399138,-73.9285011,41.0516778,,
360399158,-73.9269218,41.0494512,,
360399228,-73.9285698,41.051296,,
360400328,-73.9367065,41.0458328,,
360400428,-73.9387579,41.0443504,,
360400528,-73.9391956,41.0452178,,
360400805,-73.941101,41.0475546,,
360403240,-73.9289989,41.0350669,,turning_circle
360403259,-73.9292564,41.0385565,,turning_circle
360404073,-73.931076,41.0369509,,
369534583,-73.95808,41.0376588,,
369534950,-73.957359,41.037594,,
369536300,-73.95705,41.0375746,,
369538263,-73.9572045,41.0398275,,turning_circle
369542198,-73.9621827,41.0436276,,
369547324,-73.964487,41.0412876,,
369796360,-73.962538,41.0501302,,turning_circle
369797791,-73.9317419,41.0356166,,turning_circle
373644635,-73.9501375,41.0513951,,
411517942,-73.964024,41.039261,,turning_circle
644869196,-73.9587987,41.0454458,,
644869197,-73.9588227,41.0455509,,
666703138,-73.9496621,41.0437293,,
666703140,-73.9496584,41.0437688,,
698490430,-73.9275604,41.0557142,,
714743691,-73.9439123,41.0477429,,
1575988876,-73.9460343,41.0360317,,
1575994944,-73.9522594,41.0391566,5S,motorway_junction
1575994949,-73.9532713,41.0399135,,
1576434696,-73.9461465,41.0367916,,
2412643537,-73.9615854,41.0452089,,
2412648335,-73.9520209,41.0461916,,
4593474141,-73.9553019,41.0459293,,
4600672501,-73.9330749,41.0470535,,
4602671179,-73.9512141,41.0427618,,
4602671180,-73.9523899,41.0427761,,
4604266675,-73.940445,41.0487476,,
4605947641,-73.9509682,41.0442628,,
4605947642,-73.9509339,41.0436619,,
