u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49476394,49485234,0,False,residential,Parkside Drive,95.27,2,,,25 mph,,,,,,,51535575,
49476394,49485225,0,False,residential,Parkside Drive,69.849,2,,,25 mph,,,,,,,51535575,
49485225,49476394,0,False,residential,Parkside Drive,69.849,2,,,25 mph,,,,,,,51535575,
49485234,49476394,0,False,residential,Parkside Drive,95.27,2,,,25 mph,,,,,,,51535575,
49485234,49485252,0,False,residential,Parkside Drive,111.133,2,,,25 mph,,,,,,,51535575,
49485252,49485253,0,False,residential,Parkside Drive,28.269,2,,,25 mph,,,,,,,51535575,
49485252,49485234,0,False,residential,Parkside Drive,111.133,2,,,25 mph,,,,,,,51535575,
49485253,49485252,0,False,residential,Parkside Drive,28.269,2,,,25 mph,,,,,,,51535575,
49485253,1401752714,0,False,residential,Parkside Drive,61.933,2,,,25 mph,,,,,,,51535575,
49485277,49522628,0,False,residential,Prior Avenue,80.286,,,,,,,,,,,6011126,
49485277,49485288,0,False,residential,Parkside Drive,71.761,2,,,25 mph,,,,,,,51535575,
49485277,1401752714,0,False,residential,Parkside Drive,94.7,2,,,25 mph,,,,,,,51535575,
49485288,49485277,0,False,residential,Parkside Drive,71.761,2,,,25 mph,,,,,,,51535575,
49522628,49485277,0,False,residential,Prior Avenue,80.286,,,,,,,,,,,6011126,
1401752714,49485277,0,False,residential,Parkside Drive,94.7,2,,,25 mph,,,,,,,51535575,
1401752714,49485253,0,False,residential,Parkside Drive,61.933,2,,,25 mph,,,,,,,51535575,
