u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
261340273,261340278,0,False,residential,,96.91,,,,,,,,,,,24113063,
261340273,261361797,0,False,residential,,248.683,,,,,,,,,,,24118280,
261340278,261340273,0,False,residential,,96.91,,,,,,,,,,,24113063,
261340278,443243843,0,False,secondary,Shelter Rock Road,166.765,,,,,,,,,,,"[420385849, 420385883, 420385876]",
261340878,3588166349,0,False,residential,Red Pole Path,42.57,,,,,,,,,,,24134906,
261340878,261340878,0,False,residential,Red Pole Path,59.181,,,,,,,,,,,353034096,
261340878,261340878,1,False,residential,Red Pole Path,59.181,,,,,,,,,,,353034096,
261340988,261341006,0,True,motorway,Northern State Parkway,184.012,3,,,55 mph,,,,,,,24125594,NSP
261340988,535035445,0,True,motorway_link,,325.749,,,,,,,,,,,28772661,
261341006,261345465,0,True,motorway,Northern State Parkway,165.665,3,,,55 mph,,,,,,,24125594,NSP
261342448,261342454,0,False,residential,,87.124,,,,,,,,,,,24113553,
261342454,261502793,0,False,residential,Estate Terrace South,84.33,,,,,,,,,,,24137352,
261342454,261342448,0,False,residential,,87.124,,,,,,,,,,,24113553,
261342454,261490103,0,False,residential,Estate Terrace South,53.101,,,,,,,,,,,24137352,
261342513,261342515,0,False,residential,,22.742,,,,,,,,,,,24113571,
261342513,261426965,0,False,residential,"['Darters Lane', ""Darter's Lane""]",212.782,,,,,,,,,,,"[24119328, 24126060]",
261342513,261363630,0,False,residential,Dove Hill Drive,163.805,,,,,,,,,,,24130550,
261342515,261342513,0,False,residential,,22.742,,,,,,,,,,,24113571,
261343004,261344413,0,True,secondary,North Service Road,607.667,,,,,,,,,,,"[420833985, 420833986, 420833988]",
261343016,261480200,0,False,residential,Augusta Lane,116.692,,,,,,,,,,,24133634,
261343016,261343004,0,True,secondary,North Service Road,1065.434,,,,,,,,,,,420833986,
261343022,261343016,0,True,secondary,North Service Road,121.865,,,,,,,,,,,420833986,
261343022,535004411,0,True,motorway_link,,275.804,,,,,,,,,,,24113694,
261343023,261343035,0,True,motorway,Northern State Parkway,483.555,3,,,55 mph,,,,,,,94847597,N
261343023,261343026,0,True,motorway_link,,271.884,3,,,,,,,,,,"[421162738, 421162731]",
261343026,261351408,0,False,secondary,Shelter Rock Road,23.857,,,,,,,,,,,40580543,
261343026,261343035,0,True,motorway_link,,205.274,,,,,,,,,,,24113696,
261343026,261345439,0,False,secondary,Shelter Rock Road,70.391,,,,,,,yes,,,,"[94847616, 421161637]",
261343035,261344338,0,True,motorway,Northern State Parkway,1563.591,3,,,55 mph,,,,,,,94847597,N
261344338,261344382,0,True,motorway,Northern State Parkway,199.292,3,,,55 mph,,,,,,,94847597,N
261344338,261344347,0,True,motorway_link,,177.931,,,,,,,,,,,564145876,
261344347,261344402,0,False,secondary,New Hyde Park Road,65.212,,,,,,,,,,,420833981,
261344347,261344379,0,True,motorway_link,,316.805,,,,,,,,,,,24114011,
261344347,5434760708,0,False,secondary,New Hyde Park Road,31.347,,,,,,,,,,,32128552,
261344382,261344402,0,True,motorway_link,,242.921,,,,,,,,,,,24114017,
261344382,261344379,0,True,motorway,Northern State Parkway,180.82,3,,,55 mph,,,,,,,94847597,N
261344402,261344347,0,False,secondary,New Hyde Park Road,65.212,,,,,,,,,,,420833981,
261344402,261359995,0,False,secondary,New Hyde Park Road,103.395,,,,,,,yes,,,,"[32128556, 421163323, 420833980, 420833981, 420360350]",
261344413,261344414,0,True,secondary,North Service Road,56.039,,,,,,,,,,,24121615,
261344413,261344892,0,False,secondary,New Hyde Park Road,80.458,,,,,,,yes,,,,"[126152986, 40580547, 126152990]",
261344414,535003109,0,True,motorway_link,,433.037,,,,,,,,,,,24114002,
261344414,261344442,0,True,secondary,North Service Road,834.663,,,,,,,,,,,24121615,
261344442,261344447,0,True,secondary,North Service Road,161.066,,,,,,,,,,,"[420870540, 24121615]",
261344889,261344892,0,True,tertiary,South Service Road,194.289,,,,,,,,,,,24123003,
261344892,5434761026,0,True,tertiary,South Service Road,33.701,,,,,,,,,,,24123003,
261344892,261344413,0,False,secondary,New Hyde Park Road,80.458,,,,,,,yes,,,,"[126152986, 40580547, 126152990]",
261344892,5434761023,0,False,secondary,New Hyde Park Road,30.379,,,,,,,,,,,420833983,
261345439,261341006,0,True,motorway_link,,284.735,,,,,,,,,,,42789217,
261345439,261343026,0,False,secondary,Shelter Rock Road,70.391,,,,,,,yes,,,,"[94847616, 421161637]",
261345439,535035445,0,False,secondary,Shelter Rock Road,133.751,,,,,,,,,,,"[94847603, 420633428]",
261345465,261345439,0,True,motorway_link,,306.375,,,,,,,,,,,24114288,
261345465,261359935,0,True,motorway,Northern State Parkway,198.851,3,,,55 mph,,,,,,,24125594,NSP
261346853,535016387,0,True,motorway_link,,257.383,,,,,,,,,,,24114644,
261346853,261431731,0,True,secondary,North Service Road,32.975,,,,,,,,,,,420628113,
261347466,261347475,0,False,residential,,104.418,,,,,,,,,,,24114809,
261347466,443243688,0,False,secondary,Searingtown Road,208.285,,,,,,,,,,,"[420390432, 420390422]",
261347475,261347466,0,False,residential,,104.418,,,,,,,,,,,24114809,
261348940,261348944,0,False,residential,,27.431,,,,,,,,,,,24115206,
261348940,261357482,0,False,residential,Maple Street,263.776,,,,,,,,,,,24121029,
261348940,261357470,0,False,residential,Maple Street,199.671,,,,,,,,,,,24121029,
261348944,261348940,0,False,residential,,27.431,,,,,,,,,,,24115206,
261349417,261366332,0,True,secondary,North Service Road,157.728,,,,,,,,,,,"[420628112, 420628114]",
261349499,261349499,0,True,residential,Oak Ridge Lane,62.608,,,,,,,,,,,24115345,
261349499,261425438,0,False,residential,Oak Ridge Lane,129.089,,,,,,,,,,,24127582,
261349503,443247079,0,False,residential,Oak Ridge Lane,116.941,,,,,,,,,,,24127581,
261351364,261351368,0,True,tertiary,South Service Road,166.023,,,,,,,,,,,24123003,
261351368,1399363936,0,True,tertiary,South Service Road,78.301,,,,,,,,,,,24123003,
261351368,1399364014,0,True,residential,Kensington Gate W,69.186,,,,,,,,,,,126152991,
261351381,535030491,0,True,motorway_link,,504.944,,,,,,,,,,,24118458,
261351381,261351408,0,True,tertiary,South Service Road,862.239,,,,,,,,,,,24123003,
261351408,261343026,0,False,secondary,Shelter Rock Road,23.857,,,,,,,,,,,40580543,
261351408,261483817,0,True,tertiary,South Service Road,602.422,,,,,,,,,,,24123003,
261351408,261488656,0,False,secondary,Shelter Rock Road,86.812,,,,,,,yes,,,,"[420628116, 40580542, 40580543]",
261352282,261352283,0,False,residential,Frost Pond Drive,57.095,,,,,,,,,,,24116061,
261352282,261474952,0,False,residential,Acorn Ponds Drive,63.296,,,,,,,,,,,24132791,
261352282,261390487,0,False,residential,Acorn Ponds Drive,78.483,,,,,,,,,,,24132791,
261352283,261352282,0,False,residential,Frost Pond Drive,57.095,,,,,,,,,,,24116061,
261352433,261352453,0,True,motorway_link,,356.973,,,,,,,,,,,24116121,
261352433,261359995,0,False,secondary,New Hyde Park Road,44.186,,,,,,,,,,,420360350,
261352433,3457054489,0,False,secondary,New Hyde Park Road,58.183,,,,,,,,,,,"[421163320, 420830802]",
261352453,261340988,0,True,motorway,Northern State Parkway,1374.418,3,,,55 mph,,,,,,,24125594,NSP
261355930,261355945,0,False,residential,,158.566,,,,,,,,,,,24116749,
261355945,261355930,0,False,residential,,158.566,,,,,,,,,,,24116749,
