u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42719556,42719644,0,False,secondary,Bailey Avenue,66.253,,,,,,,,,,,5698612,
42719556,42719558,0,False,residential,Heath Avenue,77.605,,,,,,,,,,,5695593,
42719556,42743114,0,False,secondary,Bailey Avenue,346.506,,,,,,,,,,,5698612,
42719558,42719562,0,False,residential,Heath Avenue,108.797,,,,,,,,,,,5695593,
42719558,42719556,0,False,residential,Heath Avenue,77.605,,,,,,,,,,,5695593,
42719558,42719644,0,True,residential,Heath Avenue,43.51,,,,,,,,,,,5695594,
42719562,42719566,0,False,residential,Heath Avenue,113.678,,,,,,,,,,,275001977,
42719562,42719558,0,False,residential,Heath Avenue,108.797,,,,,,,,,,,5695593,
42719562,42742974,0,False,residential,Kingsbridge Terrace,192.195,,,,,,,,,,,551668098,
42719566,42737965,0,False,residential,West 193rd Street,85.133,,,,,,,,,,,5696801,
42719566,42719562,0,False,residential,Heath Avenue,113.678,,,,,,,,,,,275001977,
42719566,42719570,0,False,residential,Heath Avenue,253.483,,,,,,,,,,,275001978,
42719570,42742974,0,False,tertiary,West Kingsbridge Road,258.499,,,,,,,,,,,223487957,
42719570,42719566,0,False,residential,Heath Avenue,253.483,,,,,,,,,,,275001978,
42719644,42737965,0,False,secondary,Bailey Avenue,208.414,,,,,,,,,,,5698612,
42719644,42719556,0,False,secondary,Bailey Avenue,66.253,,,,,,,,,,,5698612,
42720038,42720039,0,True,residential,Harrison Avenue,142.813,,,,,,,,,,,274458289,
42720039,42740863,0,True,residential,"['Aqueduct Avenue', 'West 180th Street']",206.562,,,,,,,,,,,"[5697005, 5696374]",
42720039,42720041,0,True,residential,Harrison Avenue,154.031,,,,,,,,,,,274458289,
42720041,42740863,0,True,residential,West 181st Street,80.407,,,,,,,,,,,223487961,
42727425,595750842,0,True,motorway_link,,118.213,,,,,,,,,,,5696078,
42727425,42731033,0,False,residential,Cedar Avenue,841.897,,,,,,,,,,,46619355,
42729363,1764747381,0,True,motorway_link,,16.795,,,,,,,yes,,,,175473435,
42729363,1764746685,0,True,primary,West Fordham Road,42.094,,,,,,,yes,,,,421833863,
42729933,42729942,0,True,residential,Devoe Terrace,309.408,,,,,,,,,,,5696296,
42729933,42750590,0,True,residential,Webb Avenue,114.586,,,,,,,,,,,5697712,
42729942,42752256,0,False,residential,West 190th Street,29.915,,,,,,,,,,,581523281,
42729942,42769905,0,False,residential,West 190th Street,80.927,,,,,,,,,,,581523281,
42730974,42736261,0,False,secondary,Jerome Avenue,233.872,,,,,,,,,,,223946301,
42730974,42736251,0,False,secondary,Jerome Avenue,146.628,,,,,,,,,,,545438320,
42730976,42730980,0,False,residential,West 192nd Street,76.531,,,,,,,,,,,275112341,
42730976,42743345,0,True,residential,Davidson Avenue,214.861,,,,,,,,,,,275112342,
42730976,42730974,0,True,residential,West 192nd Street,87.166,,,,,,,,,,,5696337,
42730980,42758045,0,True,residential,Grand Avenue,227.926,,,,,,,,,,,5698026,
42730980,42730985,0,False,residential,West 192nd Street,60.318,,,,,,,,,,,275112341,
42730980,42730976,0,False,residential,West 192nd Street,76.531,,,,,,,,,,,275112341,
42730985,42730987,0,False,residential,West 192nd Street,84.805,,,,,,,,,,,275112341,
42730985,42730980,0,False,residential,West 192nd Street,60.318,,,,,,,,,,,275112341,
42730985,42740896,0,True,residential,Aqueduct Avenue,187.807,,,,,,,,,,,5697006,
42730987,42730985,0,False,residential,West 192nd Street,84.805,,,,,,,,,,,275112341,
42730987,5327525594,0,False,tertiary,University Avenue,124.098,,,,,,,,,,,581521045,
42730987,42769905,0,False,tertiary,University Avenue,214.276,,,,,,,,,,,581523286,
42730993,5296140997,0,False,secondary,Jerome Avenue,31.185,,,,,,,,,,,223946301,
42730993,42736261,0,False,secondary,Jerome Avenue,130.423,,,,,,,,,,,223946301,
42730993,5296140994,0,False,primary,West Fordham Road,35.033,,,,,,,,,,,5696340,
42730995,42730999,0,False,primary,West Fordham Road,86.403,,,,,,,,,,,5696340,
42730995,5296140994,0,False,primary,West Fordham Road,71.981,,,,,,,,,,,5696340,
42730995,42745983,0,True,residential,Davidson Avenue,187.888,,,,,,,,,,,277797229,
42730999,42731002,0,False,primary,West Fordham Road,135.908,,,,,,,,,,,"[5696340, 420317502]",
42730999,42730995,0,False,primary,West Fordham Road,86.403,,,,,,,,,,,5696340,
42730999,42758036,0,True,residential,Grand Avenue,190.279,,,,,,,,,,,5698026,
42731002,42750514,0,False,tertiary,University Avenue,184.511,,,,,,,,,,,46595101,
42731002,42747810,0,False,tertiary,University Avenue,423.144,,,,,,,,,,,400340010,
42731002,42730999,0,False,primary,West Fordham Road,135.908,,,,,,,,,,,"[5696340, 420317502]",
42731002,5296117834,0,True,primary,West Fordham Road,90.146,,,,25 mph,,,,,,,548193558,
42731010,2327325360,0,False,primary,West Fordham Road,110.725,,,,,,,,,,,548193559,
42731010,5296117834,0,False,primary,West Fordham Road,21.722,,,,,,,,,,,548193559,
42731010,42747812,0,True,residential,Andrews Avenue North,369.133,,,,,,,,,,,5699405,
42731023,42743103,0,False,secondary,Sedgwick Avenue,288.83,,,,,,,,,,,224084753,
42731023,42731026,0,False,primary,West Fordham Road,78.966,,,,,,,,,,,548193561,
42731023,1764776464,0,True,primary,West Fordham Road,47.134,,,,25 mph,,,,,,,548193562,
42731023,42743109,0,False,secondary,Sedgwick Avenue,36.382,,,,,,,,,,,584971383,
42731026,42732755,0,True,residential,Landing Road,103.843,,,,,,,,,,,5697386,
42731026,1396352602,0,False,primary,West Fordham Road,114.203,,,,,,,,,,,548193561,
42731026,42731023,0,False,primary,West Fordham Road,78.966,,,,,,,,,,,548193561,
42731033,42727425,0,False,residential,Cedar Avenue,841.897,,,,,,,,,,,46619355,
42731033,1764747395,0,True,primary,West Fordham Road,30.514,,,,,,,,,,,164877228,
42731033,1396352602,0,False,primary,West Fordham Road,81.01,,,,,,,,,,,548193561,
42731691,42731693,0,True,residential,West 180th Street,73.296,,,,,,,,,,,5696374,
42731691,42745951,0,True,residential,Davidson Avenue,179.915,,,,,,,,,,,274458285,
42731693,42720039,0,True,residential,West 180th Street,79.576,,,,,,,,,,,5696374,
42731712,42769898,0,False,secondary,University Avenue,203.0,,,,,,,,,,,5698715,
42731718,42731712,0,True,residential,West 180th Street,147.864,,,,,,,,,,,5696375,
42731718,42776770,0,True,residential,Andrews Avenue South,100.072,,,,,,,,,,,274458284,
42731722,42731718,0,True,residential,West 180th Street,152.738,,,,,,,,,,,5696375,
42732755,42731033,0,True,residential,Cedar Avenue,91.595,,,,,,,,,,,164879303,
42732755,1764748511,0,False,residential,Landing Road,50.669,,,,,,,,,,,164879650,
42733437,42733442,0,True,residential,North Street,92.955,,,,,,,,,,,5696501,
42733437,42736274,0,False,secondary,Jerome Avenue,79.496,,,,,,,,,,,223946301,
42733437,42736268,0,False,secondary,Jerome Avenue,113.232,,,,,,,,,,,223946301,
42733442,42733446,0,True,residential,North Street,79.159,,,,,,,,,,,5696501,
42733442,42745973,0,True,residential,Davidson Avenue,113.875,,,,,,,,,,,274458285,
42733446,42733450,0,True,residential,North Street,72.059,,,,,,,,,,,5696501,
42733446,42758031,0,True,residential,Grand Avenue,79.04,,,,,,,,,,,5698026,
42733450,42758036,0,True,residential,"['Aqueduct Avenue', 'West 184th Street']",167.576,,,,,,,,,,,"[277797233, 5697005]",
42736247,42743345,0,False,tertiary,West Kingsbridge Road,98.411,,,,,,,,,,,5697169,
42736247,42736251,0,False,secondary,Jerome Avenue,97.867,,,,,,,,,,,545438320,
42736251,42736247,0,False,secondary,Jerome Avenue,97.867,,,,,,,,,,,545438320,
42736251,42730974,0,False,secondary,Jerome Avenue,146.628,,,,,,,,,,,545438320,
42736261,42745983,0,True,residential,West 190th Street,90.626,,,,,,,,,,,5699440,
42736261,42730993,0,False,secondary,Jerome Avenue,130.423,,,,,,,,,,,223946301,
42736261,42730974,0,False,secondary,Jerome Avenue,233.872,,,,,,,,,,,223946301,
42736268,42745973,0,True,residential,West 184th Street,94.097,,,,,,,,,,,5699598,
42736268,42733437,0,False,secondary,Jerome Avenue,113.232,,,,,,,,,,,223946301,
42736268,5296140997,0,False,secondary,Jerome Avenue,242.807,,,,,,,,,,,223946301,
42736274,42736277,0,False,secondary,Jerome Avenue,36.457,,,,,,,,,,,223946301,
42736274,42733437,0,False,secondary,Jerome Avenue,79.496,,,,,,,,,,,223946301,
42736277,42736282,0,False,secondary,Jerome Avenue,42.706,,,,,,,,,,,223946301,
42736277,42736274,0,False,secondary,Jerome Avenue,36.457,,,,,,,,,,,223946301,
42736282,42745963,0,False,residential,West 183rd Street,90.968,,,,,,,,,,,5697460,
