u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212599396,212599399,0,False,residential,Glenwood Avenue,105.821,,,,,,,,,,,20110067,
212599396,212728623,0,False,residential,Robin Street,333.034,,,,,,,,,,,20134180,
212599399,212599402,0,False,residential,Glenwood Avenue,105.987,,,,,,,,,,,20110067,
212599399,212599396,0,False,residential,Glenwood Avenue,105.821,,,,,,,,,,,20110067,
212599399,212728627,0,False,residential,Merlin Street,333.817,,,,,,,,,,,20129913,
212599402,212599405,0,False,residential,Glenwood Avenue,52.545,,,,,,,,,,,20110067,
212599402,212599399,0,False,residential,Glenwood Avenue,105.987,,,,,,,,,,,20110067,
212599402,212728630,0,False,residential,Curlew Street,332.477,,,,,,,,,,,20130420,
212599405,212599402,0,False,residential,Glenwood Avenue,52.545,,,,,,,,,,,20110067,
212610769,1082024512,0,False,tertiary,Lexington Avenue,41.71,,,,,,,,,,,139750768,
212610769,1082024529,0,True,motorway_link,,39.371,,,,,,,,,,,564139274,
212614775,212692181,0,False,residential,Mount Read Boulevard,139.714,,,,,,,,,,,20116217,
212614775,212669815,0,False,residential,Bergen Street,84.271,,,,,,,,,,,20125689,
212614775,212728664,0,False,unclassified,Mt Read Blvd North Srv Rd,432.894,,,,,,,,,,,20131216,
212614778,3092206370,0,True,trunk,Mount Read Boulevard,58.289,,,,,,,,,,,20137852,
212614778,212650716,0,True,trunk_link,Ferrano Street,34.256,,,,,,,,,,,304646150,
212625990,212625993,0,False,residential,Ellsinore Street,253.752,,,,,,,,,,,20111827,
212625990,212792621,0,False,residential,Freeland Street,76.318,,,,,,,,,,,20125431,
212625990,212792617,0,False,residential,Freeland Street,7.219,,,,,,,,,,,20125431,
212625993,212625997,0,False,residential,Ellsinore Street,139.996,,,,,,,,,,,20111827,
212625993,212625990,0,False,residential,Ellsinore Street,253.752,,,,,,,,,,,20111827,
212625993,212710810,0,False,residential,Otis Street,76.72,,,,,,,,,,,20117389,
212625993,212710808,0,False,residential,Otis Street,77.37,,,,,,,,,,,20117389,
212625997,212625993,0,False,residential,Ellsinore Street,139.996,,,,,,,,,,,20111827,
212625997,212732386,0,False,residential,Bergen Street,21.582,,,,,,,,,,,20125689,
212625997,212795579,0,False,residential,Bergen Street,70.717,,,,,,,,,,,20125689,
212629915,212629919,0,False,residential,Addison Street,30.635,,,,,,,,,,,20112079,
212629919,212629922,0,False,residential,Addison Street,30.468,,,,,,,,,,,20112079,
212629919,212629915,0,False,residential,Addison Street,30.635,,,,,,,,,,,20112079,
212629919,212896001,0,False,residential,Mansfield Street,76.075,,,,,,,,,,,20134993,
212629922,212629919,0,False,residential,Addison Street,30.468,,,,,,,,,,,20112079,
212629922,212896012,0,False,residential,Mansfield Street,26.036,,,,,,,,,,,20134994,
212629922,212858416,0,False,residential,"['Bickford Street', 'Addison Street']",226.593,,,,,,,,,,,"[20131286, 20112079]",
212636450,212866252,0,False,secondary,Lyell Avenue,145.907,4,,,,,,,,,,362626171,NY 31
212638180,212650716,0,True,trunk,Mount Read Boulevard,76.623,,,,,,,,,,,139602981,
212638180,212638202,0,False,unclassified,Mt Read Blvd South Srv Rd,438.803,,,,,,,,,,,20112568,
212638202,1280856199,0,False,unclassified,Mt Read Blvd South Srv Rd,230.499,,,,,,,,,,,20112568,
212638202,212692010,0,False,tertiary,Emerson Street,15.651,,,,,,,,,,,139750644,
212638202,212638180,0,False,unclassified,Mt Read Blvd South Srv Rd,438.803,,,,,,,,,,,20112568,
