osmid,x,y,ref,highway
49207621,-77.0776249,39.0192348,,
49207623,-77.082534,39.02016,,
49207625,-77.085578,39.02074,,
49212115,-77.077177,39.0204185,,
49212123,-77.081962,39.021327,,
49212127,-77.084808,39.021888,,
49220903,-77.081634,39.017406,,
49220904,-77.083511,39.017753,,
49220906,-77.086997,39.018413,,
49220908,-77.0784377,39.017203,,
49221504,-77.085441,39.016178,,
49221507,-77.084075,39.01593,,
49221509,-77.082168,39.015686,,
49221513,-77.0788668,39.0154628,,traffic_signals
49221515,-77.0786926,39.0154538,,traffic_signals
49225585,-77.0786066,39.0164131,,
49225596,-77.081878,39.01662,,
49225600,-77.083808,39.016841,,
49225601,-77.087463,39.017524,,
49247525,-77.0781238,39.0181262,,
49247529,-77.083053,39.019065,,
49247532,-77.086265,39.019676,,
49307302,-77.084297,39.022521,,
49351155,-77.0785165,39.0219317,,
49351158,-77.081398,39.022506,,
582374519,-77.0779707,39.018094,,
582374545,-77.0768203,39.0209278,,
582374547,-77.0772038,39.0198037,,
582374779,-77.0769973,39.0203872,,
1241539923,-77.0747429,39.019348,,
1241560060,-77.087936,39.016658,,traffic_signals
1241560074,-77.0748582,39.0205045,,turning_circle
3742143649,-77.0819354,39.0229358,,
3742143655,-77.0812916,39.0230379,,
