osmid,x,y,ref,highway
42719573,-73.9037203,40.8742917,,
42719576,-73.9031215,40.8758681,,
42719580,-73.902646,40.876584,,
42719626,-73.8994128,40.8787188,,
42719631,-73.8986367,40.8785184,,
42719635,-73.8981504,40.8784516,,
42720136,-73.9002381,40.8830029,,
42720139,-73.9015892,40.8834824,,
42720144,-73.902568,40.883839,,
42720149,-73.903309,40.884301,,
42720154,-73.904017,40.884772,,
42720157,-73.904721,40.885242,,
42723424,-73.894674,40.8855211,,
42727297,-73.904252,40.87639,,traffic_signals
42727302,-73.9040131,40.8780767,10,motorway_junction
42731479,-73.904708,40.874617,,
42731542,-73.9067151,40.8734029,,traffic_signals
42732260,-73.9061118,40.8770826,,traffic_signals
42732266,-73.905657,40.877706,,
42732270,-73.905217,40.878314,,
42732273,-73.904787,40.878924,,
42732284,-73.903937,40.880134,,
42732288,-73.903562,40.880652,,
42732292,-73.903434,40.880822,,
42732296,-73.902824,40.8816833,,
42732302,-73.901043,40.8843875,,
42732307,-73.9006654,40.8850909,,
42732312,-73.9002635,40.88589,,
42734330,-73.906121,40.880271,,
42734332,-73.9052944,40.8798673,,
42734339,-73.9049284,40.8796816,,
42734796,-73.8997,40.884816,,
42734798,-73.899303,40.885611,,
42735471,-73.909028,40.878979,,
42735474,-73.907638,40.880397,,
42735478,-73.9064991,40.8815516,,
42735486,-73.904955,40.882878,,
42735490,-73.901794,40.88561,,
42739574,-73.900648,40.8805067,,
42739592,-73.904073,40.882383,,
42739596,-73.905714,40.883304,,
42739598,-73.906475,40.883732,,
42740400,-73.898259,40.885306,,
42740910,-73.89965,40.877929,,
42740950,-73.9003886,40.8782409,,
42742994,-73.901379,40.876641,,
42742996,-73.900612,40.877307,,
42743184,-73.902146,40.872502,,
42743195,-73.90068,40.875677,,
42743198,-73.8999065,40.8763027,,
42743199,-73.89958,40.876608,,
42743205,-73.897872,40.8786629,,
42743238,-73.8965868,40.8812508,,
42743242,-73.8964382,40.8818352,,
42743369,-73.905714,40.873138,,
42743682,-73.900301,40.874475,,
42746745,-73.9040341,40.8762017,,traffic_signals
42746768,-73.9071996,40.8774566,,
42746772,-73.9080206,40.8783047,,
42746777,-73.909678,40.879515,,
42747298,-73.904356,40.877993,,
42748562,-73.906575,40.879808,,
42748566,-73.90545,40.880967,,
42748572,-73.904834,40.881601,,
42748789,-73.90471,40.880554,,
42748794,-73.9072534,40.8819807,,
42748798,-73.908012,40.8824,,
42749305,-73.8987716,40.8842411,,
42749408,-73.8990783,40.8813319,,
42751953,-73.89785,40.879932,,
42752264,-73.900954,40.872293,,
42754980,-73.9012869,40.8760354,,
42756605,-73.8978613,40.8826959,,
42756607,-73.8969687,40.8830692,,
42757645,-73.897274,40.88237,,
42757656,-73.8979938,40.8840349,,
42757662,-73.8989481,40.8846038,,
42757684,-73.902499,40.886079,,
42757968,-73.908399,40.880819,,
42758777,-73.9033731,40.8769071,,
42758787,-73.901128,40.879629,,
42766511,-73.8966535,40.8827541,,
42767794,-73.902405,40.878022,,
42767807,-73.900829,40.8802317,,
42770851,-73.905793,40.879418,,
42771494,-73.906703,40.878134,,
42782004,-73.900214,40.877047,,
481201605,-73.8951219,40.8853471,,
481201638,-73.9039212,40.8778623,,
1396349347,-73.9047036,40.8765461,,traffic_signals
1396349363,-73.9056269,40.8743598,,
1396349365,-73.9014097,40.8797401,,
1396352302,-73.9062843,40.8765141,,
1396352309,-73.9065441,40.8766743,,traffic_signals
1543888805,-73.8944229,40.8853923,,
1544555379,-73.8982599,40.8783669,,
1544555387,-73.8984472,40.8785326,,
1544555390,-73.8995963,40.8791345,,
1544574088,-73.900227,40.8806465,,
1544574092,-73.8998508,40.8840123,,turning_circle
1544574094,-73.8971799,40.8857706,,
1544574096,-73.8997824,40.878761,,
1544574098,-73.9009959,40.8798985,,
1544574105,-73.9004758,40.8807768,,
1544574107,-73.9005125,40.8804288,,
1544591387,-73.9035944,40.8784537,,
1544651255,-73.9007185,40.8849819,,
1544756314,-73.9102641,40.8804767,,
1544756317,-73.9100078,40.8807022,,
1544756357,-73.9105313,40.8802677,,
1544756380,-73.9100925,40.8798417,,
1544756425,-73.9098627,40.880823,,
1544756440,-73.9103799,40.8802055,,
1544782722,-73.9068426,40.8769028,,
1544782747,-73.9066875,40.876769,,
1544782753,-73.9065065,40.8768665,,
1544782755,-73.906893,40.8769646,,
1544782763,-73.9071191,40.8766009,,
1570156579,-73.8949245,40.8853659,,
1931696820,-73.9009475,40.8851711,,
1931696823,-73.9010207,40.8851268,,
1931696832,-73.9012573,40.8852622,,
2323842531,-73.9093017,40.881316,,
2323843977,-73.9005856,40.876725,,
2323846781,-73.9001887,40.8756522,,
2323846785,-73.9005966,40.8757445,,
2323846787,-73.9000883,40.8757407,,
2323846797,-73.9002622,40.8755242,,
2323846802,-73.9003373,40.8759542,,
2323846805,-73.9004411,40.8758703,,
3965002595,-73.9039472,40.8762938,,traffic_signals
