osmid,x,y,ref,highway
67425282,-71.1832324,42.3343845,,
67426978,-71.196049,42.329541,,
67429541,-71.1935227,42.3295262,,
67432216,-71.1841196,42.3317348,,
67432641,-71.1967056,42.3277452,,
67435445,-71.1934566,42.3333031,,
67435681,-71.1871148,42.3351228,,
67436429,-71.191336,42.334942,,
67436870,-71.197648,42.329335,,
67437505,-71.188329,42.332968,,
67437768,-71.1825225,42.3358104,,
67438783,-71.1871119,42.3363357,,
67439641,-71.1943382,42.3321408,,
67443932,-71.1981387,42.3312856,,
67447374,-71.1971342,42.3272884,,
67447665,-71.1989096,42.3311427,,
67452158,-71.1990624,42.3318656,,
67453388,-71.198078,42.330931,,
67453969,-71.1946521,42.3311783,,
67455338,-71.1925328,42.3351258,,turning_circle
67456788,-71.1830672,42.3342683,,
67458006,-71.1870451,42.3313142,,
67460386,-71.188374,42.332549,,
67461829,-71.1933856,42.3347133,,
67463042,-71.1828815,42.3355177,,
67466719,-71.190549,42.332504,,
67467961,-71.1916089,42.3334481,,
67470419,-71.1893598,42.3362134,,
67470704,-71.191488,42.3301105,,
67472036,-71.1942948,42.3344056,,
67473253,-71.190847,42.330668,,
67474275,-71.1860698,42.3314663,,
67477825,-71.1895,42.3355002,,
67479107,-71.190274,42.334297,,
67484977,-71.1933458,42.3357329,,
67487239,-71.1945498,42.3316429,,
67487422,-71.1818955,42.3336885,,
67490405,-71.1949809,42.3295141,,
67490786,-71.1874022,42.3357398,,
67491422,-71.1941807,42.3323949,,
67493133,-71.1945499,42.3300944,,
67493775,-71.185648,42.336494,,traffic_signals
67494235,-71.198293,42.328531,,
67495063,-71.191781,42.334939,,
67496666,-71.1854093,42.3351585,,
67498438,-71.1933975,42.3344423,,
67498716,-71.1925105,42.3344113,,turning_circle
67499234,-71.186953,42.330823,,
67499732,-71.1917853,42.3326347,,
67501171,-71.1874627,42.3363085,,
67501835,-71.1927425,42.3346369,,
67502101,-71.186147,42.334045,,
67503035,-71.188029,42.33415,,
67504753,-71.1899538,42.3361972,,
67510544,-71.1823318,42.3359104,,
67510570,-71.198846,42.330452,,
67510718,-71.192233,42.330445,,traffic_signals
67511367,-71.1868011,42.3313522,,
67515491,-71.1887012,42.3352701,,
67516214,-71.1942323,42.3311467,,
67520304,-71.1949331,42.3296228,,
67521034,-71.1934403,42.3336897,,traffic_signals
67525862,-71.1920973,42.3317644,,
67527257,-71.1822955,42.3358276,,
67527695,-71.187208,42.3350307,,
67532616,-71.191385,42.336202,,
67535156,-71.1951103,42.3293746,,
67537397,-71.1882793,42.3311218,,
67538850,-71.1816394,42.3320744,,
67540664,-71.1948153,42.3300508,,traffic_signals
67542710,-71.1913748,42.3357718,,
67546496,-71.1955941,42.3350468,,
67548115,-71.198086,42.330393,,
67551262,-71.1826846,42.3327233,,
67553428,-71.184945,42.3322053,,
67554884,-71.191455,42.334243,,
67558887,-71.189614,42.330896,,
67566249,-71.1820983,42.3346882,,turning_circle
67566826,-71.1840886,42.3339802,,
67567139,-71.1847087,42.3341684,,turning_circle
67572349,-71.18436,42.335209,,
67576503,-71.1939235,42.3320692,,
67581244,-71.189365,42.332505,,
67581908,-71.1812456,42.3321325,,traffic_signals
67589710,-71.190535,42.330722,,
67589787,-71.189129,42.334376,,
67594254,-71.1960014,42.3284726,,
67595160,-71.1824087,42.3365113,,
1320349969,-71.1887556,42.3362383,,
1320372720,-71.1934374,42.3335683,,traffic_signals
1320372730,-71.1922209,42.3319681,,
1320402019,-71.1944615,42.3301087,,
3137366830,-71.1873034,42.3349364,,
3303092375,-71.181053,42.3318902,,
3303211360,-71.1820587,42.3337521,,
3850840685,-71.183656,42.3311318,,
3850840686,-71.1842518,42.3317211,,
5057149698,-71.192856,42.3303542,,
5057149702,-71.1928383,42.3306575,,
5104997379,-71.1859184,42.3362456,,
5104997383,-71.1860308,42.3364436,,
