osmid,x,y,ref,highway
183169442,-75.7581895,38.4564856,,
183169452,-75.7578328,38.4562629,,
183190662,-75.761133,38.461362,,
183207420,-75.759096,38.45594,,
183266000,-75.754581,38.4607875,,
183266003,-75.7544693,38.4607346,,
183306310,-75.7476319,38.4616163,,
183306315,-75.7475376,38.4617834,,
183325036,-75.7537262,38.4609274,,
183401876,-75.757274,38.4603862,,
183401895,-75.757546,38.461891,,
183401913,-75.7575683,38.4638033,,
183401915,-75.7575605,38.4639842,,
183402478,-75.759578,38.461585,,
183402515,-75.754969,38.462259,,
183402522,-75.753978,38.462397,,
183412067,-75.7539664,38.4634112,,
183412069,-75.7539111,38.4635804,,
183412825,-75.7608268,38.4599268,,
183412881,-75.758924,38.459675,,
183427091,-75.7592833,38.4600954,,
183433865,-75.7615583,38.4634882,,
183433908,-75.7507406,38.4625323,,traffic_signals
183433911,-75.7503442,38.4624151,,
183441099,-75.756669,38.459664,,
183441112,-75.7568409,38.4604523,,
183462170,-75.759141,38.4601151,,
183462209,-75.7505864,38.4626802,,traffic_signals
183462974,-75.7616009,38.4636664,,
183466800,-75.75441,38.453157,,
183500418,-75.758233,38.458281,,
183517163,-75.7502368,38.462579,,
183523416,-75.757315,38.456403,,
1673276093,-75.7509499,38.462344,,
1673276122,-75.751179,38.4626605,,
1673276141,-75.751019,38.4628057,,
