osmid,x,y,ref,highway
107879365,-78.510315,41.999856,,
107889290,-78.503576,41.999848,,
107900734,-78.522686,41.999908,,
107909212,-78.460727,41.999774,,
107913418,-78.528336,41.999919,,
107924791,-78.385685,41.999607,,
108083540,-78.380466,41.999614,,
120043853,-78.308448,42.413504,,
120080378,-78.309278,42.32231,,
120133342,-78.308736,42.161977,,
120213981,-78.309067,42.342497,,
120251025,-78.309008,42.200324,,
120599297,-78.308977,42.198001,,
120599365,-78.308887,42.17756,,
120626699,-78.308809,42.17962,,
120687027,-78.308996,42.191532,,
120734942,-78.308561,42.388157,,
120988511,-78.308894,42.182758,,
120988862,-78.309035,42.192875,,
121009152,-78.308211,42.033023,,
121044681,-78.309037,42.214433,,
211455376,-78.839365,42.351186,,
211455397,-78.84078,42.351464,,
211455415,-78.805192,42.256336,,
211455454,-78.8172459,42.2656239,,
211455456,-78.817383,42.265957,,
211455508,-78.814279,42.273922,,
211455576,-78.805851,42.28745,,
211455592,-78.803845,42.291347,,
211455594,-78.80228,42.294379,,
211455624,-78.797766,42.30151,,
211455633,-78.795313,42.302693,,
211455689,-78.778077,42.314565,,
211455748,-78.76999,42.322393,,
211455790,-78.764582,42.328324,,
211455803,-78.76296,42.329733,,
211455813,-78.762365,42.330717,,
211455866,-78.757286,42.339029,,
211455896,-78.804901,42.259473,,
211455905,-78.976437,42.161891,,
211455910,-78.976606,42.162509,,
211455917,-78.335982,42.041645,,
211455978,-78.338447,42.049398,,
211455981,-78.338203,42.049934,,
211456079,-78.331829,42.068849,,
211456178,-78.326195,42.08315,,
211456185,-78.325993,42.084716,,
211456369,-78.334045,42.09491,,
211456431,-78.337283,42.103807,,
211456474,-78.335153,42.040068,,
211456513,-78.4092616,42.4357418,,
211456535,-78.401592,42.433268,,
211456543,-79.05394,42.096319,,
211456636,-79.054695,42.109483,,
211456709,-78.40853,42.440534,,
211456734,-78.386792,42.425624,,
211456775,-78.386669,42.435731,,
211456803,-78.386814,42.458084,,
211456822,-78.386863,42.463472,,
211456831,-78.444737,42.273047,,
211456962,-78.431223,42.288742,,
211457019,-78.423708,42.293866,,
211457037,-78.518215,42.354584,,
211457073,-78.524559,42.354701,,
211457080,-78.787577,42.212308,,
211457082,-78.787739,42.212455,,
211457211,-78.795747,42.212913,,
211457423,-78.611843,42.07469,,
