osmid,x,y,ref,highway
49395029,-76.563564,39.2896199,,
49429396,-76.5692669,39.2902007,,
49429398,-76.5692143,39.289418,,
49429400,-76.5691576,39.2885757,,
49429401,-76.5690857,39.2875652,,
49456149,-76.5710051,39.2901314,,
49456151,-76.5708764,39.288513,,
49456153,-76.5708121,39.2875132,,
49468652,-76.5655308,39.2903496,,
49468653,-76.5654781,39.2895515,,
49468655,-76.5654226,39.2887121,,
49468656,-76.5653569,39.2877182,,
49474607,-76.5626579,39.2904531,,
49474609,-76.562578,39.288816,,
49474615,-76.562513,39.287825,,
49476192,-76.5645258,39.2903728,,
49476194,-76.5644888,39.2895869,,
49479949,-76.5673552,39.2894844,,stop
49486512,-76.5702133,39.2901599,,
49486513,-76.5701057,39.2885411,,
49486515,-76.570032,39.2875313,,
49488536,-76.5682472,39.2886044,,
49488538,-76.5681892,39.2876076,,
49493657,-76.5723207,39.2874565,,
49493662,-76.5715997,39.2874836,,
49493679,-76.5672172,39.2876415,,stop
49493684,-76.566455,39.2876818,,
49493695,-76.5634208,39.2877865,,
49499040,-76.5636042,39.2904164,,
49499044,-76.563485,39.2887794,,
49506610,-76.5673931,39.290262,,stop
49506614,-76.5673008,39.2886436,,
49507690,-76.5724866,39.2900723,,
49507691,-76.5717514,39.2901016,,
49534248,-76.5716565,39.2884845,,
49535189,-76.5723842,39.2884579,,
631238651,-76.5624477,39.2869016,,traffic_signals
