osmid,x,y,ref,highway
49455939,-76.6125855,39.3698176,,
49455958,-76.6098258,39.3691694,,
49462409,-76.6098485,39.367617,,
49462413,-76.6098435,39.3681007,,
49462418,-76.6098359,39.3686886,,
49462421,-76.609807,39.3704687,,traffic_signals
49462425,-76.6097767,39.3716989,,
49494914,-76.6140212,39.371165,,
49504273,-76.6154333,39.3690993,,
49504275,-76.6140673,39.3690117,,
49504280,-76.612928,39.3688365,,
49512876,-76.617287,39.3714501,,
49525130,-76.612246,39.3707825,,
49529029,-76.616869,39.3714219,,
49544149,-76.6143259,39.3712312,,
49564294,-76.6155746,39.3713403,,
49564296,-76.6157007,39.3713499,,
49564736,-76.6109231,39.3678194,,
1357129482,-76.609847,39.3678378,,
