osmid,x,y,ref,highway
261350188,-73.733385,40.630678,,
261350772,-73.72247,40.620768,,
261350773,-73.7228946,40.6204364,,
261363328,-73.733593,40.621578,,
261363330,-73.731912,40.62219,,
261363706,-73.725915,40.62443,,
261363707,-73.724847,40.624964,,
261365895,-73.73475,40.625619,,
261365896,-73.734867,40.625457,,turning_circle
261368432,-73.722643,40.61998,,turning_circle
261373690,-73.730828,40.621099,,
261373691,-73.731173,40.621545,,
261375394,-73.73112,40.620219,,
261375395,-73.730537,40.620542,,
261376005,-73.72371,40.623655,,
261376007,-73.724251,40.62427,,
261376009,-73.725762,40.626035,,
261376010,-73.726306,40.626667,,
261378528,-73.72674,40.62799,,
261378529,-73.725346,40.628448,,
261378843,-73.729808,40.622647,,
261378844,-73.7295,40.622028,,
261383746,-73.725554,40.628826,,
261383747,-73.724732,40.629096,,
261383845,-73.72902,40.62394,,
261383846,-73.72788,40.624246,,
261387981,-73.729544,40.627825,,stop
261387982,-73.728723,40.628091,,stop
261387983,-73.727907,40.628357,,stop
261387984,-73.727093,40.628621,,stop
261387985,-73.725701,40.629074,,
261393701,-73.728855,40.62658,,
261393702,-73.730272,40.629113,,stop
261393706,-73.7310026,40.6304259,,
261395353,-73.718377,40.625582,,
261395357,-73.720407,40.626916,,
261395360,-73.72176,40.627803,,
261396759,-73.725753,40.620251,,
261397851,-73.7323349,40.6195859,,
261397852,-73.732645,40.620063,,
261397853,-73.733136,40.620837,,
261397855,-73.734053,40.62232,,
261397857,-73.73451,40.623067,,
261397858,-73.734626,40.623248,,
261397859,-73.734974,40.623792,,
261397866,-73.736425,40.626392,,traffic_signals
261397868,-73.736959,40.627713,,traffic_signals
261401852,-73.734135,40.628628,,stop
261401853,-73.732793,40.629064,,stop
261401854,-73.73162,40.629452,,stop
261406717,-73.727313,40.626047,,
261406718,-73.726652,40.626375,,
261407557,-73.731071,40.622037,,
261407562,-73.732166,40.623847,,
261407563,-73.732302,40.624088,,
261407565,-73.73277,40.624921,,
261407934,-73.727451,40.629257,,
261407935,-73.726054,40.629706,,
261409426,-73.735359,40.626733,,
261409427,-73.735075,40.626089,,
261409433,-73.73421,40.625629,,
261409434,-73.732725,40.626106,,stop
261409435,-73.73138,40.626542,,
261409436,-73.730208,40.626926,,
261410249,-73.724408,40.62677,,
261410250,-73.724994,40.627813,,
261410251,-73.726411,40.630341,,stop
261416407,-73.726006,40.626682,,
261416408,-73.726383,40.627356,,
261416409,-73.727802,40.629884,,stop
261416410,-73.728171,40.630545,,
261416411,-73.728551,40.631211,,traffic_signals
261417790,-73.728843,40.623562,,
261424111,-73.731581,40.620671,,
261424112,-73.730919,40.6200216,,
261425041,-73.7342219,40.63043,,
261425338,-73.7324006,40.6255271,,
261425339,-73.7327687,40.6254031,,turning_circle
261430500,-73.730974,40.625821,,
261430501,-73.731734,40.627175,,
261430502,-73.732089,40.627803,,
261430503,-73.732441,40.628434,,stop
261430504,-73.733171,40.629728,,
261430771,-73.734033,40.62427,,
261430773,-73.733626,40.624477,,
261430774,-73.732209,40.625216,,
261430775,-73.73205,40.625301,,
261430777,-73.731048,40.625788,,
261430779,-73.73008,40.626187,,traffic_signals
261430780,-73.729845,40.626282,,traffic_signals
261430783,-73.728974,40.626554,,
261430785,-73.7279136,40.6267576,,traffic_signals
261430786,-73.726973,40.626698,,
261430794,-73.723582,40.627037,,
261430795,-73.723121,40.627233,,
261430796,-73.722775,40.62738,,
261430799,-73.721905,40.627739,,
261432989,-73.726267,40.619881,,
261442624,-73.7320014,40.6301068,,
261442628,-73.7322023,40.6311609,,
261445006,-73.733732,40.62955,,
261445531,-73.732237,40.622982,,
261448480,-73.733869,40.624943,,
261448482,-73.734743,40.624687,,turning_circle
261449006,-73.727506,40.623533,,
261449008,-73.728205,40.62493,,
261449502,-73.7256099,40.6213397,,
261449503,-73.724186,40.622401,,
261449504,-73.722116,40.623913,,
261449807,-73.730332,40.622412,,
261449811,-73.728645,40.623143,,
261449813,-73.725682,40.624157,,
261451459,-73.7252143,40.6235925,,
261451460,-73.7227526,40.6253493,,
261452688,-73.72137,40.623422,,
261452689,-73.722798,40.624355,,
261455318,-73.720481,40.624063,,
261456484,-73.719441,40.624814,,
261456485,-73.720876,40.62576,,
261458090,-73.726838,40.625498,,
261460204,-73.73054,40.627524,,
261460205,-73.730914,40.628185,,
261460206,-73.731266,40.628816,,stop
261462117,-73.733078,40.626738,,
261462118,-73.733427,40.627362,,stop
261462119,-73.733782,40.627997,,stop
261462121,-73.734529,40.629288,,traffic_signals
261462678,-73.726815,40.619487,,traffic_signals
261462679,-73.7250033,40.6207974,,traffic_signals
261462682,-73.723644,40.621774,,traffic_signals
261463938,-73.720982,40.621996,,
261465610,-73.724673,40.622973,,
261465612,-73.724987,40.623341,,
261465615,-73.729434,40.629353,,stop
261465617,-73.730178,40.630692,,traffic_signals
261467169,-73.721912,40.625004,,
261471909,-73.731351,40.624069,,stop
261474759,-73.732904,40.629809,,traffic_signals
261475033,-73.7223309,40.6249997,,
261479909,-73.72774,40.621209,,
261479911,-73.728211,40.622213,,
261479914,-73.729342,40.624621,,traffic_signals
261490290,-73.7268987,40.624199,,
261490474,-73.729098,40.6213,,
261490710,-73.728617,40.62962,,stop
