u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
213347384,213921017,0,False,residential,Actors Colony Road,70.136,,,,,,,,,,,20244900,
213347384,213347388,0,False,residential,,265.707,,,,,,,,,,,20173933,
213347384,213446182,0,False,residential,Actors Colony Road,328.745,,,,,,,,,,,20244900,
213347388,213347384,0,False,residential,,265.707,,,,,,,,,,,20173933,
213347407,213550453,0,False,residential,Stock Farm Lane,549.491,,,,,,,,,,,20248438,
213348057,213928057,0,False,primary,South Ferry Road,120.674,,,,,,,,,,,308175126,NY 114
213348057,213615706,0,False,primary,South Ferry Road,60.253,,,,,,,,,,,308175126,NY 114
213348057,213928055,0,False,residential,N Road,781.689,,,,,,,,,,,20173981,
213365921,213918447,0,False,primary,South Ferry Road,16.696,,,,,,,,,,,308175126,NY 114
213365921,213928057,0,False,primary,South Ferry Road,32.593,,,,,,,,,,,308175126,NY 114
213365921,213365927,0,False,residential,,82.572,,,,,,,,,,,20175770,
213365927,213365921,0,False,residential,,82.572,,,,,,,,,,,20175770,
213367516,213702212,0,False,residential,Robertson Drive,321.363,,,,,,,,,,,20208968,
213367516,213367518,0,False,residential,,217.985,,,,,,,,,,,20175954,
213367516,213702209,0,False,residential,Robertson Drive,124.353,,,,,,,,,,,20208968,
213367518,213367516,0,False,residential,,217.985,,,,,,,,,,,20175954,
213370168,3137899514,0,False,primary,South Ferry Road,26.488,,,,,,,,,,,20201099,NY 114
213372657,213918447,0,False,primary,South Ferry Road,88.432,,,,,,,,,,,308175126,NY 114
213372657,213372674,0,False,primary,South Ferry Road,168.79,,,,,,,,,,,308175126,NY 114
213372657,213372668,0,False,residential,,222.122,,,,,,,,,,,460393977,
213372668,213372668,0,False,residential,,64.113,,,,,,,,,,,20176572,
213372668,213372668,1,False,residential,,64.113,,,,,,,,,,,20176572,
213372668,213372657,0,False,residential,,222.122,,,,,,,,,,,460393977,
213372674,213928066,0,False,primary,South Ferry Road,180.014,,,,,,,,,,,308175126,NY 114
213372674,213372657,0,False,primary,South Ferry Road,168.79,,,,,,,,,,,308175126,NY 114
213372674,213372686,0,False,residential,,147.401,,,,,,,,,,,459718928,
213372686,213372674,0,False,residential,,147.401,,,,,,,,,,,459718928,
213377510,213764388,0,False,residential,Actors Colony Road,377.567,,,,,,,,,,,20244900,
213381295,213678247,0,False,residential,Sunset Beach Road,168.375,,,,,,,,,,,20231364,
213381295,214005450,0,False,residential,Sunset Beach Road,188.726,,,,,,,,,,,20231364,
213381295,213381306,0,False,residential,,326.996,,,,,,,,,,,20177479,
213381295,214203963,0,False,residential,Barclay Drive,410.174,,,,,,,,,,,20244908,
213381306,213381295,0,False,residential,,326.996,,,,,,,,,,,20177479,
213381306,213928004,0,False,primary,South Ferry Road,414.688,,,,,,,,,,,20225058,NY 114
213381306,213927990,0,False,primary,South Ferry Road,416.975,,,,,,,,,,,20225058,NY 114
213407264,213627544,0,False,residential,Bayview Court,459.349,,,,,,,,,,,20211270,
213407264,213407264,0,False,residential,Bayview Court,65.87,,,,,,,,,,,460393980,
213407264,213407264,1,False,residential,Bayview Court,65.87,,,,,,,,,,,460393980,
213413019,213413027,0,False,residential,,55.693,,,,,,,,,,,20181517,
213413019,214004033,0,False,residential,North Harbor Drive,313.153,,,,,,,,,,,20229893,
213413019,213479050,0,False,residential,West Harbor Drive,38.799,,,,,,,,,,,20251402,
213413027,213413019,0,False,residential,,55.693,,,,,,,,,,,20181517,
213413049,213413058,0,False,residential,,98.261,,,,,,,,,,,20181519,
213413049,213601885,0,False,residential,Forest Road,209.499,,,,,,,,,,,20197861,
213413049,213601856,0,False,residential,Forest Road,85.427,,,,,,,,,,,20197861,
213413058,213413049,0,False,residential,,98.261,,,,,,,,,,,20181519,
213419272,213615739,0,False,residential,Hidden Ponds Lane,351.769,,,,,,,,,,,20237193,
213419308,213620938,0,False,residential,The Esplanade,58.435,,,,,,,,,,,20246023,
213419308,213419308,0,False,residential,The Esplanade,78.764,,,,,,,,,,,20246023,
213419308,213419308,1,False,residential,The Esplanade,78.764,,,,,,,,,,,20246023,
213419308,214175822,0,False,residential,Mashomuck Drive,222.149,,,,,,,,,,,20255448,
213446182,213446185,0,False,residential,Cedar Avenue,183.212,,,,,,,,,,,20185968,
213446182,213550467,0,False,residential,South Ferry Road,50.242,,,,,,,,,,,20201103,
213446182,213347384,0,False,residential,Actors Colony Road,328.745,,,,,,,,,,,20244900,
213446185,213446182,0,False,residential,Cedar Avenue,183.212,,,,,,,,,,,20185968,
213446185,213620938,0,False,residential,"['Bay View Drive North', 'Cedar Avenue']",206.901,,,,,,,,,,,"[20185968, 20199819]",
213446185,213956400,0,False,residential,Hawthorne Place,165.357,,,,,,,,,,,20228408,
213479047,213479050,0,False,residential,Harbor Drive,104.531,,,,,,,,,,,20188141,
213479047,213615739,0,False,residential,Fresh Pond Road,306.005,,,,,,,,,,,20199299,
213479047,213615706,0,False,residential,Fresh Pond Road,475.212,,,,,,,,,,,20199299,
