u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212385174,212385181,0,False,residential,,53.268,,,,,,,,,,,20094603,
212385174,212432021,0,False,tertiary,Brown Boulevard,343.421,,,,,,,,,,,20108097,CR 54
212385181,212385174,0,False,residential,,53.268,,,,,,,,,,,20094603,
212432021,212567263,0,False,tertiary,Brown Boulevard,9.492,,,,,,,,,,,20108097,CR 54
212432021,212432045,0,False,residential,Brown Road,463.08,,,,,,,,,,,20098225,
212432021,212385174,0,False,tertiary,Brown Boulevard,343.421,,,,,,,,,,,20108097,CR 54
212432021,212578076,0,False,residential,St Lawrence Avenue West,219.294,,,,,,,,,,,20109224,
212432045,212432021,0,False,residential,Brown Road,463.08,,,,,,,,,,,20098225,
212432045,212581110,0,False,residential,County Road 53,102.989,,,,,,,,,,,20108960,
212432045,212576127,0,False,residential,Washington Street,441.061,,,,,,,,,,,20113319,
212436158,212567248,0,False,tertiary,Brown Boulevard,228.943,,,,,,,,,,,20108097,CR 54
212436158,212480846,0,False,tertiary,Brown Boulevard,53.998,,,,,,,,,,,20108097,CR 54
212436158,212436163,0,False,residential,Pike Street,189.99,,,,,,,,,,,20098411,
212436163,212436171,0,False,residential,Pike Street,190.205,,,,,,,,,,,20098411,
212436163,212436158,0,False,residential,Pike Street,189.99,,,,,,,,,,,20098411,
212436163,212576127,0,False,residential,Washington Street,149.331,,,,,,,,,,,20113319,
212436163,212547436,0,False,residential,Washington Street,181.128,,,,,,,,,,,20113319,
212436171,212436163,0,False,residential,Pike Street,190.205,,,,,,,,,,,20098411,
212436171,212576127,0,False,residential,St Lawrence Avenue East,222.528,,,,,,,,,,,20108671,
212470548,212578048,0,False,secondary,West Main Street,173.466,,,,,,,,,,,20113197,NY 12E
212470548,212470560,0,False,residential,William Street,210.778,,,,,,,,,,,20100823,
212470560,212487878,0,False,residential,Rice Street,83.444,,,,,,,,,,,20107510,
212470560,212470548,0,False,residential,William Street,210.778,,,,,,,,,,,20100823,
212470560,212557596,0,False,residential,Rice Street,93.916,,,,,,,,,,,20107510,
212480840,212557604,0,False,residential,Franklin Street,65.104,,,,,,,,,,,20108772,
212480840,212487847,0,False,residential,Franklin Street,59.467,,,,,,,,,,,20108772,
212480840,212480846,0,False,residential,Warren Street,206.304,,,,,,,,,,,20101449,
212480846,212436158,0,False,tertiary,Brown Boulevard,53.998,,,,,,,,,,,20108097,CR 54
212480846,212480840,0,False,residential,Warren Street,206.304,,,,,,,,,,,20101449,
212480846,212547434,0,False,tertiary,Brown Boulevard,100.329,,,,,,,,,,,20108097,CR 54
212487847,212480840,0,False,residential,Franklin Street,59.467,,,,,,,,,,,20108772,
212487847,212487878,0,False,residential,Maple Street,216.55,,,,,,,,,,,20101763,
212487847,212578048,0,False,residential,Franklin Street,86.083,,,,,,,,,,,20108772,
212487878,212487880,0,False,residential,Maple Street,89.353,,,,,,,,,,,20101763,
212487878,212557604,0,False,residential,Rice Street,96.439,,,,,,,,,,,20107510,
212487878,212470560,0,False,residential,Rice Street,83.444,,,,,,,,,,,20107510,
212487878,212487847,0,False,residential,Maple Street,216.55,,,,,,,,,,,20101763,
212487880,212487878,0,False,residential,Maple Street,89.353,,,,,,,,,,,20101763,
212487880,212578065,0,False,residential,Patricia Lane,97.912,,,,,,,,,,,20113233,
212487880,212578069,0,False,residential,Patricia Lane,438.786,,,,,,,,,,,20113233,
212547434,212547436,0,False,residential,American Legion Drive,155.107,,,,,,,,,,,20106431,
212547434,212480846,0,False,tertiary,Brown Boulevard,100.329,,,,,,,,,,,20108097,CR 54
212547434,212567234,0,False,tertiary,Brown Boulevard,47.701,,,,,,,,,,,20108097,CR 54
212547436,212547434,0,False,residential,American Legion Drive,155.107,,,,,,,,,,,20106431,
212547436,212436163,0,False,residential,Washington Street,181.128,,,,,,,,,,,20113319,
212547436,212619867,0,False,residential,Washington Street,56.094,,,,,,,,,,,20113319,
212557596,212470560,0,False,residential,Rice Street,93.916,,,,,,,,,,,20107510,
212557604,212487878,0,False,residential,Rice Street,96.439,,,,,,,,,,,20107510,
212557604,212578065,0,False,residential,Franklin Street,89.654,,,,,,,,,,,20108772,
212557604,212480840,0,False,residential,Franklin Street,65.104,,,,,,,,,,,20108772,
