osmid,x,y,ref,highway
212433351,-75.79608,44.008226,,
212433369,-75.797614,44.008216,,
212433393,-75.802878,44.005382,,
212433403,-75.8030744,44.0046971,,
212433452,-75.800743,44.014587,,
212433464,-75.799486,44.01506,,
212434226,-75.796084,44.017153,,
212434232,-75.794436,44.017161,,
212434235,-75.793002,44.017172,,
212434247,-75.790752,44.016944,,
212436982,-75.796657,44.006149,,traffic_signals
212437929,-75.782174,44.007469,,
212454379,-75.797092,44.013871,,
212478042,-75.80224,44.0149,,
212481898,-75.805689,44.006528,,
212481902,-75.806075,44.006528,,
212481922,-75.805363,44.006943,,
212481929,-75.806492,44.007385,,
212487888,-75.793946,44.012317,,
212487893,-75.788789,44.014527,,
212493559,-75.791033,44.016534,,
212494056,-75.787964,44.020962,,
212495392,-75.785661,44.006447,,
212496549,-75.785476,44.005119,,
212502752,-75.794699,44.01269,,
212506965,-75.792762,44.010866,,
212506979,-75.794251,44.01192,,
212520250,-75.792419,44.006396,,
212524878,-75.795397,44.010152,,
212544941,-75.795267,44.014618,,
212547535,-75.8035984,44.0045211,,
212559799,-75.797095,44.01156,,
212559813,-75.796086,44.011103,,
648691473,-75.7882906,44.0226006,,
648691483,-75.7890565,44.0224895,,
648691484,-75.7896304,44.0222888,,
2025352919,-75.7937307,44.0098867,,
