osmid,x,y,ref,highway
212640634,-77.630813,43.1504024,,
212664676,-77.621481,43.148828,,
212664679,-77.624624,43.148819,,
212664683,-77.625677,43.148818,,
212664685,-77.62614,43.148823,,
212664688,-77.6290073,43.1488281,,
212684209,-77.6230923,43.1466125,,
212684214,-77.6239942,43.1466156,,
212684220,-77.6251311,43.1466204,,
212684232,-77.6311461,43.1466134,,
212684236,-77.6328757,43.1466074,,
212684240,-77.6345643,43.1466022,,
212691785,-77.620856,43.147345,,
212691788,-77.62086,43.14786,,
212702490,-77.622008,43.152452,,turning_circle
212702494,-77.622,43.151223,,
212702503,-77.621883,43.1505,,
212702504,-77.621603,43.149816,,
212702522,-77.621494,43.147856,,
212704221,-77.627638,43.149328,,
212717861,-77.6279451,43.1500531,,
212735913,-77.6334703,43.1487821,,
212737973,-77.623816,43.151216,,
212737975,-77.6245422,43.1512073,,
212737977,-77.6250515,43.1512121,,
212737979,-77.626306,43.1512182,,
212737981,-77.6271984,43.1512164,,
212737983,-77.6289885,43.1508182,,
212737985,-77.6321399,43.1500886,,
212737988,-77.6326586,43.1499661,,
212751947,-77.6338083,43.1487059,,
212751965,-77.6337612,43.1473834,,
212754578,-77.6267754,43.1503232,,
212754580,-77.62657,43.149816,,
212754586,-77.626112,43.147847,,
212754589,-77.626105,43.147348,,
212761615,-77.6240122,43.1473236,,
212808729,-77.6360609,43.1481837,,
212814834,-77.624625,43.150388,,
212814838,-77.625838,43.149812,,
212814843,-77.625677,43.149816,,
212835382,-77.6319004,43.1491485,,
212839854,-77.6290188,43.1498104,,
212839860,-77.6289959,43.1478481,,
212839863,-77.6289902,43.1473631,,
212849409,-77.6247878,43.1508561,,
212849411,-77.6300032,43.1495761,,
212849413,-77.6309615,43.1493607,,
212849417,-77.6328369,43.1489221,,
212849421,-77.6340995,43.1486234,,
212849424,-77.6345805,43.1485158,,
212864043,-77.630957,43.147847,,
212876675,-77.6345634,43.1473748,,
212876677,-77.6345647,43.1471499,,
212913021,-77.623816,43.15051,,
212913024,-77.623816,43.14982,,
212919483,-77.625151,43.14739,,
212920038,-77.635032,43.147145,,
212922873,-77.6324236,43.1494571,,
212932042,-77.6322916,43.1477667,,
212932048,-77.6328253,43.1477627,,
212932068,-77.629988,43.147844,,
212945457,-77.631008,43.147374,,
212945461,-77.631133,43.147374,,
212945463,-77.6328796,43.1473859,,
212982089,-77.624617,43.14982,,
1153615384,-77.6328215,43.1473858,,
3588438483,-77.6313813,43.1508386,,
3588438484,-77.6310382,43.1509239,,
