osmid,x,y,ref,highway
61283350,-71.0920012,42.3628555,,
61317355,-71.100538,42.36913,,
61317365,-71.101223,42.368115,,
61317367,-71.1017379,42.3682951,,traffic_signals
61317381,-71.094128,42.365511,,
61317382,-71.10081,42.367969,,
61317383,-71.093324,42.365164,,
61317386,-71.0926032,42.3648441,,
61317414,-71.098079,42.363608,,
61317423,-71.1040004,42.3655877,,traffic_signals
61317454,-71.0974813,42.3635742,,
61317471,-71.099914,42.365122,,
61317499,-71.0996858,42.3656806,,
61317513,-71.099984,42.365289,,
61317523,-71.0990992,42.364817,,
61317645,-71.0969768,42.3642889,,
61317741,-71.0937666,42.3660033,,
61317743,-71.0945324,42.3663006,,
61318060,-71.0987656,42.365398,,
61318436,-71.0931657,42.3638794,,
61318520,-71.0962551,42.3648558,,
61318534,-71.0957671,42.3661857,,traffic_signals
61318572,-71.0936322,42.3629768,,traffic_signals
61321006,-71.0987393,42.3672777,,
61321012,-71.098381,42.36789,,
61321016,-71.0985629,42.3675782,,
61321032,-71.099657,42.367575,,
61321036,-71.099484,42.367847,,
61321084,-71.100725,42.366036,,
61321095,-71.0988397,42.3704713,,
61321119,-71.099962,42.368903,,
61321183,-71.0960944,42.3683131,,
61321187,-71.0955084,42.3693551,,
61321196,-71.100067,42.37067,,
61321198,-71.0998978,42.3708997,,
61321209,-71.096836,42.368819,,
61321273,-71.0952709,42.363098,,
61321275,-71.0983608,42.3633322,,
61321277,-71.0994207,42.3634171,,traffic_signals
61321286,-71.0979075,42.3652089,,
61321288,-71.0982857,42.3652882,,
61321321,-71.0981248,42.3646402,,
61321325,-71.0983715,42.3639782,,
61321426,-71.093674,42.3671885,,
61321428,-71.0940434,42.3669139,,
61321439,-71.0942536,42.3666553,,
61321754,-71.102318,42.365852,,
61321756,-71.1031611,42.3650883,,traffic_signals
61321763,-71.0926761,42.3660385,,
61321879,-71.0993461,42.3706742,,
61321943,-71.099239,42.36819,,
61322522,-71.0962051,42.3699273,,traffic_signals
61322648,-71.0983884,42.3660548,,
61322650,-71.097934,42.365912,,
61323032,-71.0975466,42.3617475,,traffic_signals
61323500,-71.0984781,42.3658987,,
61323504,-71.100395,42.366499,,
61323506,-71.100064,42.366972,,
61323791,-71.0965927,42.3638654,,
61323856,-71.1003641,42.3646919,,
61323890,-71.0911377,42.365437,,traffic_signals
61324170,-71.103146,42.366344,,traffic_signals
61326588,-71.09643,42.367495,,
61326592,-71.097346,42.36787,,traffic_signals
61326600,-71.0938018,42.3679538,,
61326613,-71.099001,42.36852,,
61326619,-71.097547,42.369327,,
61326623,-71.098185,42.368201,,
61326649,-71.095419,42.367111,,traffic_signals
61326778,-71.1010043,42.3693165,,traffic_signals
61326813,-71.0946634,42.3673368,,
61326821,-71.0951953,42.3676979,,
61327029,-71.0965685,42.3611655,,
61327031,-71.0955375,42.3610374,,
61327067,-71.1013683,42.3640216,,traffic_signals
61327069,-71.0990984,42.3639366,,
61327087,-71.0994781,42.3641572,,
61327113,-71.0975111,42.3632629,,
61327121,-71.0967089,42.3632016,,traffic_signals
61327180,-71.1025701,42.3647366,,
61327190,-71.0972971,42.3668222,,
61327238,-71.1012764,42.3652327,,
61327330,-71.096912,42.366696,,
61327339,-71.096548,42.366529,,
61327345,-71.093554,42.3663818,,
61327350,-71.0982045,42.366375,,
61327356,-71.0978511,42.3669905,,traffic_signals
61327630,-71.097347,42.364356,,
61327781,-71.09712,42.365048,,
61327783,-71.0974599,42.363925,,
61328051,-71.0920658,42.3657999,,traffic_signals
61328059,-71.0948617,42.3668931,,
61328337,-71.094275,42.367617,,
61328552,-71.094789,42.368764,,traffic_signals
61329266,-71.0975335,42.371018,,
61329574,-71.0923686,42.3667769,,
61329632,-71.1011713,42.3639043,,traffic_signals
61329846,-71.0963763,42.3624981,,
61330412,-71.100826,42.366617,,
61331824,-71.096938,42.3613854,,
61332553,-71.098093,42.365758,,
61333698,-71.0968764,42.3618769,,
621117317,-71.0973138,42.3644572,,
625102161,-71.0943766,42.3684257,,
986189281,-71.0896646,42.3649006,,
2696873964,-71.097686,42.3618305,,
4406201720,-71.0938602,42.3619094,,
4406735113,-71.093883,42.3618856,,
