osmid,x,y,ref,highway
111244626,-78.816136,42.856754,,
111244628,-78.816089,42.856719,,
111258370,-78.8093635,42.8594436,,
111258373,-78.8094734,42.8596717,,
111310275,-78.802241,42.861085,,traffic_signals
111312865,-78.801263,42.863769,,
111312867,-78.800443,42.863759,,
111315433,-78.814168,42.859052,,
111315439,-78.811557,42.861043,,
111315441,-78.810541,42.8618442,,
111320279,-78.806427,42.86018,,
111338717,-78.800585,42.861435,,
111357831,-78.820063,42.862881,,
111376800,-78.824603,42.864611,,
111376802,-78.82336,42.866357,,
111410003,-78.8134516,42.8585649,,
111410016,-78.810855,42.8605595,,
111418416,-78.8177749,42.8614038,,
111419963,-78.820177,42.858683,,
111419968,-78.817299,42.861089,,
111421706,-78.808035,42.8598,,
111427415,-78.8221093,42.8689162,,
111434931,-78.805194,42.860447,,
111440672,-78.801299,42.861284,,
111440677,-78.801257,42.864255,,
111455069,-78.819388,42.862445,,
111457615,-78.821238,42.859388,,
111457620,-78.818369,42.861781,,
111459281,-78.819951,42.862809,,
111459286,-78.8202537,42.8625538,,
111466202,-78.819195,42.85809,,
111466211,-78.816327,42.860457,,
111467817,-78.816812,42.860772,,
111485576,-78.8212071,42.8628074,,
111496418,-78.822228,42.865613,,
111496444,-78.82065,42.863262,,
111496446,-78.819212,42.862337,,traffic_signals
111496448,-78.81871,42.862001,,
111496449,-78.815899,42.860178,,
111496450,-78.815376,42.859838,,
111496451,-78.814955,42.859564,,
111496453,-78.814477,42.859253,,
111496454,-78.813631,42.858704,,traffic_signals
111496455,-78.81326,42.858402,,traffic_signals
111526793,-78.802705,42.860985,,
111526795,-78.801626,42.861215,,
111530574,-78.816853,42.857255,,
111549996,-78.8113456,42.8624065,,
111569910,-78.8122978,42.8630278,,
111623725,-78.8221361,42.8598818,,
111623734,-78.818001,42.857658,,
286590473,-78.8213905,42.8640363,,
773862021,-78.8253065,42.8632893,,
773862923,-78.8188665,42.8638496,,
773864404,-78.8177749,42.8637473,,
773864670,-78.8154923,42.8645809,,
773866403,-78.8143819,42.8641975,,
773866405,-78.8131642,42.8637178,,
773866408,-78.8121074,42.8631693,,
