osmid,x,y,ref,highway
261361907,-73.7359118,40.5904653,,
261361928,-73.736864,40.5895727,,
261362122,-73.742334,40.591399,,
261362124,-73.7423733,40.5911686,,
261375839,-73.732988,40.5871975,,
261375841,-73.7328657,40.5893084,,
261375842,-73.732727,40.5907,,
261377545,-73.742256,40.59274,,
261378665,-73.7353602,40.5873248,,
261378667,-73.7352115,40.5894683,,
261378670,-73.7350278,40.5912996,,
261380251,-73.7289859,40.5869285,,
261380253,-73.7288682,40.589036,,
261380255,-73.728828,40.589757,,
261381563,-73.7372235,40.5880079,,
261381564,-73.7380289,40.5880409,,
261381565,-73.7387948,40.5880724,,
261381566,-73.7395508,40.5881035,,
261381567,-73.7403048,40.5881344,,
261381568,-73.7410618,40.5881655,,
261383037,-73.7337862,40.5872431,,
261383039,-73.733611,40.5893592,,
261383041,-73.7334828,40.5909086,,
261403187,-73.7195638,40.5862638,,
261403190,-73.7193975,40.5880766,,
261403191,-73.719355,40.588458,,
261403192,-73.719308,40.589105,,
261403193,-73.719297,40.589458,,
261405515,-73.724274,40.586605,,
261405516,-73.7241185,40.588704,,
261405517,-73.72408,40.589404,,
261405518,-73.724063,40.589756,,
261406004,-73.7321954,40.5871086,,
261406006,-73.7320529,40.589253,,
261406007,-73.73197,40.590507,,
261413435,-73.7179231,40.5873617,,
261413438,-73.7186821,40.5876937,,
261413849,-73.740948,40.58975,,
261413850,-73.740837,40.591335,,
261413851,-73.740742,40.59267,,
261414249,-73.7372818,40.587387,,
261419314,-73.7361672,40.5873301,,
261419315,-73.7359789,40.5895206,,
261419316,-73.7358518,40.5915147,,
261419317,-73.7358346,40.5918341,,
261419713,-73.7306075,40.5870173,,
261419716,-73.7304647,40.5891448,,
261419717,-73.730401,40.590103,,
261420420,-73.726622,40.586775,,
261420423,-73.7264817,40.5888733,,
261420424,-73.7264346,40.5895781,,
261420425,-73.726411,40.589931,,
261423103,-73.741592,40.591366,,
261423104,-73.7415,40.592721,,
261436366,-73.7386801,40.5896697,,
261436367,-73.7394398,40.5896906,,
261436368,-73.740197,40.589721,,
261437109,-73.738838,40.587413,,
261437111,-73.738573,40.591241,,
261437112,-73.738491,40.592457,,
261440299,-73.718523,40.588349,,
261440324,-73.7202053,40.5884001,,
261440326,-73.7209783,40.5884791,,
261440327,-73.72178,40.5885365,,
261440328,-73.7225621,40.5885925,,
261440329,-73.7233294,40.5886475,,
261440330,-73.724912,40.5887609,,
261440331,-73.7256761,40.5888156,,
261440332,-73.7272628,40.5889265,,
261440333,-73.7280274,40.5889787,,
261440334,-73.7296975,40.5890925,,
261440336,-73.7312551,40.5891986,,
261440340,-73.7344401,40.5894157,,
261445595,-73.723478,40.586546,,
261446160,-73.718771,40.586199,,
261446161,-73.720361,40.586315,,
261446162,-73.721131,40.586373,,
261446163,-73.721931,40.586432,,
261446164,-73.722714,40.586489,,
261446165,-73.725066,40.586663,,
261446166,-73.725831,40.586721,,
261446167,-73.7274088,40.586847,,
261446168,-73.7281866,40.5868918,,
261446169,-73.7298436,40.5869847,,
261446170,-73.7313971,40.587063,,
261446171,-73.7345926,40.587276,,
261446174,-73.7403348,40.5875104,,
261453684,-73.721738,40.589229,,
261453685,-73.721713,40.58958,,
261466305,-73.737813,40.59121,,
261467931,-73.740082,40.591308,,
261467933,-73.740006,40.592729,,
261471392,-73.729658,40.58991,,
261482880,-73.731182,40.590306,,
261488476,-73.73933,40.591277,,
261488503,-73.7342725,40.5911106,,
261495530,-73.739232,40.592694,,
443257317,-73.7416867,40.5897754,,
460021648,-73.7369676,40.5919905,,
460030176,-73.7371283,40.589592,,
460030264,-73.7375598,40.5904979,,
460030266,-73.7377009,40.5901094,,
460030522,-73.7379396,40.5896307,,
830475467,-73.7364732,40.5900557,,
830475468,-73.7366809,40.5904157,,
830475475,-73.7367734,40.5905772,,
830476636,-73.7372771,40.5916981,,
830477677,-73.7358806,40.590924,,
830477755,-73.7414775,40.5881826,,
830477868,-73.7417403,40.5892784,,
830482719,-73.7370648,40.5873713,,
830484019,-73.7370126,40.5879992,,
833517554,-73.7367465,40.592,,
