u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49129302,49129304,0,False,residential,Crooked Creek Drive,98.497,,,,,,,,,,,5963790,
49129302,3781578605,0,False,residential,Watkins Overlook,91.945,,,,,,,,,,,5982207,
49129302,49297945,0,False,residential,Watkins Overlook,59.231,,,,,,,,,,,5982207,
49129304,49129306,0,False,residential,Crooked Creek Drive,92.744,,,,,,,,,,,5963790,
49129304,49129302,0,False,residential,Crooked Creek Drive,98.497,,,,,,,,,,,5963790,
49129304,49220640,0,False,residential,Treemont Way,49.061,,,,,,,,,,,5975239,
49129306,49129304,0,False,residential,Crooked Creek Drive,92.744,,,,,,,,,,,5963790,
49129306,49129308,0,False,residential,Crooked Creek Drive,115.249,,,,,,,,,,,5963790,
49129306,49324483,0,False,residential,Deer Meadow Lane,73.531,,,,,,,,,,,173755810,
49129306,49326259,0,False,residential,Deer Meadow Lane,63.742,,,,,,,,,,,173755810,
49129308,49129317,0,False,residential,Crooked Creek Drive,188.618,,,,,,,,,,,5963790,
49129308,49129306,0,False,residential,Crooked Creek Drive,115.249,,,,,,,,,,,5963790,
49129308,49216177,0,False,residential,Cork Tree Lane,136.963,,,,,,,,,,,5972870,
49129317,49129320,0,False,residential,Crooked Creek Drive,122.249,,,,,,,,,,,5963790,
49129317,49129308,0,False,residential,Crooked Creek Drive,188.618,,,,,,,,,,,5963790,
49129317,49225224,0,False,residential,Pleasant Drive,98.065,,,,,,,,,,,5987897,
49129317,49256889,0,False,residential,Pleasant Drive,65.969,,,,,,,,,,,5987897,
49129320,49129317,0,False,residential,Crooked Creek Drive,122.249,,,,,,,,,,,5963790,
49129320,49256890,0,False,residential,Grand Champion Drive,61.067,,,,,,,,,,,5982626,
49129320,49225228,0,False,residential,Grand Champion Drive,45.382,,,,,,,,,,,5982626,
49164786,49164789,0,False,residential,Game Creek Drive,87.032,,,,,,,,,,,5967871,
49164786,49323754,0,False,residential,Saddle Ridge Circle,78.0,,,,,,,,,,,5985613,
49164786,49323747,0,False,residential,Saddle Ridge Circle,85.119,,,,,,,,,,,5985613,
49164789,49191143,0,False,residential,"['Game Creek Drive', 'Pure Spring Crescent']",310.495,,,,,,,,,,,"[5970421, 5967871]",
49164789,49164786,0,False,residential,Game Creek Drive,87.032,,,,,,,,,,,5967871,
49164789,49297945,0,False,residential,Watkins Overlook,79.469,,,,,,,,,,,5982207,
49164789,49280325,0,False,residential,Watkins Circle,144.685,,,,,,,,,,,5986416,
49179499,49229107,0,False,residential,Creek Valley Lane,93.051,,,,,,,,,,,174093375,
49179499,49179501,0,False,residential,Yarrow Drive,76.812,,,,,,,,,,,5969320,
49179499,49229104,0,False,residential,Creek Valley Lane,138.099,,,,,,,,,,,174093375,
49179501,49179499,0,False,residential,Yarrow Drive,76.812,,,,,,,,,,,5969320,
49179501,49241867,0,False,tertiary,Watkins Pond Boulevard,104.366,,,,,,,,,,,374783661,
49179501,49241870,0,False,tertiary,Watkins Pond Boulevard,139.606,,,,,,,,,,,374783661,
49188806,1836426102,0,True,tertiary,King Farm Boulevard,9.064,,,,,,,,,,,5970178,
49188806,1837485435,0,True,residential,Elmcroft Boulevard,136.037,,,,,,,,,,,172788657,
49188807,1335108019,0,True,tertiary,King Farm Boulevard,83.696,,,,,,,,,,,5970178,
49188807,900041488,0,False,residential,Grand Champion Drive,24.355,,,,,,,,,,,5982626,
49188807,1832552684,0,False,residential,Grand Champion Drive,127.437,,,,,,,,,,,5982626,
49188809,1053343510,0,True,tertiary,King Farm Boulevard,106.481,,,,,,,,,,,5970178,
49188809,900041453,0,False,residential,Pleasant Drive,22.479,,,,,,,,,,,5987897,
49188809,1832552680,0,False,residential,Pleasant Drive,148.748,,,,,,,,,,,5987897,
49188813,900041416,0,False,residential,Reserve Champion Drive,25.794,,,,,,,,,,,5990571,
49188813,900041746,0,True,tertiary,King Farm Boulevard,147.482,,,,,,,,,,,5970178,
49188813,1832500397,0,False,residential,Reserve Champion Drive,107.251,,,,,,,,,,,90757333,
49191143,49164789,0,False,residential,"['Game Creek Drive', 'Pure Spring Crescent']",310.495,,,,,,,,,,,"[5970421, 5967871]",
49191143,49280330,0,False,residential,Bonnibelle Place,39.512,,,,,,,,,,,5980012,
49191143,49280325,0,False,residential,Bonnibelle Place,70.933,,,,,,,,,,,5980012,
49216177,49256889,0,False,residential,Pleasant Drive,63.228,,,,,,,,,,,5987897,
49216177,49216179,0,False,residential,Cork Tree Lane,122.017,,,,,,,,,,,5972870,
49216177,49129308,0,False,residential,Cork Tree Lane,136.963,,,,,,,,,,,5972870,
49216177,49337286,0,False,residential,Pleasant Drive,82.136,,,,,,,,,,,5987897,
49216179,49256890,0,False,residential,Grand Champion Drive,63.542,,,,,,,,,,,5982626,
49216179,49216181,0,False,residential,Cork Tree Lane,101.719,,,,,,,,,,,5972870,
49216179,49216177,0,False,residential,Cork Tree Lane,122.017,,,,,,,,,,,5972870,
49216179,49300448,0,False,residential,Grand Champion Drive,80.797,,,,,,,,,,,5982626,
49216181,1836426047,0,False,residential,Cork Tree Lane,71.447,,,,,,,,,,,5972870,
49216181,49216179,0,False,residential,Cork Tree Lane,101.719,,,,,,,,,,,5972870,
49216181,600643486,0,False,residential,Raven Ridge Way,144.935,,,,,,,,,,,5978871,
49216182,1836426047,0,False,residential,Cork Tree Lane,8.967,,,,,,,,,,,5972870,
49216182,49222024,0,True,tertiary,Elmcroft Boulevard,96.612,,,,,,,,,,,174398785,
49220639,49324483,0,False,tertiary,Trotter Farm Drive,107.105,,,,,,,,,,,5985721,
49220639,49220640,0,False,residential,Bellspring Place,77.287,,,,,,,,,,,5973358,
49220639,49241867,0,False,tertiary,Trotter Farm Drive,127.509,,,,,,,,,,,5985721,
49220640,49220639,0,False,residential,Bellspring Place,77.287,,,,,,,,,,,5973358,
49220640,49129304,0,False,residential,Treemont Way,49.061,,,,,,,,,,,5975239,
49220640,49238768,0,False,residential,Treemont Way,124.87,,,,,,,,,,,5975239,
49222010,1837508400,0,False,residential,Elmcroft Boulevard,128.131,,,,,,,,,,,5973526,
49222010,1848334902,0,False,residential,Pasture Side Way,167.473,,,,,,,,,,,5989723,
49222010,49274798,0,False,residential,Pasture Side Way,63.686,,,,,,,,,,,5989723,
49222012,1837508400,0,False,residential,Elmcroft Boulevard,68.935,,,,,,,,,,,5973526,
49222012,49222015,0,False,residential,Elmcroft Boulevard,82.18,,,,,,,,,,,5973526,
49222012,49229104,0,False,residential,Creek Valley Lane,115.859,,,,,,,,,,,174093375,
49222015,49222012,0,False,residential,Elmcroft Boulevard,82.18,,,,,,,,,,,5973526,
49222015,1847510008,0,True,tertiary,Watkins Pond Boulevard,147.151,,,,,,,,,,,174008553,
49222015,49222019,0,True,tertiary,Elmcroft Boulevard,143.104,,,,,,,,,,,174398785,
