osmid,x,y,ref,highway
119654851,-76.833665,42.123157,,
119687657,-76.826439,42.128125,,
119704258,-76.834907,42.131411,,
119705643,-76.825522,42.127806,,
119708201,-76.81961,42.133642,,
119708208,-76.818491,42.133954,,
119708214,-76.817908,42.134119,,
119709152,-76.83287,42.130888,,
119709166,-76.836838,42.130255,,
119709175,-76.839363,42.129854,,
119733318,-76.83815,42.130896,,
119734915,-76.826431,42.128538,,
119734941,-76.825869,42.129025,,
119757652,-76.822852,42.128248,,
119757664,-76.821784,42.128424,,
119757673,-76.820724,42.128618,,
119757701,-76.819649,42.12923,,
119757733,-76.818812,42.129722,,
119762982,-76.824989,42.131701,,
119762992,-76.823882,42.131754,,
119763008,-76.821639,42.131834,,
119763017,-76.820515,42.131865,,
119766927,-76.82624,42.124144,,
119766938,-76.827362,42.123797,,
119766957,-76.833315,42.121958,,
119767007,-76.822494,42.12694,,
119767025,-76.823089,42.129049,,
119767041,-76.823241,42.129515,,
119770628,-76.828041,42.129118,,
119770637,-76.82827,42.129931,,
119770644,-76.828498,42.130739,,
119780262,-76.822242,42.121916,,
119780268,-76.819015,42.122446,,
119780279,-76.817404,42.122705,,
119782669,-76.818839,42.131468,,
119784268,-76.832641,42.130079,,
119784276,-76.836609,42.129454,,
119784284,-76.838257,42.129191,,
119792272,-76.822005,42.121118,,
119792277,-76.822723,42.123537,,
119792290,-76.82418,42.128878,,
119792319,-76.817061,42.130014,,
119812439,-76.823477,42.120617,,
119812458,-76.824816,42.125404,,
119812467,-76.825065,42.126192,,
119812498,-76.82564,42.12825,,
119812516,-76.825753,42.12864,,
119812539,-76.826232,42.130255,,
119826877,-76.826843,42.129324,,
119826888,-76.832199,42.128473,,
119826897,-76.836143,42.127844,,
119830713,-76.820319,42.127279,,
119830719,-76.821067,42.129866,,
119847629,-76.832416,42.129285,,
119847643,-76.833099,42.131693,,
119849939,-76.819488,42.132879,,
119849957,-76.819266,42.132158,,
119883764,-76.816291,42.133822,,
119895381,-76.837074,42.131075,,
119896699,-76.821426,42.127115,,
119896713,-76.822166,42.12969,,
119901940,-76.827065,42.128027,,
119910093,-76.817847,42.124315,,
119910484,-76.835695,42.131282,,
119945988,-76.817646,42.12349,,
211754831,-76.827346,42.124144,,
211754834,-76.830787,42.12361,,
211754839,-76.834762,42.122973,,
211765375,-76.826549,42.128517,,
211766064,-76.811708,42.122486,,
211766070,-76.812277,42.123529,,
211766073,-76.812636,42.124315,,
211766081,-76.812972,42.125105,,
211766084,-76.813315,42.125879,,
211766089,-76.813681,42.126658,,
211766091,-76.814322,42.127405,,
211766093,-76.814979,42.128142,,
211766096,-76.815406,42.128634,,
211766736,-76.839233,42.130739,,
211768691,-76.827156,42.12755,,
211768693,-76.82756,42.127489,,
211768695,-76.831726,42.126814,,
211768699,-76.835691,42.126222,,
211770932,-76.817443,42.126909,,
211770934,-76.816009,42.127127,,
211786464,-76.822768,42.131792,,
211788129,-76.824607,42.124643,,
211788145,-76.830536,42.12282,,
211789162,-76.827267,42.126974,,
211789175,-76.827804,42.128321,,
211792157,-76.816955,42.122778,,
211792160,-76.816375,42.122858,,
211792163,-76.814551,42.123148,,
211792452,-76.825301,42.12702,,
211792455,-76.827323,42.126681,,
211792458,-76.831482,42.126017,,
211792461,-76.835434,42.125399,,
211793430,-76.8264474,42.1312996,,
211796206,-76.822463,42.122732,,
211796212,-76.822936,42.124334,,
211796220,-76.82315,42.125147,,
211796224,-76.823577,42.126761,,
211796233,-76.824294,42.129332,,
211796257,-76.822029,42.129236,,
211796260,-76.82093,42.129393,,
211796267,-76.819865,42.129592,,
211796282,-76.818206,42.129835,,
211799678,-76.817389,42.131144,,
211799680,-76.818534,42.130941,,
211799689,-76.819602,42.130796,,
211799692,-76.820228,42.130743,,
211809150,-76.816077,42.121733,,
211810863,-76.830413,42.122381,,
211810865,-76.831024,42.124411,,
211810867,-76.831253,42.125223,,
211810871,-76.83197,42.127649,,
211810877,-76.833259,42.132228,,
211811518,-76.81765,42.127714,,
211811521,-76.817229,42.126101,,
211811524,-76.817016,42.125288,,
211811526,-76.81681,42.124479,,
211811528,-76.816581,42.123674,,
211813605,-76.818961,42.121569,,
211813608,-76.819076,42.123262,,
211813611,-76.819129,42.12411,,
211813621,-76.81919,42.124914,,
211813624,-76.819266,42.125761,,
211813627,-76.819404,42.127428,,
211813633,-76.820006,42.130011,,
211813635,-76.8207128,42.13251,,
211813807,-76.811889,42.124766,,
211813848,-76.827331,42.125845,,
211813850,-76.835237,42.124598,,
211813918,-76.815719,42.126345,,
211813921,-76.82347,42.125097,,
211814910,-76.826683,42.130179,,
211814914,-76.836372,42.128653,,
211817146,-76.814841,42.123949,,
211817149,-76.815139,42.124754,,
211817153,-76.815429,42.125555,,
211817156,-76.816329,42.127943,,
211817164,-76.817496,42.131418,,
211821748,-76.826192,42.125176,,
211821761,-76.826804,42.134269,,
211821914,-76.816367,42.132979,,
211822308,-76.834999,42.123781,,
211822314,-76.835899,42.127001,,
211822319,-76.837387,42.132109,,
211826878,-76.826988,42.128439,,
211829398,-76.824027,42.126688,,
211834584,-76.827424,42.119439,,
211836352,-76.827338,42.124998,,
211837596,-76.817066,42.123574,,
444208344,-76.81418,42.122184,,
444208350,-76.818915,42.120943,,
444208351,-76.821708,42.120092,,
444208353,-76.823203,42.11965,,
444208354,-76.824493,42.119253,,
444208355,-76.825576,42.118929,,
444208356,-76.827461,42.118395,,
444208375,-76.838501,42.132052,,
444208378,-76.835855,42.132141,,
444208379,-76.835152,42.132197,,
1291294564,-76.8239411,42.1279549,,
1291294656,-76.8239994,42.1282075,,
2896406762,-76.8265101,42.1310619,,
2896406763,-76.8264291,42.1310761,,
