osmid,x,y,ref,highway
49398334,-76.553076,39.313949,,
49398370,-76.5556662,39.317483,,traffic_signals
49434292,-76.5571305,39.316538,,
49467135,-76.562117,39.308969,,traffic_signals
49467138,-76.5611774,39.308986,,
49467143,-76.560514,39.3090655,,
49491274,-76.5564089,39.3169821,,
49491400,-76.5675106,39.3135,,traffic_signals
49491403,-76.5663864,39.3135371,,
49491408,-76.5654362,39.3135684,,
49491410,-76.5644704,39.3136002,,
49491417,-76.563569,39.313657,,
49491434,-76.56108,39.314539,,
49527697,-76.5611865,39.3092081,,
49527708,-76.5609666,39.309794,,
2138039376,-76.56157,39.3099688,,
2138039381,-76.5605304,39.3100495,,
2138039422,-76.562354,39.3105447,,
2138039442,-76.5612645,39.3108412,,
2138039444,-76.5611351,39.3108408,,
2138039452,-76.5596644,39.31085,,
2138039456,-76.5588025,39.3108563,,
2138039493,-76.5612723,39.3115743,,
2138039495,-76.5611491,39.311576,,
2138039507,-76.5596658,39.311588,,
2138039517,-76.5588185,39.3116034,,
2138039519,-76.5579663,39.3116244,,
2190713928,-76.560168,39.313896,,
2287307881,-76.5590047,39.3142482,,
2287311175,-76.5610985,39.3096386,,
2287311178,-76.5611892,39.3096938,,
2287311203,-76.5570745,39.3119209,,
2291310259,-76.5582691,39.3148514,,
2291312399,-76.5597086,39.3129288,,
3489960765,-76.5595276,39.3130412,,
3489970796,-76.5586575,39.3144999,,
3489970804,-76.5587934,39.3145716,,
3489970805,-76.5585426,39.314591,,
3489970808,-76.5587869,39.3146391,,
3489970814,-76.5586387,39.3146944,,
