osmid,x,y,ref,highway
49456009,-76.6232635,39.3376967,,
49458230,-76.619746,39.335708,,
49458231,-76.6199236,39.3385357,,
49463353,-76.6180889,39.3347769,,
49475347,-76.6183714,39.3390081,,
49485508,-76.6245034,39.3391073,,
49485513,-76.624839,39.339128,,
49485522,-76.6255149,39.3396678,,
49489114,-76.6231505,39.3360341,,traffic_signals
49489117,-76.6181564,39.3357679,,traffic_signals
49495164,-76.620608,39.337756,,
49495172,-76.6225376,39.338663,,
49495194,-76.623766,39.339346,,
49495212,-76.6254591,39.3408038,,
49496689,-76.6183518,39.338624,,
49508441,-76.623812,39.3371998,,
49514859,-76.6189638,39.3333245,,
49522303,-76.6180206,39.3336769,,
49522308,-76.6182759,39.3375752,,
49522310,-76.6183384,39.3385253,,
49522311,-76.6188941,39.3395355,,
49522316,-76.6198157,39.3400965,,
49522324,-76.6213675,39.3410736,,
49537799,-76.622224,39.34093,,
244504760,-76.6218672,39.336424,,
244504968,-76.6218117,39.3365365,,
1292543355,-76.623583,39.3385525,,
1323033870,-76.6246982,39.3401802,,
1323033871,-76.6244169,39.340397,,turning_circle
1323047996,-76.6204447,39.3404729,,
1323048002,-76.6214109,39.3391621,,turning_circle
1323073930,-76.6234258,39.3362079,,traffic_signals
1323154080,-76.6200886,39.3356959,,
3536080316,-76.6207183,39.3392653,,
3536080323,-76.6207759,39.340165,,
4957472152,-76.6204152,39.3357299,,
4957472155,-76.6205608,39.3356601,,
4957472158,-76.6205515,39.3357367,,
4957472160,-76.6204871,39.3357596,,
4957472165,-76.6204123,39.3356605,,
4957472167,-76.6204701,39.3356283,,
5238995218,-76.6240461,39.3393409,,
5238995219,-76.6239812,39.3395592,,
5243585182,-76.623172,39.3377898,,
5243585183,-76.6222281,39.3365851,,
