u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
61317368,61317370,0,False,tertiary,Sherman Street,39.879,2,12.2,,,,,,,,,8614611,
61317368,61327617,0,False,residential,Walden Square Road,349.804,2,15.2,,25 mph,,,,,,,8614602,
61317368,61322308,0,False,tertiary,Sherman Street,258.032,2,12.2,,,,,,,,,8614611,
61317369,61317370,0,False,tertiary,Sherman Street,70.652,2,12.2,,,,,,,,,8614611,
61317369,61317370,1,False,residential,Bellis Circle,314.13,2,8.5,,25 mph,,,,,,,8616168,
61317369,61330610,0,False,residential,Bolton Street,72.932,2,11.0,,25 mph,,,,,,,8615796,
61317370,61317369,0,False,tertiary,Sherman Street,70.652,2,12.2,,,,,,,,,8614611,
61317370,61317369,1,False,residential,Bellis Circle,314.13,2,8.5,,25 mph,,,,,,,8616168,
61317370,61317368,0,False,tertiary,Sherman Street,39.879,2,12.2,,,,,,,,,8614611,
61317491,61317497,0,False,residential,Cutler Avenue,43.581,2,12.2,,25 mph,,,,,,,8615465,
61317497,61317491,0,False,residential,Cutler Avenue,43.581,2,12.2,,25 mph,,,,,,,8615465,
61317497,61318136,0,False,residential,Huron Avenue,28.681,2,15.2,,25 mph,,,,,,,233114798,
61317497,61323206,0,False,residential,Huron Avenue,133.141,2,15.2,,25 mph,,,,,,,233114798,
61317515,61317529,0,False,residential,Gray Gardens West,24.224,2,10.4,,25 mph,,,,,,,8615062,
61317515,2675243995,0,False,tertiary,Garden Street,32.137,2,15.2,,,,,,,,,302156874,
61317515,61323131,0,False,residential,Gray Gardens East,173.97,2,9.1,,25 mph,,,,,,,8615101,
61317515,61323206,0,False,tertiary,Garden Street,96.634,2,15.2,,,,,,,,,302156874,
61317525,61317529,0,False,residential,Gray Gardens West,34.617,2,10.4,,25 mph,,,,,,,8615062,
61317525,61317525,0,False,residential,Gray Gardens West,97.748,2,19.8,,25 mph,,,,,,,8616009,
61317525,61317525,1,False,residential,Gray Gardens West,97.748,2,19.8,,25 mph,,,,,,,8616009,
61317529,61317515,0,False,residential,Gray Gardens West,24.224,2,10.4,,25 mph,,,,,,,8615062,
61317529,61328155,0,False,residential,,25.251,,,,25 mph,,,,,,,8616051,
61317529,61317525,0,False,residential,Gray Gardens West,34.617,2,10.4,,25 mph,,,,,,,8615062,
61318136,61318476,0,False,residential,Huron Avenue,137.79,2,15.2,,25 mph,,,,,,,233114798,
61318136,61317497,0,False,residential,Huron Avenue,28.681,2,15.2,,25 mph,,,,,,,233114798,
61318138,61318136,0,True,residential,Upland Road,35.634,2,12.2,,25 mph,,,,,,,8614881,
61318138,61332037,0,False,residential,Newell Terrace,61.751,2,8.2,,25 mph,,,,,,,8615490,
61318150,61318449,0,False,residential,Upland Road,57.941,2,12.2,,25 mph,,,,,,,8614616,
61318150,61322501,0,False,residential,Upland Road,18.67,2,12.2,,25 mph,,,,,,,8614616,
61318150,61318448,0,False,residential,Vincent Street,124.379,2,12.2,,25 mph,,,,,,,8615182,
61318427,61318428,0,False,residential,Washington Avenue,42.481,2,14.6,,25 mph,,,,,,,8615624,
61318427,61323224,0,False,residential,Washington Avenue,136.656,2,14.6,,25 mph,,,,,,,8615624,
61318428,61330081,0,False,residential,Washington Avenue,45.711,2,14.6,,25 mph,,,,,,,8615624,
61318428,61318427,0,False,residential,Washington Avenue,42.481,2,14.6,,25 mph,,,,,,,8615624,
61318428,61320974,0,False,residential,Hillside Avenue,119.616,2,12.2,,25 mph,,,,,,,8616013,
61318430,61323126,0,False,residential,Agassiz Street,128.642,2,10.7,,25 mph,,,,,,,8615785,
61318430,61318427,0,True,residential,Lancaster Street,93.891,2,11.0,,25 mph,,,,,,,8616065,
61318448,61323271,0,False,tertiary,Walden Street,67.786,2,14.0,,,,,,,,,8614908,
61318448,61318150,0,False,residential,Vincent Street,124.379,2,12.2,,25 mph,,,,,,,8615182,
61318448,61323436,0,False,tertiary,Walden Street,74.394,2,12.8,,,,,,,,,8616108,
61318449,61322306,0,False,residential,Upland Road,46.241,2,12.2,,25 mph,,,,,,,8614616,
61318449,61318150,0,False,residential,Upland Road,57.941,2,12.2,,25 mph,,,,,,,8614616,
61318449,61323436,0,False,residential,Mount Pleasant Street,153.895,2,12.2,,25 mph,,,,,,,8615935,
61318456,61318459,0,False,tertiary,Garden Street,62.173,2,15.2,,,,,,,,,302156877,
61318456,412279713,0,False,tertiary,Garden Street,64.981,2,15.2,,,,,,,,,302156874,
61318458,61328151,0,False,residential,,222.439,,,,25 mph,,,,,,,"[8614777, 8614771]",
61318458,61330137,0,False,residential,Linnaean Street,80.153,2,14.0,,25 mph,,,,,,,8615743,
61318458,61323038,0,False,tertiary,Garden Street,77.983,2,15.2,,,,,,,,,302156874,
61318458,61318460,0,False,tertiary,Garden Street,88.115,2,15.2,,,,,,,,,302156874,
61318459,61318456,0,False,tertiary,Garden Street,62.173,2,15.2,,,,,,,,,302156877,
61318459,61321088,0,True,residential,Walker Street,66.025,2,11.0,,25 mph,,,,,,,8615984,
61318459,61324107,0,False,tertiary,Garden Street,85.481,2,15.2,,,,,,,,,302156877,
61318460,61318458,0,False,tertiary,Garden Street,88.115,2,15.2,,,,,,,,,302156874,
61318460,412279713,0,False,tertiary,Garden Street,98.219,2,15.2,,,,,,,,,302156874,
61318463,3705465011,0,False,residential,Robinson Street,32.457,2,12.2,,25 mph,,,,,,,8615789,
61318463,61323038,0,False,residential,Fernald Drive,213.968,2,12.2,,25 mph,,,,,,,8615291,
61318463,61318467,0,False,residential,Robinson Street,176.092,2,12.2,,25 mph,,,,,,,8615789,
61318466,61318469,0,False,tertiary,Huron Avenue,22.373,2,15.2,,,,,,,,,8614774,
61318466,61323290,0,False,tertiary,Huron Avenue,57.331,2,15.2,,,,,,,,,8614774,
61318467,2675243995,0,False,tertiary,Garden Street,31.383,2,15.2,,,,,,,,,302156874,
61318467,61318463,0,False,residential,Robinson Street,176.092,2,12.2,,25 mph,,,,,,,8615789,
61318467,61323036,0,False,tertiary,Garden Street,47.62,2,15.2,,,,,,,,,302156874,
61318469,61318466,0,False,tertiary,Huron Avenue,22.373,2,15.2,,,,,,,,,8614774,
61318469,61318471,0,True,residential,Kelly Street,193.158,2,12.2,,25 mph,,,,,,,8615402,
61318470,2562528671,0,False,residential,Linnaean Street,90.346,2,14.0,,25 mph,,,,,,,8615743,
61318470,61318474,0,False,residential,Linnaean Street,24.854,2,14.0,,25 mph,,,,,,,8615743,
61318474,61318470,0,False,residential,Linnaean Street,24.854,2,14.0,,25 mph,,,,,,,8615743,
61318474,61330137,0,False,residential,Linnaean Street,95.918,2,14.0,,25 mph,,,,,,,8615743,
61318474,3705465011,0,False,residential,Raymond Street,127.96,2,12.2,,25 mph,,,,,,,8615846,
61318475,61330092,0,False,residential,West Bellevue Avenue,57.908,2,7.9,,25 mph,,,,,,,8615417,
61318475,61323233,0,False,residential,Raymond Street,65.849,2,12.2,,25 mph,,,,,,,8616046,
61318475,61318476,0,False,residential,Raymond Street,53.311,2,12.2,,25 mph,,,,,,,8616046,
61318475,61320978,0,False,residential,Bellevue Avenue,118.934,2,9.8,,25 mph,,,,,,,8615609,
61318476,61318475,0,False,residential,Raymond Street,53.311,2,12.2,,25 mph,,,,,,,8616046,
61318476,61323226,0,False,residential,Raymond Street,102.595,2,12.2,,25 mph,,,,,,,8615846,
61318476,61318136,0,False,residential,Huron Avenue,137.79,2,15.2,,25 mph,,,,,,,233114798,
61318477,61318478,0,False,residential,Ivy Street,90.933,2,11.6,,25 mph,,,,,,,8616204,
61318477,61322699,0,False,residential,Garden Street,109.564,2,11.6,,25 mph,,,,,,,8614823,
61318477,61323417,0,False,residential,Garden Street,89.645,2,11.6,,25 mph,,,,,,,8614823,
61318478,61318477,0,False,residential,Ivy Street,90.933,2,11.6,,25 mph,,,,,,,8616204,
61318478,2322627266,0,True,residential,Fayerweather Street,75.968,2,13.7,,25 mph,,,,,,,31126790,
61318480,61323139,0,True,residential,Field Street,77.621,2,12.8,,25 mph,,,,,,,8615040,
61318480,61322716,0,True,residential,Fayerweather Street,63.683,2,13.7,,25 mph,,,,,,,31126790,
61318483,61323135,0,False,tertiary,Concord Avenue,70.715,2,14.6,,,,,,,,,8856382,
61318538,61333919,0,False,residential,Linnaean Street,46.821,2,14.0,,25 mph,,,,,,,8615743,
61318538,61327715,0,False,residential,Humboldt Street,123.741,2,9.8,,25 mph,,,,,,,8615386,
61318538,61318540,0,False,residential,Linnaean Street,22.441,2,14.0,,25 mph,,,,,,,8615743,
61318539,61318540,0,False,residential,Linnaean Street,75.81,2,14.0,,25 mph,,,,,,,8615743,
61318539,61322177,0,True,primary,Massachusetts Avenue,116.42,2,26.8,,,,,,,,,298631775,MA 2A
61318540,61331982,0,False,residential,Potter Park,47.013,2,7.6,,25 mph,,,,,,,8615346,
61318540,61318539,0,False,residential,Linnaean Street,75.81,2,14.0,,25 mph,,,,,,,8615743,
61318540,61318538,0,False,residential,Linnaean Street,22.441,2,14.0,,25 mph,,,,,,,8615743,
61318628,61321509,0,False,residential,Bay State Road,176.046,2,12.2,,25 mph,,,,,,,96329517,
61320974,61323222,0,True,residential,Avon Hill Street,78.098,2,12.2,,25 mph,,,,,,,8615663,
61320974,61318428,0,False,residential,Hillside Avenue,119.616,2,12.2,,25 mph,,,,,,,8616013,
61320976,61332560,0,False,residential,Wyman Street,51.707,2,12.2,,25 mph,,,,,,,8614966,
61320976,61320974,0,True,residential,Avon Hill Street,64.394,2,12.2,,25 mph,,,,,,,8615663,
61320978,61330122,0,False,residential,Bellevue Avenue,33.542,2,9.1,,25 mph,,,,,,,8614721,
61320978,61318475,0,False,residential,Bellevue Avenue,118.934,2,9.8,,25 mph,,,,,,,8615609,
61320978,61320982,0,True,residential,Avon Hill Street,49.591,2,12.2,,25 mph,,,,,,,8615663,
61320982,61322046,0,False,residential,Hillside Place,55.283,1,6.1,,25 mph,,,,,,,8615433,
61320982,61320976,0,True,residential,Avon Hill Street,26.761,2,12.2,,25 mph,,,,,,,8615663,
61321083,61318470,0,True,residential,Walker Street,263.726,2,11.0,,25 mph,,,,,,,8615984,
61321083,61321155,0,True,residential,Shepard Street,124.15,1,11.6,,25 mph,,,,,,,249669369,
61321088,61322654,0,False,residential,Walker Street Place,45.143,1,9.1,,25 mph,,,,,,,8615093,
61321088,61321083,0,True,residential,Walker Street,194.431,2,11.0,,25 mph,,,,,,,8615984,
61321155,61318456,0,True,residential,Shepard Street,74.768,1,11.6,,25 mph,,,,,,,559891805,
61321323,61321408,0,True,secondary,Garden Street,62.301,2,21.3,,,,,,,,,8614915,
61321358,61321360,0,True,primary,Massachusetts Avenue,168.202,2,"['20.1', '16.5']",,,,,,,,,"[8614620, 285305102]",MA 2A
61321360,61321323,0,True,primary,Massachusetts Avenue,61.305,4,16.5,,,,,,,,,50446849,MA 2A
61321400,61321408,0,False,secondary,Garden Street,93.822,4,21.3,,,,,,,,,426595366,
61321408,61321400,0,False,secondary,Garden Street,93.822,4,21.3,,,,,,,,,426595366,
61321502,61323262,0,False,residential,Field Street,80.336,2,12.8,,25 mph,,,,,,,8616067,
61321502,61321509,0,False,residential,"['Bay State Road', 'Field Street']",91.997,2,"['12.8', '12.2']",,25 mph,,,,,,,"[8616067, 96329517]",
61321509,61321502,0,False,residential,"['Bay State Road', 'Field Street']",91.997,2,"['12.8', '12.2']",,25 mph,,,,,,,"[8616067, 96329517]",
61321509,61318628,0,False,residential,Bay State Road,176.046,2,12.2,,25 mph,,,,,,,96329517,
61321559,61318138,0,True,residential,Upland Road,80.893,2,12.2,,25 mph,,,,,,,8614881,
61321559,61332853,0,False,residential,Newell Street,66.348,2,11.0,,25 mph,,,,,,,8615881,
61321637,61321674,0,True,residential,"['Concord Avenue', 'Follen Street']",450.575,2,"['11.6', '12.2']",,25 mph,,,,,,,"[8614813, 31140263]",
61321637,61321674,1,False,tertiary,Waterhouse Street,102.828,2,16.8,,,,,,,,,8615489,
61321637,61324087,0,False,tertiary,Waterhouse Street,26.713,2,16.8,,,,,,,,,8615489,
61321674,1097147088,0,False,tertiary,Waterhouse Street,11.223,2,16.8,,,,,,,,,8615489,
61321674,61321637,0,False,tertiary,Waterhouse Street,102.828,2,16.8,,,,,,,,,8615489,
61321810,61321832,0,False,residential,Winslow Street,89.904,2,11.3,,25 mph,,,,,,,8615405,
61321812,61332985,0,False,residential,Orrin Street,32.896,2,9.1,,25 mph,,,,,,,8615298,
61321812,61323113,0,False,residential,Orrin Street,61.094,2,9.1,,25 mph,,,,,,,8615298,
61321812,61321816,0,False,residential,Tierney Street,66.123,2,11.0,,25 mph,,,,,,,8615688,
61321816,61323198,0,False,residential,Winslow Street,48.351,2,11.3,,25 mph,,,,,,,8615405,
61321816,61323290,0,False,residential,Tierney Street,70.87,2,11.0,,25 mph,,,,,,,8615688,
61321816,61321812,0,False,residential,Tierney Street,66.123,2,11.0,,25 mph,,,,,,,8615688,
61321832,61323206,0,False,tertiary,Sherman Street,85.89,2,12.2,,,,,,,,,8614611,
61321832,61323280,0,False,tertiary,Sherman Street,75.031,2,12.2,,,,,,,,,8614611,
61321832,61321810,0,False,residential,Winslow Street,89.904,2,11.3,,25 mph,,,,,,,8615405,
61321832,61323198,0,False,residential,Winslow Street,48.353,2,11.3,,25 mph,,,,,,,8615405,
61321970,61330709,0,False,residential,Esten Street,69.76,1,5.5,,25 mph,,,,,,,8614987,
61321970,61321971,0,True,residential,Stearns Street,100.003,1,12.2,,25 mph,,,,,,,8615775,
61321970,61323280,0,False,residential,"['Esten Street', 'Fenno Street']",174.6,"['1', '2']","['12.2', '5.5']",,25 mph,,,,,,,"[8614987, 8615340]",
61321971,61330085,0,False,tertiary,Sherman Street,70.027,2,12.2,,,,,,,,,8614611,
61321971,61323280,0,False,tertiary,Sherman Street,60.473,2,12.2,,,,,,,,,8614611,
61321971,61322693,0,True,residential,Stearns Street,104.831,1,12.2,,25 mph,,,,,,,8615775,
