osmid,x,y,ref,highway
49411007,-76.6351159,39.2857142,,
49415053,-76.6368262,39.2817658,,
49421763,-76.6367389,39.279591,,traffic_signals
49421777,-76.6326518,39.2836276,,
49421779,-76.6334182,39.2835976,,
49421785,-76.6339404,39.2837161,,
49437388,-76.6261253,39.2834402,,traffic_signals
49446881,-76.6289598,39.2853985,,
49450549,-76.6270619,39.2818555,,
49456191,-76.6260738,39.2815882,,
49456193,-76.6271932,39.2821777,,
49456199,-76.6275111,39.2830852,,traffic_signals
49456201,-76.6275648,39.2838209,,
49459431,-76.6373224,39.2821511,,
49459435,-76.6363417,39.2814042,,traffic_signals
49459439,-76.6358615,39.2810264,,
49459441,-76.635387,39.2806644,,traffic_signals
49459442,-76.6347904,39.2802133,,
49459443,-76.6342892,39.279832,,
49459444,-76.6337478,39.2793955,,
49461611,-76.6271051,39.2812217,,
49461614,-76.6281311,39.2786795,,
49464335,-76.6265799,39.2805558,,stop
49464341,-76.6287142,39.2807024,,stop
49464344,-76.6295852,39.2806758,,
49464359,-76.6337002,39.277265,,
49466107,-76.6365716,39.2856455,,
49468879,-76.6287483,39.2813739,,
49468880,-76.6295073,39.2813504,,
49468881,-76.6300121,39.2813347,,
49468886,-76.630343,39.281257,,
49468887,-76.631833,39.2800818,,
49468889,-76.6345649,39.2779269,,
49473801,-76.631961,39.282484,,
49474668,-76.6290185,39.2859925,,
49474672,-76.6305081,39.2859233,,
49474678,-76.6319656,39.2858574,,traffic_signals
49474680,-76.6327859,39.2858201,,
49474683,-76.6335989,39.2857832,,
49475774,-76.6270558,39.2795419,,
49475776,-76.6275299,39.2785088,,
49479797,-76.6334289,39.2813218,,
49479804,-76.636154,39.2791433,,
49479959,-76.6295975,39.2829502,,
49479961,-76.6295656,39.2820798,,
49484500,-76.6289259,39.2848705,,
49484511,-76.6304459,39.2848306,,
49484512,-76.6319058,39.2847654,,
49485152,-76.6309047,39.2816701,,
49485153,-76.6323653,39.2804976,,
49485156,-76.6351131,39.2783466,,
49493147,-76.623837,39.279957,,
49502124,-76.6263795,39.2833571,,traffic_signals
49502301,-76.630095,39.2829357,,
49502303,-76.6300465,39.2820624,,
49513869,-76.6318735,39.2842241,,
49513870,-76.6326845,39.2841911,,
49528177,-76.6330322,39.2832785,,
49528179,-76.634485,39.282118,,
49530424,-76.6311533,39.2828996,,
49530426,-76.6311038,39.2820277,,
49531543,-76.6329184,39.2809129,,
49531549,-76.634003,39.2817429,,traffic_signals
49531551,-76.6349636,39.282478,,
49531554,-76.635784,39.283088,,
49535434,-76.6287858,39.2821108,,
49535437,-76.6303497,39.2820511,,
49535447,-76.6314235,39.2820617,,
49535451,-76.6356555,39.2787617,,
49536125,-76.6304008,39.2829253,,
49555788,-76.6287385,39.2811798,,
49568473,-76.6318397,39.2836594,,
49568476,-76.631793,39.2828757,,
49568487,-76.62887,39.2837705,,
49568489,-76.6288296,39.282975,,traffic_signals
49568494,-76.6286788,39.2800051,,
49575771,-76.6324594,39.2828474,,traffic_signals
49578819,-76.6295791,39.2837461,,
852302758,-76.6350494,39.2857172,,
911343383,-76.629483,39.280677,,traffic_signals
911343384,-76.6286718,39.2798662,,
911343385,-76.6294839,39.2805975,,traffic_signals
1134462693,-76.6304134,39.2842438,,
1399202996,-76.6311264,39.2824247,,
1399203006,-76.6303747,39.2824485,,
1399203029,-76.6313653,39.2820236,,
1399203071,-76.6336628,39.2834912,,
1399203074,-76.6354537,39.2828466,,
1399203322,-76.6334771,39.2836396,,
1399268739,-76.6260232,39.2826644,,motorway_junction
1406564089,-76.6287621,39.2816449,,
1406564090,-76.6270897,39.2817023,,
1655451882,-76.6305121,39.2837115,,
1655451888,-76.631138,39.2836869,,
1655451900,-76.6303067,39.2842451,,
1655451902,-76.6302424,39.2837217,,
1655451903,-76.6305105,39.2842387,,
3772676190,-76.6303881,39.2812901,,
3772676191,-76.6303149,39.2813201,,
3772676195,-76.6295375,39.2820809,,
3773409807,-76.6263147,39.2823681,,
3773409811,-76.6297945,39.2853726,,
3773414960,-76.6326139,39.2829731,,
