osmid,x,y,ref,highway
73041420,-70.97266,42.26294,,
73041616,-70.98023,42.25905,,
73041842,-70.976909,42.263745,,
73042033,-70.97601,42.25876,,
73042146,-70.973982,42.261386,,
73043154,-70.9864,42.26215,,traffic_signals
73045741,-70.97756,42.26082,,
73046122,-70.97127,42.263326,,
73049545,-70.97583,42.25777,,
73049832,-70.987703,42.260371,,
73051301,-70.979009,42.263895,,
73055008,-70.97725,42.26268,,
73055397,-70.98099,42.26242,,
73057676,-70.988301,42.261553,,
73058389,-70.988245,42.264301,,
73058788,-70.97898,42.26031,,
73059195,-70.98332,42.26438,,
73060268,-70.9782,42.26169,,
73063117,-70.980142,42.263755,,
73064901,-70.97523,42.25726,,
73065182,-70.97325,42.2617,,
73065219,-70.973136,42.262626,,
73065492,-70.976581,42.258898,,
73066825,-70.9737,42.25796,,
73066935,-70.976918,42.258247,,
73067126,-70.97974,42.26051,,
73067402,-70.98758,42.26376,,
73067488,-70.99005,42.26212,,
73068386,-70.988988,42.264587,,
73068915,-70.98038,42.2632,,
73070801,-70.973931,42.26211,,
73070896,-70.98048,42.26352,,
73071059,-70.98457,42.26168,,
73071580,-70.979504,42.264703,,
73071673,-70.971909,42.262302,,
73072360,-70.981771,42.25992,,
73073249,-70.9802,42.25858,,
73073268,-70.97941,42.25909,,
73073683,-70.97691,42.26136,,
73073885,-70.98121,42.25863,,
73074646,-70.97652,42.26246,,
73075610,-70.98654,42.26088,,
73075945,-70.977702,42.263821,,
73076347,-70.97819,42.25996,,
73077551,-70.98916,42.26438,,
73077611,-70.98709,42.26209,,
73078935,-70.97971,42.2619,,
73081587,-70.974783,42.256751,,
73081849,-70.978105,42.260291,,
73082163,-70.975427,42.259064,,
73082390,-70.98368,42.2649,,
73083120,-70.985015,42.263934,,
73083257,-70.97456,42.25697,,
73084549,-70.98727,42.26145,,
73084632,-70.97866,42.26091,,traffic_signals
73085201,-70.99071,42.26338,,
73085334,-70.99263,42.26144,,
73085550,-70.97427,42.25848,,
73087380,-70.97438,42.26184,,
73087746,-70.97836,42.2603,,
73088013,-70.973829,42.262176,,
73088138,-70.973198,42.262586,,
73089538,-70.98499,42.26231,,
73089568,-70.98432,42.26227,,
73089613,-70.97169,42.26357,,
73090401,-70.97902,42.26302,,
73091142,-70.98838,42.26408,,
73092350,-70.97691,42.2608,,
73092967,-70.98994,42.26468,,
73093046,-70.977941,42.258908,,
73093328,-70.99094,42.26196,,
73094691,-70.9797,42.2612,,
73094945,-70.976725,42.25795,,
73095873,-70.990198,42.261476,,
73096440,-70.9929,42.26133,,
73096894,-70.97887,42.26093,,
73097204,-70.97949,42.25858,,
73098500,-70.99475,42.2602,,traffic_signals
73099733,-70.975949,42.257617,,
73100668,-70.99422,42.25591,,
73101609,-70.987452,42.260634,,
73102164,-70.98011,42.26135,,
73103486,-70.981994,42.259484,,
73104368,-70.98299,42.26378,,
73106385,-70.98035,42.26419,,
73106873,-70.98665,42.2605,,
73108260,-70.9800962,42.263655,,
73108527,-70.97819,42.26086,,
73110325,-70.9950432,42.2599593,,
73111725,-70.975434,42.257002,,
73113052,-70.98107,42.25901,,
73113895,-70.972065,42.258023,,
73116203,-70.97763,42.26396,,
73116459,-70.98316,42.26322,,
73117487,-70.97657,42.25809,,
73119701,-70.9952717,42.2597269,,
73119715,-70.973108,42.258955,,
73120647,-70.97937,42.26109,,
73121655,-70.98829,42.26221,,
73122265,-70.9799,42.26324,,
73124838,-70.980465,42.260783,,
73126087,-70.976136,42.263578,,
73126370,-70.98022,42.26491,,
73127856,-70.98463,42.264547,,
73128837,-70.97514,42.25862,,
73131155,-70.97338,42.25834,,
73132982,-70.98637,42.2615,,
73133375,-70.97443,42.26233,,
73133555,-70.98054,42.26335,,
73133638,-70.975595,42.258696,,
73135810,-70.99219,42.26228,,
73135970,-70.9934,42.26012,,
73137681,-70.98374,42.26278,,
73139177,-70.98914,42.26226,,
73140706,-70.97757,42.26151,,
73141185,-70.987433,42.263993,,
2144939315,-70.9965752,42.255673,,
4593182162,-70.9938408,42.255281,,
4593182163,-70.9944152,42.2557925,,
5456730635,-70.9843319,42.2625602,,
