u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
120347564,120347581,0,False,residential,Lake Street,121.027,,,,,,,,,,,13077326,
120347564,121332728,0,False,residential,Lakeshore Drive,101.967,,,,,,,,,,,13163728,
120347581,120347564,0,False,residential,Lake Street,121.027,,,,,,,,,,,13077326,
120347581,213224718,0,False,residential,,176.881,,,,,,,,,,,20164142,
120523697,213243008,0,False,tertiary,County Road 23,467.043,,,,,,,,,,,356410393,
120924089,213224247,0,False,residential,Duran Road,458.864,,,,,,,,,,,20166126,
121126366,213236050,0,False,residential,Zemeic Road,110.636,,,,,,,,,,,20165276,
121332728,120347564,0,False,residential,Lakeshore Drive,101.967,,,,,,,,,,,13163728,
121332728,213261867,0,False,residential,Canal Road,473.433,,,,,,,,,,,20167155,
213212785,213220508,0,False,residential,Slack Road,612.081,,,,,,,,,,,"[20162978, 20163726]",
213212785,213237790,0,False,tertiary,County Route 6,960.705,,,,,,,,,,,20166001,CR 6
213212785,213244012,0,False,tertiary,County Route 6,634.034,,,,,,,,,,,20166001,CR 6
213212806,213212817,0,False,residential,Beranek Road,1274.265,,,,,,,,,,,20162980,
213212806,213238141,0,False,residential,County Route 14,289.245,,,,,,,,,,,20165642,
213212806,213240500,0,False,residential,County Route 14,936.661,,,,,,,,,,,20165662,
213212817,213212806,0,False,residential,Beranek Road,1274.265,,,,,,,,,,,20162980,
213212817,213212848,0,False,residential,Beranek Road,157.266,,,,,,,,,,,"[20162985, 20163556]",
213212817,213218784,0,False,residential,,77.031,,,,,,,,,,,20163556,
213212848,213212817,0,False,residential,Beranek Road,157.266,,,,,,,,,,,"[20162985, 20163556]",
213212864,213212873,0,False,residential,South Madison Avenue,159.066,,,,,,,,,,,20162988,
213212864,213248753,0,False,residential,6th Street,72.72,,,,,,,,,,,20166228,
213212864,213239064,0,False,residential,"['South Madison Avenue', 'West 8th Street']",227.481,,,,,,,,,,,"[20162988, 20165543]",
213212873,213212864,0,False,residential,South Madison Avenue,159.066,,,,,,,,,,,20162988,
213212873,213239825,0,False,secondary,West 4th Street,72.146,,,,,,,,,,,20167002,NY 409
213212873,213235002,0,False,secondary,West 4th Street,120.939,,,,,,,,,,,20167002,NY 409
213212873,213212879,0,False,residential,South Madison Avenue,163.228,,,,,,,,,,,20162988,
213212879,213212880,0,False,residential,South Madison Avenue,146.427,,,,,,,,,,,20162988,
213212879,213244195,0,False,residential,West 2nd Street,73.496,,,,,,,,,,,20165920,
213212879,213234768,0,False,residential,West 2nd Street,69.224,,,,,,,,,,,20165920,
213212879,213212873,0,False,residential,South Madison Avenue,163.228,,,,,,,,,,,20162988,
213212880,213212879,0,False,residential,South Madison Avenue,146.427,,,,,,,,,,,20162988,
213212880,213236243,0,False,residential,Division Street,71.948,,,,,,,,,,,20165291,
213212880,213234775,0,False,residential,Division Street,78.852,,,,,,,,,,,20165291,
213212880,213238724,0,False,residential,North Madison Avenue,85.276,,,,,,,,,,,20165518,
213212887,213245339,0,False,secondary,State Highway 228,18.876,,,,,,,,,,,20166825,NY 228
213212887,213256218,0,False,secondary,State Highway 228,140.22,,,,,,,,,,,20166814,NY 228
213212887,213237790,0,False,tertiary,County Route 6,1521.842,,,,,,,yes,,,,"[116549937, 20166001, 116549927]",CR 6
213212893,213240873,0,False,residential,Steve Street,113.024,,,,,,,,,,,20166730,
213212893,213212903,0,False,residential,Turnpike Road,314.497,,,,,,,,,,,20162990,
213212893,1313700351,0,False,residential,Turnpike Road,132.692,,,,,,,,,,,20162990,
213212893,213256218,0,False,residential,Steve Street,96.592,,,,,,,,,,,20166730,
213212903,213212913,0,False,residential,Turnpike Road,478.383,,,,,,,,,,,20162990,
213212903,213212893,0,False,residential,Turnpike Road,314.497,,,,,,,,,,,20162990,
213212903,213240873,0,False,residential,Maple Avenue,286.749,,,,,,,,,,,20165688,
213212913,213212903,0,False,residential,Turnpike Road,478.383,,,,,,,,,,,20162990,
213212913,213245233,0,False,secondary,State Highway 79,782.117,,,,,,,,,,,20165993,NY 79
213212913,213233331,0,False,secondary,State Highway 79,951.77,,,,,,,,,,,20165997,NY 79
213212924,213212986,0,False,residential,Marina Drive,706.225,,,,,,,yes,,,,"[20164665, 98893186, 20162993, 20162991]",
213212924,213212956,0,False,residential,Marina Drive,58.632,,,,,,,,,,,20162992,
213212924,213222024,0,False,residential,,137.319,,,,,,,,,,,20163886,
213212934,213212956,0,False,residential,Marina Drive,479.453,,,,,,,,,,,20162992,
213212934,213213314,0,False,primary,North Catherine Street,108.233,,,,30 mph,,,,,,,98893183,NY 14
213212934,213240370,0,False,primary,North Catherine Street,422.421,,,,30 mph,,,yes,,,,"[98893184, 236757147, 98893183]",NY 14
213212956,213222060,0,False,residential,,28.992,,,,,,,,,,,20163889,
213212956,213212924,0,False,residential,Marina Drive,58.632,,,,,,,,,,,20162992,
213212956,213212934,0,False,residential,Marina Drive,479.453,,,,,,,,,,,20162992,
213212986,213212924,0,False,residential,Marina Drive,706.225,,,,,,,yes,,,,"[20162991, 20162993, 98893186, 20164665]",
213212995,213213010,0,False,secondary,,527.049,,,,,,,,,,,20162995,
213212995,213213101,0,False,secondary,State Highway 14A,670.103,,,,,,,,,,,45857334,NY 14A
213212995,213213088,0,False,secondary,State Highway 14A,261.418,,,,,,,,,,,45857334,NY 14A
213213010,213261485,0,False,primary,,136.426,,,,55 mph,,,,,,,113262568,NY 14
213213010,213212995,0,False,secondary,,527.049,,,,,,,,,,,20162995,
213213010,213249026,0,False,primary,,742.632,,,,55 mph,,,,,,,113262568,NY 14
213213016,213227716,0,False,residential,Spencer Road,595.383,,,,,,,,,,,20166880,
213213016,213213028,0,False,secondary,State Highway 14A,816.851,,,,,,,,,,,20162997,NY 14A
213213016,213213169,0,False,secondary,State Highway 14A,981.968,,,,,,,,,,,20163008,NY 14A
213213028,213213033,0,False,secondary,State Highway 14A,902.996,,,,,,,,,,,20162997,NY 14A
213213028,213213016,0,False,secondary,State Highway 14A,816.851,,,,,,,,,,,20162997,NY 14A
213213028,213234376,0,False,residential,Chase Road,1265.884,,,,,,,,,,,20165158,
213213028,213234359,0,False,residential,Chase Road,1928.969,,,,,,,,,,,20165158,
213213033,213228398,0,False,residential,Lane Road,212.62,,,,,,,,,,,20165217,
213213033,213213028,0,False,secondary,State Highway 14A,902.996,,,,,,,,,,,20162997,NY 14A
213213043,213239814,0,False,secondary,State Highway 226,360.736,,,,,,,,,,,20166738,NY 226
213213088,1284917405,0,True,secondary,,656.283,,,,,,,,,,,20163254,NY 14A
213213088,213212995,0,False,secondary,State Highway 14A,261.418,,,,,,,,,,,45857334,NY 14A
213213101,213244063,0,False,residential,Station Hill Spur,195.442,,,,,,,,,,,20165910,
213213101,213213108,0,False,secondary,State Highway 14A,306.715,,,,,,,,,,,45857334,NY 14A
213213101,213212995,0,False,secondary,State Highway 14A,670.103,,,,,,,,,,,45857334,NY 14A
213213108,213233233,0,False,residential,Station Hill Road,15.47,,,,,,,,,,,20165064,
213213108,213213113,0,False,secondary,State Highway 14A,377.227,,,,,,,,,,,45857334,NY 14A
213213108,213213101,0,False,secondary,State Highway 14A,306.715,,,,,,,,,,,45857334,NY 14A
213213113,213251905,0,False,residential,County Route 28,921.329,,,,,,,,,,,20166547,
213213113,213213126,0,False,secondary,State Highway 14A,596.375,,,,,,,,,,,45857334,NY 14A
213213113,213213108,0,False,secondary,State Highway 14A,377.227,,,,,,,,,,,45857334,NY 14A
213213126,213249656,0,False,residential,Cemetery Road,405.139,,,,,,,,,,,20166286,
213213126,213213137,0,False,secondary,State Highway 14A,155.575,,,,,,,,,,,45857334,NY 14A
213213126,213213113,0,False,secondary,State Highway 14A,596.375,,,,,,,,,,,45857334,NY 14A
213213137,213251183,0,False,residential,Church Road,1748.754,,,,,,,,,,,20166392,
213213137,213213138,0,False,secondary,State Highway 14A,98.445,,,,,,,,,,,45857334,NY 14A
213213137,213213126,0,False,secondary,State Highway 14A,155.575,,,,,,,,,,,45857334,NY 14A
213213138,213213141,0,False,secondary,State Highway 14A,372.253,,,,,,,,,,,45857334,NY 14A
213213138,213213137,0,False,secondary,State Highway 14A,98.445,,,,,,,,,,,45857334,NY 14A
213213138,213231094,0,False,residential,,112.205,,,,,,,,,,,20164855,
213213141,213213138,0,False,secondary,State Highway 14A,372.253,,,,,,,,,,,45857334,NY 14A
213213141,213213163,0,False,secondary,State Highway 14A,359.68,,,,,,,,,,,20163008,NY 14A
213213141,702338794,0,False,unclassified,Rock Stream Road,139.764,,,,,,,,,,,55947736,
213213163,213219091,0,False,tertiary,Altay Road,229.095,,,,,,,,,,,20166219,
213213163,213240378,0,False,tertiary,Altay Road,185.25,,,,,,,,,,,20166219,
213213163,213213169,0,False,secondary,State Highway 14A,379.383,,,,,,,,,,,20163008,NY 14A
213213163,213213141,0,False,secondary,State Highway 14A,359.68,,,,,,,,,,,20163008,NY 14A
213213169,213213016,0,False,secondary,State Highway 14A,981.968,,,,,,,,,,,20163008,NY 14A
213213169,213213163,0,False,secondary,State Highway 14A,379.383,,,,,,,,,,,20163008,NY 14A
213213169,213219091,0,False,residential,Altay Rd,207.028,,,,,,,,,,,20163584,
213213254,213238466,0,False,residential,Heron Ledge Road,111.141,,,,,,,,,,,20165504,
