osmid,x,y,ref,highway
49437167,-76.6618495,39.341229,,
49437307,-76.658825,39.3443663,,traffic_signals
49440114,-76.6592717,39.343055,,
49440131,-76.6590422,39.3443604,,
49466666,-76.6643465,39.3414308,,
49466721,-76.6641904,39.341227,,
49469076,-76.6612472,39.3421651,,
49469077,-76.6610594,39.343251,,
49469079,-76.6608786,39.3443105,,
49482832,-76.6657412,39.343361,,
49482838,-76.6661194,39.3441637,,
49507309,-76.6601649,39.3431494,,
49507319,-76.6619526,39.3434014,,
49507326,-76.6642057,39.3433744,,
49507332,-76.6652732,39.3433558,,
49515883,-76.6599636,39.3443354,,
49526014,-76.6642325,39.3442166,,
49530827,-76.665466,39.3441879,,
49537241,-76.6619083,39.3442826,,
1399426294,-76.6649207,39.3422311,,
1399426300,-76.6646413,39.3421413,,
1399426306,-76.6647405,39.3419513,,
1399426311,-76.6650112,39.3420177,,
1456371244,-76.6579184,39.3413092,,
5266862683,-76.6580463,39.3411267,,
