osmid,x,y,ref,highway
254113946,-73.836167,40.925043,,
254113956,-73.837975,40.925564,,
254113957,-73.8385,40.925746,,
254113958,-73.839355,40.926044,,
254113960,-73.840111,40.92631,,
254115477,-73.8167146,40.9021769,,traffic_signals
254120540,-73.8374535,40.916682,,
254120558,-73.837045,40.916164,,
254120592,-73.8380221,40.9285884,,
254120594,-73.8384955,40.928714,,
254120969,-73.838792,40.92724,7,motorway_junction
254121367,-73.8123748,40.9278987,,
254122320,-73.8393662,40.929634,11E,motorway_junction
254122940,-73.8203635,40.9227283,,
254123367,-73.812469,40.926742,10,motorway_junction
254125584,-73.8054037,40.9265195,,
254126204,-73.8163502,40.9022527,,traffic_signals
254128380,-73.8375546,40.9180209,,
254128386,-73.8380007,40.917446,,
254129076,-73.8389588,40.9282268,,
254140759,-73.8277526,40.9250636,8,motorway_junction
254140767,-73.8243879,40.9232945,,
254141309,-73.8174077,40.9120243,,
254142325,-73.816474,40.9022326,,traffic_signals
254145748,-73.8370384,40.9266525,,
254145750,-73.8349324,40.9262431,,
254146620,-73.8211875,40.9257251,,
254146625,-73.8206042,40.9261235,,
254147931,-73.8258209,40.9009048,,
254147937,-73.824175,40.899944,,
254148155,-73.813229,40.915827,,
254148206,-73.822563,40.92332,,
254148210,-73.822657,40.923548,,
254148235,-73.823728,40.923516,8,motorway_junction
254148365,-73.820702,40.922601,,
254151334,-73.823595,40.918292,,
254151403,-73.8113489,40.9181213,,
254152898,-73.8148668,40.9068261,,traffic_signals
254153435,-73.8146612,40.9272806,,
254153812,-73.812533,40.926977,,
254154356,-73.8074916,40.9259016,,
254154408,-73.8059932,40.9259844,14,motorway_junction
254159733,-73.8120181,40.9160859,12,motorway_junction
254159743,-73.8129412,40.9157734,,
254159744,-73.813156,40.915886,,
254165016,-73.837488,40.922857,,
254165019,-73.837076,40.922759,,
254167404,-73.8129121,40.9161142,,
254171218,-73.8387436,40.9281491,,
254173988,-73.822266,40.923522,,
254174009,-73.826406,40.924731,,
254175869,-73.829917,40.912582,,
254175873,-73.829863,40.913537,,
254175874,-73.829982,40.914751,,
254175876,-73.830242,40.916003,,
254175877,-73.830636,40.916666,,
254175878,-73.83021,40.916702,,
254175883,-73.850623,40.910927,,
254175884,-73.85008,40.91161,,
254175885,-73.848986,40.912908,,
254177263,-73.827604,40.907106,,
254177265,-73.825458,40.90691,,
254177536,-73.828484,40.90917,,
254177537,-73.829268,40.909044,,
254177847,-73.808633,40.927302,,
254177848,-73.8089483,40.926658,,
254177850,-73.809937,40.924769,,
254179464,-73.829379,40.922076,,
254179465,-73.828982,40.922761,,
254179466,-73.828623,40.923401,,
254179467,-73.827818,40.924837,,
254180013,-73.8218405,40.9115935,,
254180014,-73.821469,40.910743,,
254180023,-73.830789,40.934119,,
254180866,-73.836523,40.92425,,
254180867,-73.834197,40.923657,,
254180868,-73.832619,40.923238,,
254180869,-73.83193,40.923046,,
254181294,-73.8156119,40.9168105,,
254181600,-73.8227984,40.914234,,
254181602,-73.823473,40.915515,,
254181603,-73.8236556,40.9164099,,
254182466,-73.826221,40.908852,,
254182468,-73.82577,40.907909,,
254182474,-73.825655,40.905927,,
254182475,-73.825896,40.905341,,
254182481,-73.8270828,40.9037958,,
254184934,-73.8317577,40.8929753,,
254185189,-73.842811,40.913502,,
254185190,-73.844024,40.913492,,
254185214,-73.826472,40.918426,,
254185215,-73.825682,40.92087,,
254186950,-73.835192,40.911974,,
254186951,-73.834247,40.909501,,
254186953,-73.833373,40.907237,,
254186954,-73.83241,40.904696,,
254186957,-73.831539,40.902434,,
254186959,-73.8305599,40.8998889,,traffic_signals
254186960,-73.829949,40.898297,,
254187343,-73.832614,40.934479,,
254189346,-73.837262,40.912136,,
254189348,-73.836398,40.912196,,
254190098,-73.824864,40.920596,,
254190099,-73.824815,40.921605,,
254190101,-73.824765,40.922227,,
254190107,-73.824113,40.923193,,
254197121,-73.84267,40.910803,,
254197161,-73.842714,40.911724,,
254197163,-73.842748,40.912424,,
254197167,-73.842857,40.914172,,
254197206,-73.842899,40.915343,,
254197386,-73.823509,40.907022,,
254197388,-73.821215,40.907432,,
254199056,-73.849423,40.913131,,
254199059,-73.848159,40.914731,,
254199602,-73.838216,40.912258,,
254201125,-73.830099,40.904001,,
254201126,-73.8299,40.904042,,
254201128,-73.828577,40.904306,,
254201129,-73.827243,40.904552,,
254201177,-73.823155,40.912428,,
254201178,-73.823203,40.912535,,
254201180,-73.823971,40.91414,,
254201184,-73.824561,40.915459,,
254201187,-73.825001,40.917163,,
254201196,-73.825104,40.919221,,
254201197,-73.8248216,40.9199025,,
254201198,-73.8246539,40.9202076,,
254201199,-73.8242463,40.9208655,,
254201200,-73.8238482,40.921506,,
254201202,-73.8234752,40.922115,,
254201205,-73.8230435,40.9228105,,
254201210,-73.822393,40.923434,,
254201213,-73.8216919,40.9239209,,
254201216,-73.8214492,40.9243728,,
