u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42719411,42743438,0,False,residential,East 141st Street,102.071,,,,,,,,,,,55824232,
42719411,42743431,0,False,residential,East 141st Street,76.468,,,,,,,,,,,55824232,
42719411,42719422,0,True,residential,Crimmins Avenue,217.85,,,,,,,,,,,5695570,
42719422,42733966,0,True,residential,Saint Mary's Street,73.208,,,,,,,,,,,5697981,
42719455,42719457,0,True,residential,East 136th Street,273.789,,,,,,,,,,,5695575,
42719455,42737705,0,False,secondary,Willis Avenue,79.441,,,,,,,,,,,584971376,
42719455,42725346,0,False,secondary,Willis Avenue,79.066,,,,,,,,,,,"[584971376, 420875946]",
42719457,42719461,0,True,residential,East 136th Street,79.182,,,,,,,,,,,5695575,
42719457,42739603,0,False,residential,Brown Place,78.976,,,,,,,,,,,5696912,
42719457,42737707,0,False,residential,Brown Place,79.293,,,,,,,,,,,5696912,
42719461,42747188,0,True,residential,Brook Avenue,77.889,,,,,,,,,,,46626574,
42719470,42747174,0,False,residential,Rider Avenue,43.461,,,,,,,,,,,5699068,
42719470,42719473,0,True,residential,East 136th Street,104.017,,,,,,,,,,,5695577,
42719470,42737608,0,False,residential,Rider Avenue,99.758,,,,,,,,,,,5699068,
42719473,4831004964,0,True,secondary,3rd Avenue,25.079,5,,,,,,,,,,223482233,
42719473,595801157,0,True,secondary,3rd Avenue,55.335,,,,,,,,,,,46626629,
42719473,42719476,0,True,residential,East 136th Street,63.987,,,,,,,,,,,223482244,
42719476,2323814569,0,False,secondary,Lincoln Avenue,40.14,,,,,,,,,,,223482255,
42719476,42747180,0,False,secondary,Lincoln Avenue,75.659,,,,,,,,,,,225980817,
42719476,3659131646,0,False,residential,,107.032,,,,,,,,,,,361438553,
42719497,42719500,0,False,residential,East 136th Street,96.617,,,,,,,,,,,5695581,
42719497,42737719,0,False,residential,Cypress Avenue,80.807,,,,,,,,,,,5697181,
42719497,42728721,0,False,residential,Cypress Avenue,66.871,,,,,,,,,,,5697181,
42719500,42719497,0,False,residential,East 136th Street,96.617,,,,,,,,,,,5695581,
42719500,42728721,0,True,secondary,Bruckner Boulevard,121.235,,,,,,,,,,,83703554,
42724756,42725346,0,True,primary,East 135th Street,96.203,,,,,,,,,,,46130066,
42724759,42724756,0,True,motorway_link,,233.078,,,,,,,,,,,5695895,
42724872,5175586413,0,True,trunk,Bruckner Boulevard,143.482,5,,,,,,,,,,46130110,
42725346,595800973,0,True,primary,East 135th Street,92.453,,,,,,,,,,,46130066,
42725346,42719455,0,False,secondary,Willis Avenue,79.066,,,,,,,,,,,"[584971376, 420875946]",
42728721,42719497,0,False,residential,Cypress Avenue,66.871,,,,,,,,,,,5697181,
42728721,471243875,0,True,secondary,East 135th Street,42.738,,,,,,,,,,,46130107,
42728921,42733681,0,False,residential,East 140th Street,73.154,,,,,,,,,,,5699239,
42728921,42734141,0,True,residential,Gerard Avenue,193.684,,,,,,,,,,,5696559,
42728921,595790192,0,True,secondary,Exterior Street,134.05,,,,,,,,,,,46595125,
42732852,3659131645,0,False,residential,Alexander Avenue,76.522,,,,,,,,,,,5696463,
42732852,3659131644,0,True,primary,East 135th Street,88.725,,,,,,,,,,,46130066,
42732863,3638049583,0,False,residential,Alexander Avenue,86.736,,,,,,,,,,,5696463,
42732863,3659131645,0,False,residential,Alexander Avenue,78.085,,,,,,,,,,,5696463,
42732863,42737735,0,False,residential,East 137th Street,86.389,,,,,,,,,,,5696772,
42732872,42732876,0,False,residential,Alexander Avenue,79.141,,,,,,,,,,,5696463,
42732872,3638049583,0,False,residential,Alexander Avenue,84.784,,,,,,,,,,,5696463,
42732872,2826997295,0,True,residential,East 139th Street,170.346,,,,,,,,,,,5698475,
42732876,42732879,0,False,residential,Alexander Avenue,80.141,,,,,,,,,,,5696463,
42732876,42732872,0,False,residential,Alexander Avenue,79.141,,,,,,,,,,,5696463,
42732876,42777962,0,False,residential,East 140th Street,81.801,,,,,,,,,,,273569213,
42732879,42732882,0,False,residential,Alexander Avenue,78.782,,,,,,,,,,,5696463,
42732879,42732876,0,False,residential,Alexander Avenue,80.141,,,,,,,,,,,5696463,
42732879,42743421,0,True,residential,East 141st Street,92.248,,,,,,,,,,,5697175,
42732882,42732879,0,False,residential,Alexander Avenue,78.782,,,,,,,,,,,5696463,
42732882,42768499,0,True,residential,East 142nd Street,53.061,,,,,,,,,,,5699724,
42732884,42732882,0,True,residential,Alexander Avenue,55.23,,,,,,,,,,,274838698,
42733678,42760015,0,True,secondary,East 138th Street,45.411,2,,,,,,,,,,46625540,
42733678,5214547508,0,True,secondary_link,,49.072,1,,,,,,,,,,538786265,
42733681,42741445,0,False,residential,East 140th Street,75.581,,,,,,,,,,,5699239,
42733681,42728921,0,False,residential,East 140th Street,73.154,,,,,,,,,,,5699239,
42733681,42733678,0,True,residential,Walton Avenue,196.834,,,,,,,,,,,105354634,
42733686,42741440,0,False,residential,East 144th Street,65.817,,,,,,,,,,,5699234,
42733686,42734141,0,False,residential,East 144th Street,87.006,,,,,,,,,,,5699234,
42733686,42733681,0,True,residential,Walton Avenue,191.885,,,,,,,,,,,105354634,
42733689,42734146,0,False,residential,East 146th Street,90.886,,,,,,,,,,,5697317,
42733689,42733686,0,True,residential,Walton Avenue,78.643,,,,,,,,,,,105354634,
42733691,42733689,0,True,residential,Walton Avenue,154.781,,,,,,,,,,,105354634,
