osmid,x,y,ref,highway
42719411,-73.915392,40.808453,,
42719422,-73.9143445,40.8102443,,
42719455,-73.923837,40.807809,,
42719457,-73.920995,40.806611,,
42719461,-73.920172,40.806266,,
42719470,-73.929732,40.810511,,
42719473,-73.928806,40.809899,,
42719476,-73.9281252,40.8096432,,
42719497,-73.9154557,40.8042336,,
42719500,-73.914429,40.803845,,
42724756,-73.9232656,40.8067493,,
42724759,-73.9210279,40.8055148,2,motorway_junction
42724872,-73.906275,40.807451,,
42725346,-73.9242566,40.80718,,traffic_signals
42728721,-73.9158479,40.8037106,,
42728921,-73.930598,40.81532,,
42732852,-73.9265191,40.8081599,,traffic_signals
42732863,-73.9256295,40.8093764,,
42732872,-73.9246428,40.8107258,,
42732876,-73.9241874,40.8113485,,
42732879,-73.9237263,40.8119791,,
42732882,-73.923273,40.812599,,
42732884,-73.9229555,40.8130337,,
42733678,-73.9305465,40.8134447,,
42733681,-73.929772,40.815115,,
42733686,-73.929031,40.816747,,
42733689,-73.928724,40.817415,,
42733691,-73.9282973,40.818769,,
42733948,-73.9250775,40.8157174,,
42733951,-73.924259,40.815051,,
42733954,-73.922875,40.813315,,
42733958,-73.920587,40.812264,,
42733966,-73.9151868,40.8104087,,traffic_signals
42734141,-73.930008,40.817003,,
42734146,-73.9297518,40.8176661,,
42734149,-73.9292354,40.8190171,,
42735669,-73.926697,40.811718,,
42735676,-73.9258032,40.8129723,,
42735679,-73.924751,40.81438,,
42735684,-73.924,40.815439,,
42735687,-73.923093,40.816698,,
42737608,-73.9289,40.81115,,
42737695,-73.9280229,40.8105089,,
42737705,-73.923375,40.808432,,
42737707,-73.920539,40.807235,,
42737709,-73.919723,40.806874,,
42737714,-73.917964,40.806116,,
42737719,-73.914997,40.804872,,
42737723,-73.913478,40.804263,,
42737735,-73.924739,40.80899,,
42739603,-73.921448,40.805989,,
42739608,-73.920046,40.807907,,traffic_signals
42741098,-73.904638,40.811787,,
42741440,-73.928292,40.8165532,,
42741445,-73.9289216,40.8148964,,
42741467,-73.9298812,40.8130615,,
42743421,-73.924683,40.812384,,
42743425,-73.921486,40.811035,,
42743428,-73.918049,40.809575,,
42743431,-73.916184,40.80879,,
42743438,-73.914332,40.808007,,
42743443,-73.913396,40.807609,,
42743447,-73.9125431,40.8072558,,
42743451,-73.9116586,40.8069763,,
42743458,-73.9107993,40.8067069,,
42743464,-73.909586,40.806326,,
42743468,-73.9091543,40.806178,,traffic_signals
42743502,-73.927422,40.8150602,,
42743504,-73.9265341,40.8146846,,
42743507,-73.9259548,40.814439,,
42743519,-73.914495,40.805561,,
42743521,-73.9141,40.806274,,
42743528,-73.913746,40.806942,,
42743537,-73.9124822,40.809351,,traffic_signals
42743861,-73.93048,40.81053,,
42743865,-73.928542,40.812038,,traffic_signals
42743872,-73.9272946,40.8135925,,
42745889,-73.9203105,40.8146455,,traffic_signals
42745890,-73.919201,40.814144,,traffic_signals
42745895,-73.914098,40.812301,,traffic_signals
42745909,-73.9262096,40.8167643,,
42745916,-73.9215796,40.8155795,,
42745917,-73.920482,40.814564,,
42746065,-73.917737,40.815157,,
42747169,-73.930845,40.810881,,
42747174,-73.930095,40.810233,,
42747177,-73.929219,40.809564,,traffic_signals
42747180,-73.928556,40.809046,,traffic_signals
42747188,-73.920615,40.805651,,traffic_signals
42747190,-73.918819,40.804905,,traffic_signals
42750594,-73.91986,40.815865,,
42751188,-73.9289575,40.812342,,
42753392,-73.9129655,40.8045033,,
42753396,-73.9124592,40.8047078,,traffic_signals
42753403,-73.910466,40.805557,,traffic_signals
42753407,-73.908443,40.806477,,traffic_signals
42753410,-73.9049396,40.8085207,,
42753413,-73.903074,40.80988,,traffic_signals
42755218,-73.910232,40.8077671,,
42755225,-73.9094473,40.809457,,
42755231,-73.9091371,40.8103366,,
42755235,-73.9086788,40.811594,,
42756676,-73.921245,40.81622,,
42757452,-73.9133146,40.8096556,,
42757457,-73.9115917,40.8090718,,
42759546,-73.913884,40.808723,,
42760015,-73.9310111,40.8136524,,traffic_signals
42760037,-73.9120206,40.8082617,,
42761019,-73.919224,40.807558,,
42761025,-73.918804,40.808262,,
42761030,-73.918431,40.808924,,
42761037,-73.917599,40.810351,,
42761045,-73.9168424,40.8116526,,
42761050,-73.91647,40.812311,,
42761058,-73.915718,40.813616,,
42761060,-73.915341,40.81427,,
42761063,-73.914954,40.814937,,traffic_signals
42761233,-73.922886,40.809106,,traffic_signals
42761235,-73.9224,40.80978,,
42761237,-73.92195,40.810405,,
42761241,-73.921035,40.811652,,
42761245,-73.920119,40.812894,,
42761249,-73.919658,40.81352,,
42761274,-73.906216,40.80879,,
42761277,-73.903984,40.810264,,
42761282,-73.903243,40.810713,,
42762525,-73.9100462,40.8105249,,
42762529,-73.908218,40.810141,,
42762533,-73.90726,40.809937,,
42762541,-73.906252,40.809719,,
42762551,-73.9212195,40.8141687,,
42762558,-73.914474,40.811651,,
42763139,-73.917479,40.806823,,traffic_signals
42763143,-73.917015,40.807506,,
42763146,-73.916589,40.808133,,
42763151,-73.915633,40.809697,,
42763155,-73.914847,40.810994,,traffic_signals
42763161,-73.913716,40.812953,,
42763165,-73.913337,40.813611,,traffic_signals
42763797,-73.9068554,40.8112143,,
42764615,-73.912782,40.804845,,traffic_signals
42764618,-73.9124037,40.8055659,,
42764622,-73.9120517,40.8062465,,
42764625,-73.9111083,40.8080387,,
42764629,-73.9103664,40.8096475,,
42764633,-73.9095984,40.8117861,,
42765242,-73.905838,40.810998,,
42765766,-73.9274515,40.8122781,,
42766727,-73.906709,40.808891,,
42766744,-73.9050784,40.8104974,,
42766747,-73.903417,40.811507,,
42766929,-73.908207,40.807152,,
42766931,-73.907537,40.80906,,
42766934,-73.906225,40.810742,,
42766938,-73.9041609,40.8120997,,traffic_signals
42768271,-73.909182,40.807452,,
42768279,-73.90853,40.809266,,
42768284,-73.907764,40.811399,,
42768489,-73.925553,40.811941,,
42768499,-73.923829,40.812824,,
42768504,-73.922088,40.813731,,
42768512,-73.919467,40.815074,,
42768516,-73.918618,40.815523,,
42774219,-73.9103048,40.8123207,,turning_circle
42775127,-73.9281435,40.811735,,traffic_signals
42775133,-73.9267219,40.8133438,,
42775135,-73.9254639,40.8151495,,
42777866,-73.9266635,40.8161272,,
42777926,-73.928173,40.8139721,,
42777962,-73.923335,40.810995,,
42778520,-73.9302244,40.8192892,,traffic_signals
42779294,-73.913513,40.809346,,
42779698,-73.9293049,40.8126009,,traffic_signals
42779702,-73.9292003,40.8125217,,traffic_signals
471240527,-73.9114216,40.8050132,47,motorway_junction
471242348,-73.9265155,40.8077411,,
471243875,-73.9163281,40.8038355,,
529049383,-73.9311489,40.8110307,3,motorway_junction
529049399,-73.9309588,40.8161624,,
529062089,-73.931082,40.8159614,3,motorway_junction
529062409,-73.9308515,40.8140594,,
529063439,-73.9314242,40.8109435,,
529280909,-73.9303391,40.81335,,traffic_signals
529283310,-73.931349,40.8119642,,
529292924,-73.9311734,40.8144167,,
567820468,-73.9320847,40.8114613,,
588115006,-73.9030489,40.8097291,,traffic_signals
595790186,-73.9308086,40.8179244,,
595790188,-73.9309588,40.8174128,,
595790192,-73.9310768,40.8164466,,
595793811,-73.9308796,40.8174446,4,motorway_junction
595793816,-73.9306682,40.8178901,,
595793819,-73.9310039,40.8172344,,
595800973,-73.9252001,40.8076058,,
595801156,-73.9291242,40.8094796,,traffic_signals
595801157,-73.9293495,40.809642,,traffic_signals
595801192,-73.9313558,40.8139078,,
595801202,-73.9314455,40.8135953,,
596271043,-73.9096924,40.8060069,,
596271046,-73.9105669,40.805602,,traffic_signals
596271051,-73.9114861,40.8051785,,
1104953194,-73.9107123,40.8088028,,traffic_signals
1931610635,-73.9098061,40.8086076,,
1931610637,-73.9078327,40.8082178,,traffic_signals
1931610639,-73.9088377,40.8084101,,
2323814568,-73.9278156,40.8106101,,
2323814569,-73.9278876,40.8099562,,
2408448893,-73.9281415,40.8165145,,
2408974705,-73.9288427,40.814733,,
2408974720,-73.9287942,40.8148632,,
2408984070,-73.9289716,40.8147594,,
2482581646,-73.931372,40.8138025,,traffic_signals
2518478029,-73.9272841,40.8110827,,traffic_signals
2795084763,-73.922721,40.8131521,,
2795084767,-73.9247752,40.8156393,,
2826997294,-73.9270443,40.8111273,,
2826997295,-73.9263972,40.8114898,,
2912071217,-73.918742,40.814767,,
3637936709,-73.9168236,40.8108756,,
3637936710,-73.917226,40.811002,,
3638040639,-73.9146685,40.8124895,,
3638040640,-73.916089,40.812965,,
3638049583,-73.9251461,40.8100653,,traffic_signals
3638058983,-73.9271467,40.8109836,,traffic_signals
3647228876,-73.9071719,40.810384,,
3647228877,-73.9069621,40.8102636,,
3647451367,-73.9257048,40.8158795,,
3647451368,-73.9255266,40.8158334,,
3659131643,-73.9252251,40.8083982,,
3659131644,-73.9274331,40.8085575,,
3659131645,-73.9260788,40.808762,,
3659131646,-73.9270247,40.8091608,,
3659131647,-73.9265843,40.8098395,,
4831004964,-73.9290093,40.8097341,,
5175586413,-73.907741,40.8067924,,
5214547508,-73.930983,40.8137267,,traffic_signals
5214547509,-73.9310447,40.8135129,,traffic_signals
5214547511,-73.9314117,40.8136898,,
5214547513,-73.9304247,40.813243,,
5308552537,-73.9144655,40.8096778,,
5308571790,-73.9148312,40.809054,,
5335109935,-73.9306402,40.8193466,,
