u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
63812996,69106283,0,False,residential,Kingman Street,1297.106,2,9.1,,,,,,,,,9236852,
63812996,69000113,0,False,secondary,Myricks Street,552.534,2,12.2,,,,,,,,,9238159,MA 79
63812996,69012165,0,False,secondary,Myricks Street,284.67,2,12.2,,,,,,,,,9238159,MA 79
63871215,63919940,0,False,residential,North Precinct Street,36.373,2,7.3,,,,,,,,,8834413,
63871215,63881855,0,False,residential,North Precinct Street,102.588,2,7.3,,,,,,,,,8834413,
63875227,68878772,0,False,secondary,Myricks Street,205.579,2,"['12.2', '9.1']",,,,,,,,,"[8833596, 9238159]",MA 79
63881855,63871215,0,False,residential,North Precinct Street,102.588,2,7.3,,,,,,,,,8834413,
63919940,63871215,0,False,residential,North Precinct Street,36.373,2,7.3,,,,,,,,,8834413,
66277625,69033159,0,False,residential,South Walker Street,465.345,2,13.7,,,,,,,,,9237220,
68878368,68878685,0,False,residential,Highland Street,94.568,2,13.7,,,,,,,,,9236846,
68878368,69004104,0,False,residential,Highland Street,349.908,2,13.7,,,,,,,,,9236846,
68878368,69012608,0,False,residential,,90.382,,,,,,,,,,,9237764,
68878685,68879619,0,False,residential,Highland Street,73.081,2,13.7,,,,,,,,,9236846,
68878685,68878368,0,False,residential,Highland Street,94.568,2,13.7,,,,,,,,,9236846,
68878685,68888426,0,False,residential,Amy Way,153.259,,,,,,,,,,,9237655,
68878772,63875227,0,False,secondary,Myricks Street,205.579,2,"['12.2', '9.1']",,,,,,,,,"[8833596, 9238159]",MA 79
68878772,69000113,0,False,secondary,Myricks Street,341.698,2,12.2,,,,,,,,,9238159,MA 79
68878772,69070557,0,False,residential,Matthews Drive,157.806,2,,,20 mph,,,,,,,9238262,
68878783,68969787,0,False,secondary,North Walker Street,74.715,2,10.7,,,,,,,,,9237268,
68878783,68954974,0,False,secondary,North Walker Street,752.284,2,10.7,,,,,,,,,9237268,
68878783,69030718,0,False,residential,North Walker Street,181.739,2,10.4,,,,,,,,,9238109,
68878949,69058834,0,False,residential,First Avenue,109.51,2,9.1,,,,,,,,,9236913,
68878949,68984277,0,False,residential,Whittenton Street,134.256,2,15.2,,,,,yes,,,,"[9236152, 297681765, 297681766]",
68878949,69029059,0,False,residential,Whittenton Street,53.87,2,15.2,,,,,,,,,9236152,
68879227,68947201,0,True,motorway,,2283.068,2,,,65 mph,,,,,,,"[9236880, 9237251]",MA 140
68879352,1746711214,0,False,residential,Williams Street,86.032,2,12.2,,,,,,,,,9237923,
68879352,69025672,0,False,residential,Williams Street,234.925,2,12.2,,,,,,,,,9237923,
68879352,68966551,0,False,residential,Power Street,722.085,2,12.2,,,,,,,,,9237952,
68879457,69040895,0,False,tertiary,Middleboro Avenue,20.491,2,12.2,,30 mph,,,,,,,9236307,
68879457,69001833,0,False,tertiary,Middleboro Avenue,126.209,2,12.2,,30 mph,,,,,,,9236307,
68879457,69023546,0,True,unclassified,Park Road,209.265,1,30.2,,,,,,,,,9236402,
68879565,68932233,0,False,residential,,38.545,,,,,,,,,,,9237465,
68879565,69023008,0,False,residential,Crane Avenue South,288.352,2,9.1,,,,,,,,,9236427,
68879565,68934689,0,False,residential,Crane Avenue South,106.319,2,9.1,,,,,,,,,9236427,
68879575,68974905,0,False,residential,Lothrop Street,80.903,2,12.2,,,,,,,,,9236865,
68879575,69114901,0,False,residential,Lothrop Street,40.764,2,12.2,,,,,,,,,9236865,
68879575,68912363,0,False,residential,Minuteman Road,62.934,2,15.2,,,,,,,,,9238261,
68879619,68888328,0,False,residential,Woodcrest Drive,73.689,2,13.7,,,,,,,,,9238172,
68879619,68999274,0,False,residential,Highland Street,68.719,2,13.7,,,,,,,,,9236846,
68879619,68878685,0,False,residential,Highland Street,73.081,2,13.7,,,,,,,,,9236846,
68879688,69066889,0,False,primary,Broadway,75.561,2,16.8,,30 mph,,,,,,,9236379,MA 138
68879688,69069059,0,False,primary,Broadway,65.597,2,16.8,,30 mph,,,,,,,9236379,MA 138
68879688,68973315,0,False,residential,Jefferson Street,159.704,2,12.2,,,,,,,,,9236706,
68879688,68944437,0,False,residential,Jefferson Street,145.634,2,12.2,,,,,,,,,9236706,
68879978,69046752,0,False,residential,Atwood Court,68.651,1,3.7,,,,,,,,,9236750,
68880664,68990887,0,False,residential,Lynnbrook Avenue,138.562,2,9.1,,,,,,,,,"[9236088, 9237795]",
68880772,69007121,0,False,residential,Baker Road East,62.553,2,9.1,,,,,,,,,9237112,
68880806,69119198,0,False,residential,Greenview Lane,167.676,2,,,25 mph,,,,,,,9238183,
68880832,69063053,0,False,residential,First Street,312.471,2,12.2,,,,,,,,,9236622,
68880832,68928415,0,False,secondary,Weir Street,102.44,2,16.8,,,,,,,,,9238254,
68880832,68969672,0,False,secondary,West Water Street,38.127,2,15.2,,,,,,,,,9238362,
68880957,68980618,0,False,residential,Westside Avenue,59.273,2,9.1,,,,,,,,,9237260,
68880957,68985490,0,False,secondary,Tremont Street,103.689,2,12.2,,30 mph,,,,,,,284877359,MA 140
68880957,69023757,0,False,secondary,Tremont Street,42.327,2,12.2,,30 mph,,,,,,,284877359,MA 140
68881196,69068613,0,False,residential,Arcadia Drive,70.457,,,,,,,,,,,9237390,
68881196,69057509,0,False,residential,Arcadia Drive,72.352,,,,,,,,,,,9237390,
68881196,68946766,0,False,residential,Ivy Terrace,215.455,,,,,,,,,,,506047850,
68881320,69051094,0,False,residential,Thunder Road,125.504,2,,,20 mph,,,,,,,9236562,
68881320,69118058,0,False,residential,Juniper Lane,249.923,2,,,25 mph,,,,,,,9237095,
68881320,68978107,0,False,residential,Juniper Lane,254.355,2,,,25 mph,,,,,,,9237095,
68881347,68943247,0,True,secondary,Bay Street,241.79,,12.2,,,,,yes,,,,"[102809454, 9238211, 102809436, 541865230]",
68881347,68970389,0,True,motorway_link,,109.382,2,15.2,,,,,,,,,541865231,
68881966,68897811,0,False,unclassified,Robert Treat Paine Road,361.381,2,18.3,,,,,,,,,9236803,
68881966,68885426,0,False,unclassified,Robert Treat Paine Road,762.931,2,18.3,,,,,,,,,9236803,
68881966,68906018,0,False,residential,,223.758,,,,,,,,,,,9237473,
68882028,68913242,0,False,residential,Holloway Street,159.22,2,12.2,,,,,,,,,9238485,
68882500,68994573,0,False,residential,Avenue C,87.068,2,12.2,,,,,,,,,9236828,
68882500,69063511,0,False,residential,Avenue C,200.685,2,12.2,,,,,,,,,9236828,
68882500,69097946,0,False,residential,First Avenue,473.07,2,12.2,,,,,,,,,"[9237852, 9237943]",
68882555,68992103,0,True,tertiary,Myles Standish Boulevard,35.112,2,30.2,,,,,,,,,9237160,
68882555,68995360,0,True,residential,Myles Standish Boulevard,57.016,,30.2,,,,,,,,,9237946,
68882714,69091179,0,False,residential,Beacon Street,225.524,2,12.2,,,,,,,,,9236675,
68882714,69059668,0,False,tertiary,Plain Street,101.026,2,12.2,,,,,,,,,9236717,
68882714,69055842,0,False,tertiary,Plain Street,297.32,2,12.2,,,,,,,,,9236717,
68883121,69070884,0,False,primary,Church Green,237.173,2,13.7,,,,,,,,,9236136,US 44
68883121,69074904,0,False,primary,Main Street,17.008,2,19.5,,,,,,,,,91990083,US 44;MA 140
68883132,68972491,0,False,residential,"['East Whitehill Street', 'Mineral Street']",272.773,2,9.1,,,,,,,,,"[9237216, 9236937]",
68883132,68964908,0,False,tertiary,Oak Street,96.504,2,12.2,,,,,,,,,9238088,
68883132,69119257,0,False,tertiary,Oak Street,62.473,2,12.2,,,,,,,,,9238088,
68883171,69092624,0,False,secondary,Short Street,512.614,2,9.1,,,,,,,,,9238080,MA 140
68883171,69067393,0,False,secondary,Short Street,125.398,2,9.1,,,,,,,,,9238080,MA 140
