osmid,x,y,ref,highway
69673744,-78.8011424,42.8763593,,
69689886,-78.8144761,42.8733397,2,motorway_junction
69689892,-78.8118497,42.8750859,,
69689904,-78.8013138,42.8761934,1,motorway_junction
111247512,-78.808552,42.877816,,
111247530,-78.8124112,42.8753746,,
111270717,-78.809721,42.867101,,
111272093,-78.80591,42.868687,,
111272096,-78.803121,42.86604,,
111274784,-78.8012394,42.8772729,,
111274941,-78.800207,42.87772,,
111279158,-78.804014,42.8758539,,
111282030,-78.801135,42.865994,,
111299713,-78.80113,42.881194,,
111299725,-78.805724,42.874822,,
111301034,-78.8029566,42.8766804,,
111301038,-78.8019137,42.8767588,,
111302417,-78.805544,42.866069,,
111302419,-78.805004,42.866062,,
111310223,-78.801874,42.877745,,
111310238,-78.801071,42.882838,,
111310244,-78.80103,42.88365,,
111310264,-78.801234,42.877735,,traffic_signals
111310286,-78.802157,42.866003,,
111310289,-78.802104,42.868633,,
111310296,-78.802053,42.871777,,traffic_signals
111310301,-78.801959,42.874765,,traffic_signals
111318461,-78.8050211,42.8657567,,
111318466,-78.804962,42.868673,,
111318480,-78.804918,42.871827,,
111322525,-78.812024,42.868763,,
111322527,-78.811554,42.868758,,
111322529,-78.81062,42.868748,,
111322530,-78.809684,42.868738,,
111322531,-78.808733,42.868727,,
111322533,-78.8078,42.868717,,
111322536,-78.806862,42.8687,,
111322540,-78.80402,42.86866,,
111322542,-78.803084,42.868647,,
111322544,-78.801094,42.868627,,
111322547,-78.800093,42.868623,,
111332323,-78.812411,42.873379,,
111332324,-78.811766,42.87337,,
111332325,-78.810706,42.873355,,
111332330,-78.809654,42.87334,,
111332333,-78.808602,42.873325,,
111345812,-78.815787,42.877921,,
111345824,-78.808463,42.877818,,
111345827,-78.805503,42.877787,,
111345834,-78.803961,42.877773,,
111345837,-78.802926,42.877758,,
111357954,-78.813916,42.871957,,
111357960,-78.813879,42.873186,,
111362842,-78.811806,42.871926,,
111366638,-78.803989,42.876809,,
111366649,-78.804151,42.871817,,
111366657,-78.804053,42.874788,,
111392087,-78.80384,42.884679,,
111392906,-78.8010199,42.8717521,,
111392915,-78.800871,42.874732,,
111411898,-78.804073,42.866051,,
111411906,-78.80397,42.871814,,
111451508,-78.8150421,42.8698922,,
111452567,-78.8129603,42.8719531,,traffic_signals
111452570,-78.8129137,42.8731179,,
111453687,-78.81817,42.87202,,
111453694,-78.815912,42.871986,,
111453697,-78.814957,42.87197,,
111453700,-78.811463,42.87192,,
111453704,-78.81075,42.87191,,
111453709,-78.810534,42.871906,,
111453711,-78.809689,42.871893,,traffic_signals
111453713,-78.809594,42.871892,,traffic_signals
111453715,-78.808645,42.871877,,
111453717,-78.807712,42.871866,,traffic_signals
111453721,-78.806775,42.871853,,
111453724,-78.805856,42.87184,,
111453727,-78.804968,42.871828,,
111453731,-78.803111,42.871803,,traffic_signals
111453735,-78.800074,42.871735,,
111455729,-78.818154,42.873224,,
111460892,-78.804876,42.874805,,
111483923,-78.808798,42.866926,,
111483928,-78.808554,42.87487,,
111486455,-78.81065,42.867527,,
111501637,-78.815104,42.876002,,
111508260,-78.800113,42.881174,,
111527341,-78.811586,42.867539,,
111534132,-78.805362,42.881718,,
111545137,-78.807592,42.88472,,
111565659,-78.815124,42.875196,,
111567232,-78.800083,42.882032,,
111567242,-78.800065,42.882909,,
111587266,-78.803022,42.874777,,
111587275,-78.807631,42.874854,,
111587281,-78.806683,42.874838,,
111593611,-78.806329,42.884709,,
111603261,-78.805708,42.875536,,
111603264,-78.805062,42.875593,,turning_circle
111608705,-78.80866,42.884729,,
111612762,-78.809693,42.88474,,
111639042,-78.806032,42.8650676,,
111646210,-78.8069791,42.8650354,,
111654326,-78.809308,42.875168,,turning_circle
364051851,-78.8140626,42.8738346,2,motorway_junction
364051942,-78.8198965,42.8696184,,
1105258572,-78.8013539,42.8747466,,
1119852354,-78.8029901,42.8759443,,
1119852355,-78.8009111,42.8811825,,
1218009248,-78.8010883,42.8821359,,
1218009395,-78.801248,42.8784316,,
1218009530,-78.7999023,42.8754505,,
1218009561,-78.8017735,42.8751441,,
1231570843,-78.7997902,42.8777129,,traffic_signals
1231570928,-78.8174542,42.871706,,
1231570988,-78.817113,42.8720138,,
1231571032,-78.7998649,42.8771689,,
1231571160,-78.8176669,42.8720124,,
1277724380,-78.8113161,42.8811766,,
1277724395,-78.8145517,42.8796415,,
1277724407,-78.8112514,42.8802253,,
1277724429,-78.8081664,42.8825876,,
1277724449,-78.8089985,42.8812416,,
1419902225,-78.8078767,42.8664813,,
1937446534,-78.799841,42.874712,,stop
3534732475,-78.8040828,42.8658692,,
3726441833,-78.799929,42.871732,,
4604624441,-78.8150646,42.8691035,,
