osmid,x,y,ref,highway
111233334,-78.783828,42.9763602,,
111243442,-78.786465,42.9635957,,traffic_signals
111243447,-78.786471,42.964717,,
111256403,-78.768811,42.955545,,
111300677,-78.7684835,42.9529078,,
111300681,-78.768503,42.952766,,
111303624,-78.767825,42.957254,,
111303626,-78.767635,42.957367,,
111308770,-78.786897,42.975508,,
111308773,-78.786947,42.975508,,
111313818,-78.781611,42.9626977,,traffic_signals
111313830,-78.781608,42.9587268,,
111313835,-78.78162,42.956441,,
111313839,-78.781671,42.953026,,
111313845,-78.7817217,42.9511093,,
111313849,-78.7817181,42.9496421,,
111319570,-78.777157,42.9612857,,
111319578,-78.777106,42.964343,,
111319581,-78.777071,42.967282,,
111321976,-78.782092,42.975716,,
111321978,-78.7820988,42.9749887,,
111321984,-78.782086,42.974453,,
111328239,-78.778351,42.9616667,,traffic_signals
111328270,-78.778699,42.956444,,
111328278,-78.7787217,42.9525263,,
111328283,-78.7787002,42.9496394,,
111347766,-78.79162,42.973638,,
111362895,-78.774377,42.96329,,
111362909,-78.772598,42.963003,,
111362913,-78.7715307,42.9627325,,
111363009,-78.7838339,42.9757079,,
111363012,-78.78595,42.975718,,
111364811,-78.778505,42.96729,,
111364814,-78.775652,42.967271,,
111364826,-78.774294,42.967192,,
111364847,-78.773001,42.966979,,
111364867,-78.771549,42.967188,,
111364877,-78.770725,42.967726,,
111375026,-78.771202,42.949643,,
111376224,-78.786754,42.9695012,,
111376227,-78.7862237,42.969505,,
111377506,-78.785752,42.966945,,
111377529,-78.786753,42.968906,,
111383182,-78.782908,42.95121,,
111383201,-78.7825217,42.9507333,,
111383205,-78.7840565,42.9512069,,
111383211,-78.787475,42.951241,,
111383215,-78.788855,42.951259,,
111383218,-78.7895163,42.951272,,
111386693,-78.792128,42.96489,,
111386709,-78.790793,42.967504,,
111386715,-78.790809,42.968453,,
111386719,-78.790828,42.968747,,
111386730,-78.791181,42.972062,,
111386733,-78.791299,42.972486,,
111388999,-78.770014,42.954248,,
111389089,-78.77239,42.951428,,
111389977,-78.770013,42.949646,,
111398101,-78.7774812,42.949641,,
111398107,-78.7774787,42.9531153,,traffic_signals
111398117,-78.777475,42.956446,,
111398128,-78.7774362,42.9602342,,
111407571,-78.7839881,42.9587368,,
111407574,-78.782875,42.958732,,
111410149,-78.786755,42.966948,,
111411241,-78.778539,42.964345,,
111411244,-78.775687,42.96434,,
111411246,-78.774342,42.964338,,
111412129,-78.7801944,42.949643,,
111412132,-78.7761981,42.9496401,,
111412135,-78.774841,42.949634,,traffic_signals
111412138,-78.773577,42.949637,,
111412142,-78.773533,42.949637,,
111412148,-78.772386,42.94964,,
111412153,-78.768128,42.949632,,
111418491,-78.7840312,42.9539975,,
111418493,-78.785827,42.954025,,turning_circle
111422156,-78.7859781,42.9492044,,
111422165,-78.7863334,42.9503887,,
111433738,-78.774409,42.9604197,,traffic_signals
111433759,-78.7748262,42.9595062,,
111433775,-78.774856,42.956447,,
111433786,-78.7748867,42.9543633,,
111433792,-78.77485,42.953191,,
111434206,-78.792108,42.9639687,,traffic_signals
111434220,-78.792129,42.956553,,
111434223,-78.792143,42.952718,,
111443144,-78.7879893,42.970705,,
111443148,-78.787987,42.972213,,
111443159,-78.787953,42.974953,,
111458464,-78.767641,42.958444,,
111462678,-78.772402,42.969012,,
111462681,-78.773781,42.970066,,
111469644,-78.780322,42.975087,,
111469667,-78.780887,42.973783,,
111469670,-78.780926,42.970633,,
111469676,-78.77977,42.970144,,
111472176,-78.778473,42.96979,,
111473230,-78.788987,42.9696374,,
111473233,-78.789148,42.9697591,,
111473260,-78.789454,42.9722,,
111474276,-78.774384,42.962358,,
111476322,-78.770438,42.955297,,
111476341,-78.770014,42.952774,,
111476384,-78.772392,42.950547,,
111476400,-78.773192,42.950315,,
111483252,-78.781292,42.9625987,,traffic_signals
111483260,-78.781031,42.964342,,
111483268,-78.781005,42.966076,,
111483271,-78.781002,42.966261,,
111492649,-78.775745,42.9608397,,
111492659,-78.77564,42.9677822,,
111499212,-78.785619,42.9635367,,
111499234,-78.78577,42.959726,,
111499240,-78.785909,42.958679,,
111499246,-78.785918,42.957631,,
111500121,-78.790071,42.9778176,,
111500713,-78.7840483,42.9521108,,
111500715,-78.787455,42.952139,,
111508087,-78.7867553,42.9703949,,
111508091,-78.7867484,42.9725603,,
111508093,-78.7867524,42.9734652,,
111508731,-78.7840633,42.9504607,,
111508734,-78.7840399,42.9530401,,traffic_signals
111508738,-78.7840203,42.9551928,,
111508741,-78.7840088,42.9564638,,traffic_signals
111508743,-78.7839982,42.9576306,,
111508745,-78.7839887,42.9586655,,
111508749,-78.7839793,42.9597018,,traffic_signals
111508752,-78.783976,42.9600611,,
111508765,-78.7839455,42.9634244,,traffic_signals
111508779,-78.7838268,42.9764874,,traffic_signals
111508805,-78.782117,42.9628537,,
111508810,-78.782048,42.966376,,
111509703,-78.778586,42.9617417,,traffic_signals
111509710,-78.7784939,42.9684181,,
111509712,-78.7784832,42.9686065,,
111510530,-78.779869,42.963986,,
111510533,-78.77984,42.966068,,
111510540,-78.779838,42.966216,,
111513211,-78.779275,42.963802,,
111515610,-78.782883,42.956452,,
111515615,-78.782889,42.953032,,
111516185,-78.772794,42.954183,,
111516777,-78.773836,42.953225,,
111516797,-78.771469,42.954818,,
111520420,-78.7729484,42.9564543,,
111520439,-78.788729,42.956512,,
111520442,-78.787351,42.956496,,
111520445,-78.780032,42.9564574,,
111520447,-78.776169,42.956446,,
111520448,-78.773573,42.956448,,
111520469,-78.770236,42.958316,,
111520483,-78.7700274,42.9593295,,
111528524,-78.773572,42.957488,,
111557315,-78.7781522,42.9604402,,
111557331,-78.7761502,42.9598712,,
111564669,-78.77144,42.958598,,
111567768,-78.7861454,42.9725623,,
111572514,-78.78002,42.958675,,
111572516,-78.7801752,42.9530383,,
111572519,-78.7801921,42.9518922,,
111581593,-78.788603,42.9637387,,
111581595,-78.787201,42.9636457,,
111581598,-78.782858,42.9630817,,
111598144,-78.788661,42.959745,,
111598154,-78.788805,42.953092,,
111601603,-78.7741668,42.9614475,,
111601638,-78.7734783,42.9612084,,
111604423,-78.78728,42.959731,,
111604427,-78.787328,42.957637,,
111604430,-78.78738,42.955232,,
111604434,-78.787431,42.953074,,
111604437,-78.7874844,42.9503987,,
111611566,-78.777136,42.971179,,
111611576,-78.777024,42.9707497,,
111614670,-78.7776987,42.9530113,,
111614679,-78.7762187,42.9537133,,
111614723,-78.7689361,42.9578615,,
111626641,-78.781521,42.970635,,
111632183,-78.7766807,42.9711422,,
