u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42720026,42744753,0,False,residential,West 176th Street,103.711,,,,,,,,,,,386740988,
42720026,42744749,0,False,residential,West 176th Street,84.278,,,,,,,,,,,386740988,
42720026,42720029,0,True,residential,Harrison Avenue,146.067,,,,,,,,,,,5695613,
42720029,42720032,0,True,residential,Harrison Avenue,76.881,,,,,,,,,,,274458289,
42720029,42769956,0,False,secondary,West Tremont Avenue,114.656,,,,,,,,,,,5699472,
42720029,42758066,0,False,secondary,West Tremont Avenue,109.497,,,,,,,,,,,5699472,
42720032,42768178,0,False,residential,Morton Place,100.968,,,,,,,,,,,5698643,
42725658,2408357235,0,False,secondary,Jerome Avenue,7.237,,,,,,,,,,,224064175,
42725658,2408357241,0,False,secondary,Jerome Avenue,22.011,,,,,,,,,,,224064175,
42728192,42731817,0,True,residential,Montgomery Avenue,140.706,,,,,,,,,,,5696380,
42728192,3457354820,0,False,residential,West 174th Street,42.432,,,,,,,,,,,581197241,
42728192,2907939255,0,False,residential,West 174th Street,66.02,,,,,,,,,,,581197241,
42728196,42765754,0,True,residential,Popham Avenue,43.553,,,,,,,,,,,274458291,
42728196,3457354820,0,False,residential,Popham Avenue,50.682,,,,,,,,,,,587456039,
42731817,42731821,0,True,residential,Montgomery Avenue,177.485,,,,,,,,,,,5696380,
42731817,42761302,0,True,residential,West 175th Street,78.555,,,,,,,,,,,5698219,
42731821,42744706,0,True,residential,West 176th Street,82.293,,,,,,,,,,,274458293,
42731821,42731822,0,True,residential,Montgomery Avenue,260.358,,,,,,,,,,,5696380,
42731822,42745018,0,False,residential,Popham Avenue,91.993,,,,,,,,,,,5698474,
42731822,42731827,0,False,residential,Montgomery Avenue,95.753,,,,,,,,,,,422069852,
42731827,42731822,0,False,residential,Montgomery Avenue,95.753,,,,,,,,,,,422069852,
42731827,42781112,0,False,secondary,West Tremont Avenue,85.528,,,,,,,,,,,581491885,
