osmid,x,y,ref,highway
65331586,-71.063232,42.4261824,,
65331696,-71.0594936,42.4254712,,
65333993,-71.0590301,42.4264376,,
65334272,-71.04453,42.423517,,
65334695,-71.0560768,42.4276677,,
65335274,-71.060494,42.427809,,
65335692,-71.0627516,42.4270471,,
65335724,-71.055516,42.4287953,,
65336322,-71.0555385,42.4231469,,
65337746,-71.05329,42.426376,,
65338209,-71.0602141,42.425115,,
65338250,-71.0576144,42.4295591,,
65338425,-71.06293,42.424813,,
65339011,-71.059093,42.43044,,
65339165,-71.05511,42.430043,,
65339311,-71.050114,42.426196,,
65339893,-71.05507,42.4260577,,
65340555,-71.0593622,42.4227431,,
65340670,-71.058933,42.422537,,
65340673,-71.0582325,42.4293362,,
65340745,-71.0533445,42.431291,,
65341026,-71.0624973,42.4250205,,
65341195,-71.048735,42.426001,,
65341207,-71.059775,42.430135,,
65341236,-71.0526055,42.4258887,,
65341251,-71.0572094,42.4267075,,
65341252,-71.0540116,42.431207,,
65341639,-71.0598173,42.4230734,,
65341713,-71.0574834,42.4293916,,
65341797,-71.049543,42.426619,,
65341948,-71.0517865,42.4265186,,
65342936,-71.0528755,42.427292,,
65343278,-71.0561224,42.4299248,,
65343320,-71.050295,42.4260593,,
65343837,-71.0600112,42.4267796,,
65344019,-71.0580091,42.4309137,,traffic_signals
65344472,-71.0598717,42.4292964,,
65344579,-71.05646,42.4283778,,traffic_signals
65344599,-71.0554381,42.4266184,,
65344783,-71.0637721,42.4260832,,traffic_signals
65345978,-71.047905,42.424169,,
65346415,-71.0526641,42.4313737,,
65346725,-71.0610696,42.4247008,,
65347258,-71.0528909,42.4251869,,
65347273,-71.0516722,42.4282018,,
65347356,-71.0558107,42.4272351,,
65347439,-71.0594101,42.4290933,,
65347602,-71.0612656,42.4263964,,
65347905,-71.047752,42.424124,,
65348022,-71.0637567,42.425964,,
65348205,-71.0618542,42.4263248,,
65348239,-71.0590533,42.4241186,,
65348485,-71.0551513,42.4280841,,
65348806,-71.0521332,42.4246432,,
65348943,-71.060412,42.423935,,
65349047,-71.0545346,42.4305761,,
65349112,-71.0585,42.4307204,,
65349420,-71.0627113,42.4286646,,
65349937,-71.059248,42.429488,,
65351026,-71.063136,42.428456,,
65351037,-71.061155,42.426174,,
65351269,-71.0614669,42.429293,,traffic_signals
65351727,-71.063433,42.428316,,
65352191,-71.047618,42.424255,,
65352208,-71.042987,42.423803,,
65352290,-71.0622312,42.427154,,
65352357,-71.042604,42.4238695,,
65352600,-71.0580929,42.4291631,,
65352868,-71.054918,42.427471,,
65352940,-71.054428,42.43029,,
65353339,-71.0577977,42.427156,,
65353572,-71.0570227,42.4273964,,
65353658,-71.0534276,42.4247875,,
65353924,-71.057087,42.429648,,
65354075,-71.053186,42.430564,,
65354276,-71.059593,42.430218,,
