u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212535397,212535400,0,False,residential,,53.502,,,,,,,,,,,20105004,
212535397,212573729,0,False,primary,Main Street,120.645,2,,,30 mph,,,,,,,49632350,US 20A; NY 39
212535400,212535397,0,False,residential,,53.502,,,,,,,,,,,20105004,
212544497,212544500,0,False,residential,North Street,285.189,,,,,,,,,,,20106100,
212544497,212562837,0,False,residential,South Street,225.436,,,,,,,,,,,20107823,
212544497,212546398,0,False,primary,Main Street,248.155,2,,,30 mph,,,,,,,20108503,US 20A; NY 39
212544497,212573723,0,False,primary,Main Street,156.222,2,,,30 mph,,,,,,,20108503,US 20A; NY 39
212544500,212544497,0,False,residential,North Street,285.189,,,,,,,,,,,20106100,
212544500,212544500,0,False,residential,North Street,165.684,,,,,,,,,,,20106109,
212544500,212544500,1,False,residential,North Street,165.684,,,,,,,,,,,20106109,
212546375,212546378,0,False,residential,Pleasant Street,133.992,,,,,,,,,,,20106315,
212546378,212546389,0,False,residential,Pleasant Street,357.846,,,,,,,,,,,20106315,
212546378,212546375,0,False,residential,Pleasant Street,133.992,,,,,,,,,,,20106315,
212546378,212553811,0,False,residential,Eastman Place,261.545,,,,,,,,,,,20107116,
212546389,212546378,0,False,residential,Pleasant Street,357.846,,,,,,,,,,,20106315,
212546389,212546398,0,False,residential,Pleasant Street,112.637,,,,,,,,,,,20106315,
212546398,212544497,0,False,primary,Main Street,248.155,2,,,30 mph,,,,,,,20108503,US 20A; NY 39
212546398,212546389,0,False,residential,Pleasant Street,112.637,,,,,,,,,,,20106315,
212546398,212551808,0,False,primary,Main Street,48.358,2,,,30 mph,,,,,,,20108503,US 20A; NY 39
212551793,212587802,0,False,residential,Market Street,220.703,,,,,,,,,,,20109348,
212551793,212573729,0,False,secondary,Mount Morris Road,39.926,,,,30 mph,,,,,,,120477401,NY 36
212551793,212551808,0,False,residential,South Parkway,329.458,,,,,,,,,,,20106881,
212551808,212551793,0,False,residential,South Parkway,329.458,,,,,,,,,,,20106881,
212551808,212555838,0,False,primary,Main Street,85.187,2,,,30 mph,,,,,,,20108503,US 20A; NY 39
212551808,212546398,0,False,primary,Main Street,48.358,2,,,30 mph,,,,,,,20108503,US 20A; NY 39
212553811,212546378,0,False,residential,Eastman Place,261.545,,,,,,,,,,,20107116,
212555838,212551808,0,False,primary,Main Street,85.187,2,,,30 mph,,,,,,,20108503,US 20A; NY 39
212555838,212573729,0,False,primary,Main Street,224.52,2,,,30 mph,,,,,,,49632351,US 20A; NY 36; NY 39
212562837,212544497,0,False,residential,South Street,225.436,,,,,,,,,,,20107823,
212562837,212589900,0,False,residential,Penny Lane,160.063,,,,,,,,,,,20109501,
212573723,212544497,0,False,primary,Main Street,156.222,2,,,30 mph,,,,,,,20108503,US 20A; NY 39
212573723,212586106,0,False,residential,Oak Manor,73.221,,,,,,,,,,,20109245,
212573729,212551793,0,False,secondary,Mount Morris Road,39.926,,,,30 mph,,,,,,,120477401,NY 36
212573729,212535397,0,False,primary,Main Street,120.645,2,,,30 mph,,,,,,,49632350,US 20A; NY 39
212573729,212555838,0,False,primary,Main Street,224.52,2,,,30 mph,,,,,,,49632351,US 20A; NY 36; NY 39
212586106,212573723,0,False,residential,Oak Manor,73.221,,,,,,,,,,,20109245,
212586106,212586106,0,False,residential,Oak Manor,452.733,,,,,,,,,,,20109247,
212586106,212586106,1,False,residential,Oak Manor,452.733,,,,,,,,,,,20109247,
212587802,212551793,0,False,residential,Market Street,220.703,,,,,,,,,,,20109348,
212587802,212589606,0,False,residential,Maple Lane,232.792,,,,,,,,,,,20109480,
212589606,212587802,0,False,residential,Maple Lane,232.792,,,,,,,,,,,20109480,
212589900,212562837,0,False,residential,Penny Lane,160.063,,,,,,,,,,,20109501,
