osmid,x,y,ref,highway
49435613,-76.6505481,39.2968689,,
49435616,-76.6505146,39.2962813,,
49455769,-76.650375,39.2937075,,traffic_signals
49455771,-76.6504429,39.2950346,,traffic_signals
49455833,-76.6505813,39.2974458,,
49458645,-76.6485052,39.3008702,,
49462483,-76.649707,39.2937273,,
49462488,-76.6497697,39.2950613,,
49462492,-76.6498281,39.2963054,,
49462496,-76.6499151,39.2974705,,
49485686,-76.648171,39.2951218,,
49485687,-76.6490488,39.2950873,,traffic_signals
49500418,-76.648243,39.2963609,,
49500424,-76.6491161,39.2963303,,
49502720,-76.6524452,39.2970722,,
49502823,-76.6474382,39.2975622,,
49502827,-76.648311,39.2975299,,
49502833,-76.6491792,39.2974977,,
49502841,-76.6509799,39.2974311,,
49502982,-76.6489765,39.2937489,,traffic_signals
49502989,-76.6517671,39.2936511,,
49504149,-76.6483798,39.2987132,,
49504153,-76.6484423,39.2997896,,
49508540,-76.6472719,39.2944838,,
49508551,-76.6475067,39.2987437,,traffic_signals
49508556,-76.6475692,39.2998207,,
49508566,-76.6477053,39.3019835,,
49519849,-76.6489303,39.2929113,,traffic_signals
49544155,-76.6491477,39.2969158,,
49549533,-76.6490125,39.2944173,,
49549541,-76.6492434,39.2986831,,
49558851,-76.652511,39.2985664,,
683703971,-76.6520107,39.2970883,,
1399362192,-76.6499704,39.2985808,,
