u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42424258,42424408,0,True,motorway_link,,132.782,2,,,25 mph,,,,,,,46116442,
42424258,42424334,0,True,motorway_link,,133.751,2,,,25 mph,,,,,,,263563003,
42424334,42424610,0,True,motorway_link,,88.477,,,,25 mph,,,,,,,"[5669320, 421832647]",
42424334,42424347,0,True,motorway_link,,36.784,2,,,25 mph,,,,,,,465255350,
42424347,4137021568,0,True,motorway_link,,92.954,,,,25 mph,,,,,,,"[421832648, 5669321]",
42424347,42424354,0,True,motorway_link,,25.114,2,,,25 mph,,,,,,,541059722,
42424354,3567807957,0,True,motorway_link,,102.438,,,,25 mph,,,,,,,"[46116441, 421832646]",
42424354,4778174564,0,True,motorway_link,,158.642,2,,,25 mph,,,,,,,"[46156708, 256902828]",
42424408,42436340,0,True,secondary,Hudson Street,73.918,,,,25 mph,,,,,,,46139040,
42424408,42436064,0,True,primary,Laight Street,130.499,,,,25 mph,,,,,,,412115641,
42424610,42434871,0,True,residential,Beach Street,131.054,,,,25 mph,,,,,,,46116435,
42424610,42436308,0,True,secondary,Hudson Street,76.813,,,,25 mph,,,,,,,"[46139042, 95181773]",
42424610,4137021568,0,False,residential,Ericsson PI,134.918,,,,,,,,,,,480972178,
42424619,42440847,0,True,primary,Canal Street,87.997,1,,,25 mph,,,,,,,420809417,
42426089,42426060,0,True,motorway_link,,55.483,,,,25 mph,,,,,,,5669486,
42426089,42424619,0,True,primary,Canal Street,49.703,3,,,25 mph,,,,,,,421832641,
42428402,42445356,0,True,residential,Reade Street,163.817,,,,25 mph,,,,,,,5671314,
42428402,272195271,0,True,secondary,Broadway,66.546,"['2', '3']",,,25 mph,,,,,,,"[420810619, 496982627]",
42428405,42428402,0,True,secondary,Broadway,73.155,2,,,25 mph,,,,,,,496982627,
42428408,42429829,0,True,residential,Thomas Street,116.951,,,,25 mph,,,,,,,5669866,
42428408,42428405,0,True,secondary,Broadway,69.248,2,,,25 mph,,,,,,,256902830,
42428411,42428408,0,True,secondary,Broadway,69.596,2,,,25 mph,,,,,,,256902830,
42428411,42452817,0,False,residential,Worth Street,169.972,,,,25 mph,,,,,,,524817694,
42428417,42448171,0,True,residential,Leonard Street,174.098,,,,25 mph,,,,,,,46332301,
42428417,42428411,0,True,secondary,Broadway,77.623,,,,25 mph,,,,,,,"[420810620, 5669742]",
42428420,42428417,0,True,secondary,Broadway,76.532,,,,25 mph,,,,,,,5669742,
42428425,42428420,0,True,secondary,Broadway,77.032,,,,25 mph,,,,,,,5669742,
42428425,42453777,0,True,residential,White Street,176.747,,,,25 mph,,,,,,,413054857,
42428428,42428425,0,True,secondary,Broadway,80.045,,,,25 mph,,,,,,,5669742,
42428431,42428428,0,True,secondary,Broadway,68.025,,,,25 mph,,,,,,,5669742,
42428433,42428431,0,True,secondary,Broadway,33.403,,,,25 mph,,,,,,,5669742,
42428433,42440820,0,False,primary,Canal Street,82.577,6,,,25 mph,,,,,,,467222856,
42429562,42429563,0,True,secondary,Murray Street,125.665,,,,25 mph,,,,,,,222299272,
42429562,42449597,0,True,secondary,Church Street,72.99,,,,25 mph,,,,,,,222299254,
42429563,42430007,0,True,residential,West Broadway,69.445,,,,25 mph,,,,,,,46171879,
42429563,42429565,0,True,secondary,Murray Street,117.975,,,,25 mph,,,,,,,46171880,
42429565,42429570,0,False,secondary,Murray Street,161.851,,,,25 mph,,,,,,,46165812,
42429565,42430009,0,True,residential,Greenwich Street,71.922,,,,25 mph,,,,,,,46171884,
42429570,42429565,0,False,secondary,Murray Street,161.851,,,,25 mph,,,,,,,46165812,
