osmid,x,y,ref,highway
111230003,-78.8178658,42.9308863,,motorway_junction
111272804,-78.806787,42.927559,,
111286749,-78.803319,42.92757,,
111289122,-78.810465,42.92908,,
111297132,-78.818432,42.930549,,
111299261,-78.800975,42.927201,,
111303267,-78.8195004,42.9269497,,
111319787,-78.805725,42.927562,,
111319788,-78.805727,42.92833,,
111320402,-78.8136573,42.929076,,
111326728,-78.8136549,42.92987,,traffic_signals
111326730,-78.810463,42.929871,,
111326745,-78.8044382,42.9298651,,
111326749,-78.802098,42.929888,,
111346130,-78.802855,42.931557,,
111346135,-78.8033715,42.9315406,,
111362032,-78.812585,42.925112,,
111374113,-78.818422,42.927965,,
111374125,-78.8136607,42.927926,,
111377944,-78.810484,42.925124,,
111377948,-78.810477,42.925942,,
111377951,-78.810472,42.926765,,
111377953,-78.810467,42.927546,,
111377956,-78.810465,42.92832,,
111377959,-78.810462,42.930677,,
111377962,-78.810466,42.931525,,
111377969,-78.8104673,42.9323787,,
111385802,-78.817878,42.925403,,
111385808,-78.813668,42.925432,,
111389919,-78.817433,42.924581,,
111389922,-78.8136724,42.9246,,
111391882,-78.819509,42.928853,,
111391887,-78.81951,42.929864,,
111399096,-78.816909,42.923609,,
111399103,-78.8136788,42.923625,,
111400753,-78.8136642,42.926743,,
111400759,-78.808386,42.926778,,
111405696,-78.818411,42.928822,,
111405703,-78.8136582,42.928779,,
111447676,-78.818424,42.929687,,
111447681,-78.8136556,42.929655,,traffic_signals
111456055,-78.81365,42.931523,,
111468869,-78.813669,42.925107,,
111468872,-78.8136666,42.925922,,
111468876,-78.8136656,42.926248,,
111468878,-78.8136632,42.927075,,
111468880,-78.8136618,42.927539,,
111468883,-78.8136596,42.928303,,
111468887,-78.813653,42.930526,,
111468890,-78.8136526,42.930672,,
111468897,-78.8136505,42.931379,,traffic_signals
111492624,-78.799816,42.927201,,
111516386,-78.811532,42.925119,,
111518587,-78.80838,42.928324,,
111518596,-78.802102,42.928345,,
111543895,-78.804554,42.927566,,
111548820,-78.808396,42.925132,,
111548826,-78.808391,42.925955,,
111548827,-78.808382,42.927552,,
111549816,-78.818322,42.926225,,
111554780,-78.8153785,42.931384,,
111556288,-78.809443,42.925129,,
111566712,-78.802112,42.927572,,
111566724,-78.802104,42.931558,,
111592284,-78.818421,42.927049,,
264387024,-78.8184307,42.9304023,,
387133763,-78.8209333,42.9295425,,
443516880,-78.7989812,42.9299129,,traffic_signals
1116194752,-78.8159013,42.9305358,,
1124261293,-78.8044574,42.9301569,,
1317984686,-78.8165384,42.9315192,,
1347237107,-78.8070613,42.9323945,,
1347237223,-78.8070495,42.9298676,,
1347237228,-78.8070442,42.9306575,,
4593322779,-78.8021116,42.9288341,,
