osmid,x,y,ref,highway
213867269,-73.4332326,40.7239206,,
261348652,-73.43545,40.735578,,
261350479,-73.460023,40.733309,,
261364771,-73.45183,40.739113,,
261364772,-73.452182,40.738426,,
261364773,-73.452581,40.737648,,
261364778,-73.45461,40.73636,,
261370909,-73.4420172,40.7349375,,
261372476,-73.444553,40.728167,,
261372477,-73.443755,40.728159,,
261372478,-73.442605,40.728142,,
261376011,-73.45412,40.73519,,
261376014,-73.455519,40.73398,,
261376019,-73.455863,40.733096,,
261376250,-73.444749,40.736541,,
261376255,-73.44458,40.735031,,
261376288,-73.444493,40.735054,,
261376289,-73.444232,40.734141,,
261376290,-73.444183,40.733948,,
261376292,-73.443966,40.733153,,
261377129,-73.4594062,40.7306901,,traffic_signals
261377138,-73.453951,40.731662,,
261377140,-73.451716,40.731997,,
261377141,-73.450755,40.732143,,
261377144,-73.447995,40.732593,,
261377145,-73.447611,40.732654,,
261377146,-73.446754,40.73278,,
261377147,-73.445889,40.732908,,
261377149,-73.443311,40.733233,,
261377150,-73.442586,40.733338,,
261377153,-73.44104,40.733601,,
261377154,-73.4409567,40.7336122,,
261377156,-73.438536,40.733964,,
261377158,-73.437473,40.734144,,
261377162,-73.436271,40.734444,,
261377163,-73.436005,40.734504,,
261380256,-73.452866,40.734768,,
261380257,-73.4531276,40.7356152,,
261380978,-73.444944,40.733829,,
261384168,-73.436579,40.735223,,
261384837,-73.434342,40.729624,,
261384840,-73.434813,40.728464,,
261384845,-73.435376,40.726946,,
261384846,-73.435635,40.726173,,
261384858,-73.447991,40.738908,,
261384859,-73.447947,40.738144,,
261384861,-73.44788,40.736946,,
261385675,-73.456282,40.737704,,
261385678,-73.455775,40.737538,,turning_circle
261386753,-73.451905,40.737367,,
261386756,-73.451785,40.7361641,,
261387450,-73.4485646,40.7285753,,
261387454,-73.448865,40.728011,,
261387949,-73.444852,40.738433,,
261387957,-73.443341,40.738177,,
261388031,-73.443051,40.737427,,
261388034,-73.442543,40.737467,,
261388038,-73.441807,40.737002,,
261388437,-73.452774,40.730941,,
261388465,-73.449915,40.738798,,
261388466,-73.450033,40.737996,,
261388467,-73.450177,40.736929,,
261390130,-73.448307,40.734179,,
261390131,-73.447862,40.734285,,
261390132,-73.447016,40.734477,,
261390133,-73.44615,40.734677,,
261390137,-73.4432028,40.7353506,,
261390592,-73.458568,40.734476,,
261390593,-73.459416,40.734251,,
261390594,-73.460326,40.734014,,
261391777,-73.44812,40.734414,,
261391778,-73.4523253,40.7335868,,
261392203,-73.442957,40.731264,,
261392582,-73.450747,40.736863,,
261392591,-73.446281,40.736312,,
261394160,-73.446353,40.738715,,
261394163,-73.444985,40.73875,,
261394167,-73.4429743,40.7389096,,
261394169,-73.4427313,40.7385606,,stop
261394928,-73.455906,40.736473,,
261394929,-73.457025,40.736254,,
261399106,-73.438631,40.737408,,
261400065,-73.451189,40.7362989,,turning_circle
261400068,-73.4505471,40.7359434,,
261400073,-73.450727,40.734796,,
261400081,-73.452115,40.734243,,
261400084,-73.452905,40.734005,,
261400089,-73.454269,40.733458,,
261400097,-73.45856,40.732794,,
261403821,-73.4383479,40.7364211,,
261403822,-73.438131,40.735817,,
261403824,-73.437692,40.733185,,
261403827,-73.438092,40.731879,,
261403836,-73.438313,40.732012,,
261403837,-73.438916,40.730421,,
261406049,-73.44567,40.736725,,
261406051,-73.445432,40.735031,,
261408561,-73.45656,40.737418,,
261410136,-73.44702,40.735693,,
261410140,-73.448199,40.736146,,turning_circle
261410713,-73.458658,40.736601,,
261412442,-73.45287,40.739473,,
261415336,-73.446322,40.738191,,
261415340,-73.44616,40.734866,,
261417965,-73.436152,40.730663,,
261417967,-73.437081,40.728488,,
261417968,-73.4368,40.728481,,
261421686,-73.4337401,40.7249531,,
261421689,-73.434167,40.72397,,
261423255,-73.439336,40.737557,,
261423256,-73.43896,40.736592,,
261426775,-73.435255,40.730148,,
261426777,-73.435895,40.728468,,
261426780,-73.436684,40.726381,,
261426781,-73.4370095,40.7256282,,
261426979,-73.4495517,40.7288576,,
261427176,-73.4408209,40.7352179,,
261427177,-73.4410355,40.7358236,,
261428183,-73.44955,40.732928,,
261428187,-73.4487682,40.7336032,,
261429189,-73.453871,40.730998,,
261429789,-73.447652,40.735002,,
261429793,-73.446223,40.73638,,
261429796,-73.445146,40.737044,,
261429797,-73.444816,40.737262,,
261429802,-73.441259,40.739417,,
261433813,-73.455677,40.735822,,
261433815,-73.457125,40.73551,,
261433817,-73.458003,40.735341,,
261433819,-73.458859,40.735125,,
261433820,-73.459246,40.735026,,
261434432,-73.434055,40.725854,,
261436775,-73.441439,40.730153,,stop
261436782,-73.4418176,40.7267035,,
261437778,-73.438267,40.73677,,
261438322,-73.4514273,40.735586,,turning_circle
261438330,-73.452365,40.734875,,
261438333,-73.453249,40.734722,,
261438335,-73.45359,40.734804,,
261438342,-73.455024,40.735856,,
261439404,-73.448689,40.730714,,
261441136,-73.4484804,40.7278712,,
261441448,-73.442867,40.734381,,
261441449,-73.442379,40.734685,,
261441461,-73.442501,40.734802,,
261441465,-73.440198,40.735349,,
261441467,-73.439342,40.735543,,
261444436,-73.438993,40.732426,,
261444846,-73.457746,40.73329,,
261445260,-73.456296,40.734463,,
261447042,-73.455342,40.735476,,
261449026,-73.438303,40.728503,,
261450079,-73.4379479,40.736496,,
261450560,-73.449762,40.730775,,
261450684,-73.456995,40.733846,,
261453347,-73.442734,40.730017,,stop
261454220,-73.44164,40.734085,,
261454221,-73.4399,40.734578,,
261454365,-73.451571,40.730878,,
261455143,-73.459755,40.732242,,
261459666,-73.443687,40.736614,,
261462928,-73.4536982,40.730256,,
261464415,-73.449301,40.731504,,
261464416,-73.44916,40.730745,,
261464559,-73.439317,40.7382209,,
261472949,-73.447588,40.730671,,
261475358,-73.443981,40.739764,,turning_circle
261475814,-73.445478,40.730838,,
261475818,-73.445124,40.729765,,
261477144,-73.4550049,40.7307412,,
261479118,-73.440156,40.730287,,
261479132,-73.438988,40.726847,,
261479134,-73.439063,40.732455,,
261479136,-73.439978,40.730312,,
261480232,-73.444556,40.736382,,
261480241,-73.437154,40.731287,,
261480242,-73.437021,40.731213,,
261480243,-73.435905,40.730535,,
261480245,-73.434982,40.729991,,
261485157,-73.444015,40.729882,,
261487541,-73.45691,40.737617,,
261489153,-73.447744,40.731282,,
261490795,-73.436465,40.732972,,
261490796,-73.43523,40.732755,,
261491566,-73.4364835,40.7255182,,
261491568,-73.436878,40.724603,,
261492018,-73.437549,40.730324,,
261497772,-73.4354761,40.7253183,,
261497774,-73.435895,40.724362,,
261498023,-73.4346104,40.7251383,,
261498025,-73.434998,40.724221,,
261498630,-73.4392941,40.7260832,,
261499855,-73.4502146,40.7290463,,
261504659,-73.440371,40.737331,,
443256037,-73.461985,40.72996,,
443256135,-73.460774,40.734622,,
443256137,-73.460709,40.734542,,
443256160,-73.457812,40.73868,,
443256169,-73.45785,40.739178,,
443256171,-73.436926,40.736087,,
443256182,-73.43878,40.737686,,
627934901,-73.439158,40.7359659,,
627934903,-73.4403331,40.7353206,,
627935009,-73.4390155,40.7356169,,
627935015,-73.4383261,40.7363602,,
627935186,-73.4517375,40.7323603,,turning_circle
2362739147,-73.4492301,40.7338694,,turning_circle
2362739159,-73.4490947,40.7356825,,turning_circle
2506607696,-73.4442363,40.7273764,,
2518205556,-73.4480377,40.7345176,,
2518205586,-73.4389846,40.7366551,,
2518205588,-73.4391784,40.7371525,,
3573185093,-73.4527608,40.7291273,,
3573185094,-73.453554,40.7292792,,
3974030027,-73.4564133,40.7312548,,
3974045489,-73.4562175,40.7312914,,
3974045491,-73.4585119,40.7313477,,
3974045492,-73.455767,40.7322294,,
3974045493,-73.4567237,40.7321919,,
3974045495,-73.4566144,40.7314824,,
3974045499,-73.4555688,40.7313972,,
3974045505,-73.4580145,40.731641,,
3974045506,-73.4554047,40.7310025,,
3974045511,-73.4559599,40.7310921,,
3974045512,-73.4549622,40.7323767,,
3974045520,-73.4584297,40.7308823,,
3974055075,-73.4549572,40.7314999,,
4202260433,-73.4334851,40.7250178,,
4202260437,-73.4344369,40.7252177,,
4202260438,-73.4345702,40.7252418,,
4202260445,-73.4369692,40.7257287,,
4202260448,-73.4379363,40.7259196,,
4202260450,-73.4392619,40.7261857,,
4202260455,-73.4417801,40.7267898,,
4202260457,-73.4429906,40.7271297,,
4202260460,-73.4442792,40.7274799,,
4202260467,-73.4465898,40.7281118,,
4202260470,-73.4473562,40.7282314,,
4202260471,-73.4475411,40.7283858,,
4202260473,-73.4484211,40.7286368,,
4202260476,-73.4489354,40.7287849,,
4202260485,-73.4494994,40.7289511,,
4202260487,-73.4496282,40.7289875,,
4202263894,-73.452871,40.7300815,,
4202263895,-73.4530148,40.7301343,,
4202263902,-73.4538182,40.7304293,,
4202263904,-73.4549929,40.7308529,,
4210869225,-73.4600036,40.7305774,,
5345067615,-73.459367,40.7303802,,
5404702010,-73.4439659,40.7268971,,
5404702013,-73.4436481,40.7272062,,
5404751702,-73.4474423,40.7295995,,
5404751706,-73.4452045,40.729998,,
5404751707,-73.4465309,40.7288373,,turning_circle
5404751708,-73.4466977,40.729706,,
