osmid,x,y,ref,highway
49412219,-76.6077683,39.2751679,,
49444775,-76.6092091,39.2685993,,
49455097,-76.6053737,39.2745717,,
49455099,-76.6053372,39.2740283,,
49455101,-76.6053123,39.2736655,,
49455107,-76.6051926,39.2729656,,traffic_signals
49455110,-76.6050595,39.271926,,
49455111,-76.6049879,39.2708597,,
49455113,-76.6049092,39.2698009,,
49457601,-76.6093614,39.2707023,,
49457603,-76.6092942,39.2696171,,
49459851,-76.6123487,39.2770364,,traffic_signals
49459854,-76.6106855,39.2772032,,
49459861,-76.6098659,39.277287,,
49459864,-76.6089919,39.277376,,
49459865,-76.6070088,39.2775792,,
49459866,-76.6062833,39.2776185,,traffic_signals
49463482,-76.6097088,39.276245,,
49463485,-76.6093962,39.2741721,,
49463488,-76.6091915,39.2728145,,
49463490,-76.6090351,39.2717574,,
49468891,-76.6123174,39.2767937,,traffic_signals
49468893,-76.6111781,39.2747908,,
49479414,-76.6101816,39.2738139,,
49479452,-76.6084866,39.2738214,,
49479456,-76.6076377,39.273896,,
49479457,-76.6068471,39.2739654,,
49479461,-76.6045957,39.2740592,,
49480770,-76.5974043,39.2719138,,
49481240,-76.6066937,39.2729162,,
49483044,-76.6105313,39.276166,,
49483045,-76.6103378,39.2748589,,
49483047,-76.610263,39.2743616,,
49483049,-76.6102226,39.27409,,
49483051,-76.6101193,39.2733951,,
49483053,-76.6100279,39.2727799,,
49483055,-76.6098696,39.2717256,,
49484463,-76.6088451,39.2763435,,
49484465,-76.6087704,39.2758181,,
49484468,-76.6087041,39.2753517,,
49484472,-76.6086647,39.2750743,,
49484474,-76.6085484,39.2742563,,
49484479,-76.6083484,39.2728488,,
49484481,-76.6081943,39.2717866,,
49493957,-76.6036706,39.2733032,,
49493961,-76.6021062,39.2727551,,
49493965,-76.6010625,39.2723894,,
49495246,-76.6026741,39.2721175,,
49495251,-76.6017422,39.2733866,,
49495254,-76.6025075,39.2720589,,
49496786,-76.607706,39.27434,,
49496788,-76.6069164,39.2744185,,
49497921,-76.6043998,39.271956,,
49497930,-76.604187,39.269837,,
49497944,-76.6040721,39.2726088,,
49503311,-76.6074918,39.2728836,,
49503314,-76.6074328,39.2718253,,
49508414,-76.6065488,39.2707957,,
49508415,-76.6057509,39.2708313,,
49508425,-76.6106699,39.2706585,,
49528184,-76.5980824,39.2721556,,traffic_signals
49529844,-76.6046207,39.2748944,,traffic_signals
49529854,-76.6007033,39.2730245,,traffic_signals
49534150,-76.610628,39.2700141,,
49534152,-76.6105995,39.2695754,,
49534153,-76.6105324,39.2685434,,
49534156,-76.6108335,39.2727469,,
49534158,-76.6107738,39.2716833,,
49536845,-76.6014581,39.2716901,,traffic_signals
49547444,-76.6112879,39.2685115,,
49549228,-76.6064725,39.2697336,,
49549229,-76.6056768,39.269773,,
49558894,-76.605885,39.2729493,,
49568878,-76.6058091,39.2718919,,
49574792,-76.6066253,39.2718547,,
248800447,-76.6119696,39.2674411,,
841414771,-76.6032337,39.2740446,,traffic_signals
841414972,-76.6064175,39.2687971,,
841415059,-76.604837,39.2688414,,
841415142,-76.6041221,39.2688772,,
841415155,-76.6056131,39.2688084,,
841433465,-76.6064216,39.277635,,traffic_signals
841433466,-76.6046463,39.2747578,,traffic_signals
841433467,-76.6035665,39.2741021,,
841433527,-76.6054063,39.2752127,,traffic_signals
841433532,-76.6032957,39.2739365,,traffic_signals
841433536,-76.6025178,39.2736362,,
841433552,-76.6053641,39.2753463,,traffic_signals
841448643,-76.5995629,39.2724629,,traffic_signals
1518556584,-76.6000942,39.2728103,,
1647311034,-76.6078081,39.2754474,,
1921364815,-76.6061483,39.2744948,,
1921364834,-76.6061264,39.2752279,,
1921371359,-76.6112495,39.2691837,,
1921371396,-76.6094241,39.2717382,,
2933201222,-76.6019251,39.2710108,,
2933201239,-76.6018286,39.2709674,,
2933201255,-76.6042578,39.2708868,,
3076878892,-76.6037487,39.2715336,,
3076878895,-76.6033044,39.272339,,
4343113710,-76.5993771,39.2717441,,
