u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49385795,49385796,0,True,residential,Cedardale Road,13.157,2,,,25 mph,,,,,,,5992602,
49385795,49469257,0,True,primary,Liberty Heights Avenue,85.291,3,,,30 mph,,,,,,,544617708,MD 26
49385796,49481480,0,True,primary,Liberty Heights Avenue,83.924,3,,,30 mph,,,,,,,70803674,MD 26
49385809,49385810,0,True,residential,Copley Road,13.144,2,,,25 mph,,,,,,,5992606,
49385809,49481477,0,True,primary,Liberty Heights Avenue,106.81,3,,,30 mph,,,,,,,544617708,MD 26
49385810,1399477439,0,True,primary,Liberty Heights Avenue,106.164,3,,,30 mph,,,,,,,544617707,MD 26
49448202,49448203,0,True,residential,Denison Road,13.361,1,,,25 mph,,,,,,,6001850,
49448202,49509383,0,True,primary,Liberty Heights Avenue,54.598,3,,,30 mph,,,,,,,544617708,MD 26
49448203,49469258,0,True,primary,Liberty Heights Avenue,87.89,3,,,30 mph,,,,,,,70803674,MD 26
49467903,49509383,0,False,residential,Denison Street,103.808,2,,,,,,,,,,98289655,
49467903,49525272,0,False,residential,Denison Street,111.8,2,,,,,,,,,,98289655,
49467905,49467903,0,True,residential,West Forest Park Avenue,142.55,2,,,,,,,,,,6004247,
49467905,49469256,0,False,residential,Edgewood Street,111.567,2,,,25 mph,,,,,,,6004417,
49467905,49469257,0,False,residential,Edgewood Street,103.448,2,,,25 mph,,,,,,,6004417,
49467906,49467905,0,True,residential,West Forest Park Avenue,169.236,2,,,,,,,,,,6004247,
49467906,49481477,0,False,residential,Grantley Road,103.327,2,,,25 mph,,,,,,,6005959,
49467906,49481475,0,False,residential,Grantley Road,111.278,2,,,25 mph,,,,,,,6005959,
49467908,49467906,0,True,residential,West Forest Park Avenue,216.86,2,,,,,,,,,,6004247,
49467908,49469443,0,False,residential,Callaway Avenue,110.918,2,,,25 mph,,,,,,,6004435,
49467908,49469444,0,False,residential,Callaway Avenue,103.111,2,,,25 mph,,,,,,,6004435,
49467910,49467908,0,True,residential,West Forest Park Avenue,198.639,2,,,,,,,,,,6004247,
49469255,49555892,0,True,residential,Fairview Avenue,142.741,2,,,,,,,,,,6020965,
