u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
116334407,116363438,0,False,unclassified,County Line Road,1644.602,,,,,,,,,,,"[20072432, 319382532]",
116363438,212021296,0,False,unclassified,Penelope Road,1998.997,,,,,,,,,,,20070319,
116363438,116334407,0,False,unclassified,County Line Road,1644.602,,,,,,,,,,,"[20072432, 319382532]",
212004988,212005001,0,False,residential,Hatch Road,252.422,,,,,,,,,,,20068925,
212004988,212024877,0,False,residential,Barry Hollow Road,1353.754,,,,,,,,,,,20070633,
212004988,212019695,0,False,residential,Reagan Hill Road,590.836,,,,,,,,,,,20071128,
212004988,212034847,0,False,residential,Fish Hill Road,197.483,,,,,,,,,,,20071395,
212005001,212004988,0,False,residential,Hatch Road,252.422,,,,,,,,,,,20068925,
212005009,212005024,0,False,residential,Sugarbush Lane,449.716,,,,,,,,,,,20068928,
212005009,212028089,0,False,unclassified,West State Road,489.799,,,,,,,,,,,20070804,
212005009,212028074,0,False,unclassified,West State Road,1325.674,,,,,,,,,,,20070804,
212005024,212005009,0,False,residential,Sugarbush Lane,449.716,,,,,,,,,,,20068928,
212005032,212005043,0,False,tertiary,Babcock Hollow Road,848.981,,,,,,,,,,,20068933,
212005032,212005117,0,False,tertiary,Babcock Hollow Road,3814.171,,,,,,,,,,,20068939,
212005032,212029006,0,False,unclassified,Hauck Hill Road,1859.821,,,,,,,,,,,20071145,
212005043,2623539645,0,False,residential,Kimmich Road,64.05,,,,,,,,,,,20073315,
212005043,2623539642,0,False,tertiary,Babcock Hollow Road,323.496,,,,,,,,,,,20068933,
212005043,212005032,0,False,tertiary,Babcock Hollow Road,848.981,,,,,,,,,,,20068933,
212005060,212005069,0,False,tertiary,Babcock Hollow Road,825.423,,,,,,,,,,,20068939,
212005060,212029472,0,False,secondary,State Highway 221,2165.778,,,,,,,,,,,20070887,NY 221
212005060,212029327,0,False,secondary,State Highway 221,2004.36,,,,,,,,,,,20070887,NY 221
212005069,212005091,0,False,tertiary,Babcock Hollow Road,1516.347,,,,,,,,,,,20068939,
212005069,212005060,0,False,tertiary,Babcock Hollow Road,825.423,,,,,,,,,,,20068939,
212005069,212044421,0,False,unclassified,Hilsinger Road,4167.795,,,,,,,,,,,20073517,
212005091,212005107,0,False,tertiary,Babcock Hollow Road,613.628,,,,,,,,,,,20068939,
212005091,212005069,0,False,tertiary,Babcock Hollow Road,1516.347,,,,,,,,,,,20068939,
212005091,212041084,0,False,residential,Burvee Road,341.822,,,,,,,,,,,20071994,
212005107,212005117,0,False,tertiary,Babcock Hollow Road,56.373,,,,,,,,,,,20068939,
212005107,212005091,0,False,tertiary,Babcock Hollow Road,613.628,,,,,,,,,,,20068939,
212005107,212028957,0,False,unclassified,Bleck Road,450.78,,,,,,,,,,,20070842,
